# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
21692248,48,6,-1,-1,7
21691861,44,29,-1,-1,0
21697244,13,28,-1,-1,7
21694090,54,46,-1,-1,1
21696671,28,16,-1,-1,7
21692764,49,20,-1,-1,3
21694647,49,17,-1,-1,4
21691952,7,46,-1,-1,0
21694247,35,25,-1,-1,4
21696824,13,12,-1,-1,7
21696697,52,18,-1,-1,0
21685182,39,58,-1,-1,2
21696893,28,53,-1,-1,2
21697251,19,5,-1,-1,2
21694508,41,28,-1,-1,5
21694255,56,13,-1,-1,1
21693777,0,20,-1,-1,2
21684547,4,54,-1,-1,6
21686685,38,40,-1,-1,5
21691141,52,32,-1,-1,4
21695655,48,44,-1,-1,5
21695626,48,25,-1,-1,2
21688782,37,51,-1,-1,5
21690785,36,39,-1,-1,4
21696228,58,31,-1,-1,4
21693076,26,30,-1,-1,1
21691592,16,28,-1,-1,2
21690987,48,37,-1,-1,4
21696702,22,7,-1,-1,1
21695900,37,44,-1,-1,0
21697325,57,27,-1,-1,1
21695765,42,57,-1,-1,5
21696159,5,36,-1,-1,5
21692960,35,9,-1,-1,2
21695565,23,21,-1,-1,2
21696056,6,41,-1,-1,4
21696086,4,25,-1,-1,7
21695450,18,33,-1,-1,4
21692601,29,49,-1,-1,4
21696542,16,15,-1,-1,7
21694431,5,39,-1,-1,7
21689355,12,53,-1,-1,2
21689453,51,50,-1,-1,3
21691052,23,54,-1,-1,5
21696547,14,6,-1,-1,1
21697281,28,24,-1,-1,1
21697039,36,35,-1,-1,6
21691991,13,56,-1,-1,4
21695477,34,29,-1,-1,3
21684183,57,50,-1,-1,7
21688753,3,9,-1,-1,5
21693553,50,57,-1,-1,2
21694867,46,55,-1,-1,6
21695152,44,55,-1,-1,1
21695169,50,56,-1,-1,5
21691391,35,19,-1,-1,4
21695286,50,20,-1,-1,1
21697404,13,31,-1,-1,4
21692402,45,39,-1,-1,4
21693309,10,6,-1,-1,2
21694337,16,45,-1,-1,1
21695161,29,44,-1,-1,3
21691628,50,46,-1,-1,5
21695284,46,39,-1,-1,0
21677196,4,48,-1,-1,4
21685827,32,6,-1,-1,1
21691999,45,28,-1,-1,7
21693926,52,30,-1,-1,5
21692164,33,38,-1,-1,4
21696535,0,44,-1,-1,2
21696636,18,6,-1,-1,3
21692562,56,43,-1,-1,5
21695484,41,35,-1,-1,2
21696881,25,32,-1,-1,5
21696738,17,15,-1,-1,2
21690747,32,36,-1,-1,7
21695399,34,15,-1,-1,7
21695564,12,5,-1,-1,4
21695754,29,20,-1,-1,0
21688760,33,23,-1,-1,2
21694369,51,32,-1,-1,3
21697292,10,19,-1,-1,0
21697347,13,15,-1,-1,0
21693567,20,57,-1,-1,6
21686973,42,4,-1,-1,7
21694730,9,4,-1,-1,5
21697300,12,17,-1,-1,7
21695434,16,0,-1,-1,2
21685195,48,18,-1,-1,7
21693542,42,11,-1,-1,5
21696796,45,31,-1,-1,6
21691287,29,57,-1,-1,3
21696046,34,30,-1,-1,6
21689358,55,42,-1,-1,1
21694339,7,30,-1,-1,5
21696215,6,3,-1,-1,4
21690563,26,33,-1,-1,6
21695691,3,35,-1,-1,0
21692505,48,49,-1,-1,6
21692778,21,58,-1,-1,1
21696017,34,8,-1,-1,6
21689629,29,33,-1,-1,5
21695129,16,31,-1,-1,7
21691343,46,53,-1,-1,1
21693562,57,45,-1,-1,1
21691453,37,17,-1,-1,6
21696857,24,17,-1,-1,0
21696156,40,43,-1,-1,7
21694023,9,47,-1,-1,3
21689372,30,30,-1,-1,4
21696945,3,50,-1,-1,7
21697242,20,40,-1,-1,4
21685965,7,53,-1,-1,5
21696328,2,29,-1,-1,2
21689851,36,0,-1,-1,6
21696128,17,13,-1,-1,2
21695244,14,39,-1,-1,5
21696886,9,27,-1,-1,4
21696879,21,48,-1,-1,4
21695908,26,17,-1,-1,7
21687426,58,26,-1,-1,4
21697003,26,19,-1,-1,7
21697414,46,25,-1,-1,1
21684084,49,0,-1,-1,2
21694278,54,18,-1,-1,6
21693862,38,19,-1,-1,0
21695270,51,13,-1,-1,7
21696719,44,13,-1,-1,4
21694092,9,10,-1,-1,5
21690630,1,41,-1,-1,4
21689060,1,21,-1,-1,3
21692231,13,49,-1,-1,1
21676275,53,29,-1,-1,7
21694840,42,53,-1,-1,0
21692256,43,43,-1,-1,4
21695316,16,49,-1,-1,0
21697390,14,40,-1,-1,1
21695527,45,3,-1,-1,3
21692546,24,39,-1,-1,4
21695285,31,21,-1,-1,0
21695443,2,34,-1,-1,4
21693491,15,35,-1,-1,7
21695670,46,19,-1,-1,4
