# Avida count data
# Mon Feb 17 05:09:12 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 108000 3600 1 1 0 0 0 3600 0 3600 3600 3600 3600 0 0 
1000 108000 3600 1411 538 0 0 0 497 497 393 2739 1991 3600 0 0 
2000 107940 3598 1362 520 0 0 0 475 475 383 2821 1947 3598 0 0 
3000 108000 3599 1264 384 0 0 0 461 462 358 2788 1921 3599 0 0 
4000 108000 3599 1020 203 0 0 0 550 551 441 2794 2014 3599 0 0 
5000 107970 3598 1026 224 0 0 0 523 524 418 2839 2016 3598 0 0 
6000 107970 3600 1015 219 0 0 0 479 478 410 2852 2025 3600 0 0 
7000 108000 3599 1071 258 0 0 0 559 560 465 2849 2025 3599 0 0 
8000 107970 3598 1042 223 0 0 0 588 589 465 2817 2012 3598 0 0 
9000 108000 3600 1078 241 0 0 0 526 526 429 2804 2002 3600 0 0 
10000 107970 3600 1074 254 0 0 0 633 632 510 2818 2011 3600 0 0 
11000 108000 3600 1185 282 0 0 0 655 655 508 2757 2041 3600 0 0 
12000 108000 3600 1119 294 0 0 0 621 621 496 2834 2009 3600 0 0 
13000 108000 3600 1184 285 0 0 0 649 649 494 2748 2054 3600 0 0 
14000 108000 3600 1201 291 0 0 0 670 670 524 2764 2044 3600 0 0 
15000 108000 3599 1164 274 0 0 0 569 570 458 2771 2050 3599 0 0 
16000 108000 3600 1121 284 0 0 0 592 592 470 2813 2002 3600 0 0 
17000 108000 3600 1243 303 0 0 0 640 640 490 2715 2025 3600 0 0 
18000 108000 3599 1260 302 0 0 0 602 603 453 2714 2017 3599 0 0 
19000 107970 3600 1045 189 0 0 0 564 563 458 2769 2046 3600 0 0 
20000 108000 3600 1084 213 0 0 0 556 556 436 2780 2032 3600 0 0 
21000 108000 3600 1154 278 0 0 0 579 579 451 2776 2022 3600 0 0 
22000 108000 3600 1196 242 0 0 0 615 615 472 2701 2041 3600 0 0 
23000 107940 3599 1142 242 0 0 0 617 616 484 2756 2040 3599 0 0 
24000 108000 3600 1158 260 0 0 0 635 635 497 2743 2013 3600 0 0 
25000 108000 3600 1172 230 0 0 0 574 574 434 2720 2021 3600 0 0 
26000 108000 3600 1231 248 0 0 0 604 604 447 2663 2051 3600 0 0 
27000 108000 3599 1213 264 0 0 0 574 575 452 2709 2016 3599 0 0 
28000 108000 3600 1144 239 0 0 0 599 599 455 2738 2028 3600 0 0 
29000 108000 3600 1162 269 0 0 0 567 567 462 2757 2050 3600 0 0 
30000 108000 3600 1145 251 0 0 0 585 585 465 2751 2019 3600 0 0 
31000 108000 3600 1141 247 0 0 0 601 601 478 2760 2035 3600 0 0 
32000 107970 3600 1189 231 0 0 0 591 590 441 2690 2059 3600 0 0 
33000 107970 3598 1243 263 0 0 0 580 581 438 2669 2036 3598 0 0 
34000 107970 3600 1200 243 0 0 0 614 613 481 2700 2052 3600 0 0 
35000 108000 3599 1227 256 0 0 0 572 573 432 2681 2067 3599 0 0 
36000 108000 3600 1119 231 0 0 0 552 552 439 2774 2046 3600 0 0 
37000 107970 3600 1146 251 0 0 0 581 580 451 2741 2040 3600 0 0 
38000 108000 3600 1158 268 0 0 0 538 538 430 2762 2027 3600 0 0 
39000 108000 3600 1225 264 0 0 0 597 597 466 2683 2047 3600 0 0 
40000 108000 3600 1210 257 0 0 0 573 573 438 2720 2021 3600 0 0 
41000 107970 3600 1229 267 0 0 0 651 650 490 2702 2020 3600 0 0 
42000 108000 3600 1323 265 0 0 0 608 608 451 2619 2045 3600 0 0 
43000 108000 3600 1276 293 0 0 0 582 582 433 2672 2034 3600 0 0 
44000 108000 3600 1261 281 0 0 0 603 603 471 2673 2026 3600 0 0 
45000 108000 3600 1384 316 0 0 0 644 644 464 2578 1995 3600 0 0 
46000 108000 3600 1414 308 0 0 0 611 611 439 2549 1990 3600 0 0 
47000 108000 3600 1390 305 0 0 0 640 640 474 2554 1997 3600 0 0 
48000 107970 3600 1366 287 0 0 0 577 576 412 2560 1981 3600 0 0 
49000 108000 3600 1390 311 0 0 0 564 564 409 2580 2040 3600 0 0 
50000 108000 3600 1383 281 0 0 0 627 627 443 2561 2005 3600 0 0 
51000 108000 3600 1331 295 0 0 0 625 625 468 2629 1997 3600 0 0 
52000 108000 3600 1346 303 0 0 0 621 621 471 2598 1983 3600 0 0 
53000 108000 3600 1392 268 0 0 0 599 599 425 2533 2022 3600 0 0 
54000 108000 3600 1275 270 0 0 0 570 570 420 2656 2003 3600 0 0 
55000 108000 3600 1360 276 0 0 0 598 598 441 2552 1999 3600 0 0 
56000 108000 3600 1324 304 0 0 0 581 581 426 2616 2004 3600 0 0 
57000 108000 3600 1326 267 0 0 0 577 577 418 2585 1986 3600 0 0 
58000 108000 3600 1274 254 0 0 0 577 577 437 2634 2034 3600 0 0 
59000 107970 3599 1304 285 0 0 0 659 659 483 2626 2012 3599 0 0 
60000 108000 3600 1314 269 0 0 0 606 606 434 2607 2013 3600 0 0 
61000 108000 3600 1215 258 0 0 0 563 563 422 2711 1984 3600 0 0 
62000 107970 3599 1261 247 0 0 0 623 623 456 2648 1995 3599 0 0 
63000 107970 3600 1230 244 0 0 0 626 625 456 2677 2033 3600 0 0 
64000 108000 3600 1266 263 0 0 0 599 599 463 2663 2015 3600 0 0 
65000 108000 3600 1286 266 0 0 0 633 633 469 2631 2028 3600 0 0 
66000 108000 3600 1342 293 0 0 0 584 584 436 2604 2011 3600 0 0 
67000 108000 3600 1357 292 0 0 0 602 602 453 2584 2004 3600 0 0 
68000 108000 3600 1310 259 0 0 0 598 598 431 2604 1995 3600 0 0 
69000 108000 3600 1246 251 0 0 0 622 622 468 2657 1986 3600 0 0 
70000 107970 3600 1298 243 0 0 0 549 548 422 2614 2020 3600 0 0 
71000 108000 3600 1310 284 0 0 0 553 553 422 2609 1975 3600 0 0 
72000 108000 3600 1287 264 0 0 0 605 605 454 2648 2012 3600 0 0 
73000 108000 3600 1345 291 0 0 0 552 552 417 2594 2011 3600 0 0 
74000 108000 3600 1395 294 0 0 0 553 553 399 2547 2013 3600 0 0 
75000 108000 3600 1281 288 0 0 0 567 567 441 2670 2002 3600 0 0 
76000 108000 3600 1334 254 0 0 0 577 577 436 2575 1999 3600 0 0 
77000 108000 3600 1316 294 0 0 0 605 605 451 2629 1996 3600 0 0 
78000 108000 3600 1300 285 0 0 0 565 565 435 2640 1981 3600 0 0 
79000 107970 3600 1307 260 0 0 0 617 616 452 2610 2004 3600 0 0 
80000 108000 3600 1307 265 0 0 0 533 533 379 2608 2006 3600 0 0 
81000 108000 3599 1285 262 0 0 0 529 530 390 2625 1991 3599 0 0 
82000 108000 3600 1280 266 0 0 0 588 588 435 2645 2005 3600 0 0 
83000 108000 3600 1330 274 0 0 0 549 549 400 2599 2004 3600 0 0 
84000 108000 3600 1309 266 0 0 0 599 599 437 2599 2025 3600 0 0 
85000 108000 3600 1295 247 0 0 0 658 658 488 2611 2025 3600 0 0 
86000 108000 3600 1248 263 0 0 0 582 582 459 2647 2022 3600 0 0 
87000 108000 3600 1261 251 0 0 0 588 588 446 2657 2050 3600 0 0 
88000 107970 3600 1240 258 0 0 0 588 587 444 2677 2015 3600 0 0 
89000 108000 3600 1296 256 0 0 0 606 606 449 2630 2017 3600 0 0 
90000 108000 3600 1232 231 0 0 0 647 647 492 2632 2034 3600 0 0 
91000 108000 3600 1264 253 0 0 0 584 584 409 2649 2015 3600 0 0 
92000 108000 3600 1271 258 0 0 0 629 629 480 2636 2006 3600 0 0 
93000 108000 3600 1286 247 0 0 0 636 636 480 2630 2048 3600 0 0 
94000 108000 3600 1248 270 0 0 0 613 613 470 2688 2053 3600 0 0 
95000 108000 3600 1291 255 0 0 0 561 561 432 2640 2045 3600 0 0 
96000 108000 3600 1301 255 0 0 0 596 596 455 2611 2025 3600 0 0 
97000 108000 3599 1261 272 0 0 0 628 629 473 2652 2026 3599 0 0 
98000 108000 3600 1267 275 0 0 0 612 612 467 2664 2012 3600 0 0 
99000 108000 3600 1279 270 0 0 0 603 603 455 2647 2026 3600 0 0 
100000 108000 3600 1296 254 0 0 0 584 584 421 2608 2011 3600 0 0 
