# Avida tasks data
# Sat Mar 29 12:29:51 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot
#  3: AndNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 637 0 
9000 620 0 
10000 662 0 
11000 731 768 
12000 671 766 
13000 669 756 
14000 794 879 
15000 776 1076 
16000 864 938 
17000 908 960 
18000 928 1069 
19000 867 1068 
20000 987 1158 
21000 915 1134 
22000 924 866 
23000 867 983 
24000 840 907 
25000 870 886 
26000 995 1043 
27000 985 829 
28000 774 949 
29000 854 979 
30000 838 822 
31000 969 1067 
32000 902 1026 
33000 934 998 
34000 886 958 
35000 924 842 
36000 931 920 
37000 1257 997 
38000 897 890 
39000 856 817 
40000 1006 1011 
41000 1024 953 
42000 862 874 
43000 906 1064 
44000 935 828 
45000 1056 902 
46000 802 829 
47000 880 834 
48000 773 787 
49000 758 772 
50000 798 790 
51000 854 876 
52000 846 840 
53000 941 830 
54000 767 846 
55000 849 868 
56000 778 844 
57000 814 814 
58000 773 873 
59000 875 910 
60000 813 869 
61000 899 988 
62000 850 847 
63000 772 770 
64000 825 836 
65000 788 764 
66000 722 769 
67000 761 765 
68000 795 776 
69000 875 872 
70000 864 814 
71000 844 798 
72000 809 788 
73000 750 811 
74000 791 782 
75000 780 731 
76000 804 764 
77000 729 754 
78000 788 814 
79000 788 780 
80000 677 696 
81000 794 763 
82000 937 909 
83000 928 1024 
84000 1032 991 
85000 860 898 
86000 869 1099 
87000 1086 1117 
88000 915 881 
89000 797 846 
90000 926 907 
91000 911 860 
92000 849 826 
93000 956 881 
94000 1039 986 
95000 897 868 
96000 992 917 
97000 1021 919 
98000 821 836 
99000 1074 1021 
100000 935 974 
