# Avida tasks data
# Wed Mar 26 22:24:14 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: Nor

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 0 0 
9000 7 0 
10000 3 0 
11000 0 0 
12000 0 0 
13000 50 0 
14000 0 0 
15000 0 0 
16000 0 0 
17000 0 0 
18000 0 0 
19000 0 0 
20000 2 0 
21000 0 0 
22000 0 0 
23000 0 0 
24000 0 0 
25000 0 0 
26000 0 0 
27000 0 0 
28000 0 0 
29000 0 0 
30000 4 0 
31000 0 0 
32000 0 0 
33000 0 0 
34000 0 0 
35000 0 0 
36000 29 0 
37000 12 0 
38000 5 0 
39000 66 0 
40000 392 0 
41000 473 2 
42000 499 2 
43000 533 0 
44000 572 0 
45000 487 0 
46000 360 0 
47000 402 0 
48000 344 0 
49000 427 0 
50000 359 0 
51000 234 0 
52000 451 0 
53000 365 0 
54000 329 0 
55000 354 0 
56000 367 0 
57000 263 0 
58000 34 0 
59000 0 0 
60000 0 0 
61000 0 0 
62000 0 0 
63000 0 0 
64000 0 0 
65000 0 0 
66000 17 0 
67000 513 0 
68000 559 0 
69000 480 0 
70000 523 0 
71000 445 0 
72000 495 0 
73000 459 0 
74000 425 0 
75000 499 0 
76000 589 0 
77000 517 0 
78000 587 0 
79000 750 0 
80000 655 0 
81000 621 0 
82000 590 0 
83000 627 0 
84000 599 0 
85000 527 0 
86000 565 0 
87000 687 0 
88000 691 0 
89000 647 0 
90000 702 0 
91000 831 0 
92000 849 0 
93000 754 0 
94000 749 0 
95000 678 0 
96000 711 0 
97000 720 0 
98000 561 0 
99000 662 0 
100000 818 0 
