# Avida tasks data
# Wed Apr 23 16:30:10 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 1321 1454 
6000 2085 2032 
7000 2657 2696 
8000 2832 2768 
9000 2771 2672 
10000 2909 2780 
11000 2914 2809 
12000 2899 2807 
13000 2987 2755 
14000 2923 2766 
15000 2853 2706 
16000 2902 2715 
17000 2849 2479 
18000 2846 2757 
19000 2950 2732 
20000 2862 2681 
21000 2964 2831 
22000 2922 2850 
23000 2931 2800 
24000 2857 2708 
25000 2878 2817 
26000 2946 2875 
27000 2999 2775 
28000 2990 2881 
29000 2900 2838 
30000 2889 2700 
31000 2925 2837 
32000 2928 2827 
33000 2898 2948 
34000 2899 2907 
35000 2872 2836 
36000 2808 3006 
37000 2700 2943 
38000 2823 2963 
39000 2937 3016 
40000 2744 3006 
41000 2963 2956 
42000 2893 2958 
43000 2951 2890 
44000 2857 2847 
45000 2929 2924 
46000 2901 2923 
47000 3087 2915 
48000 2860 2918 
49000 2957 2908 
50000 2941 2926 
51000 2984 2936 
52000 2937 2838 
53000 3008 2878 
54000 2806 2868 
55000 2872 2892 
56000 2864 2914 
57000 2950 2974 
58000 2975 2975 
59000 2830 2940 
60000 2826 2825 
61000 2839 2933 
62000 2909 2777 
63000 2972 2981 
64000 2947 2873 
65000 2968 2886 
66000 2979 2881 
67000 2994 2845 
68000 2979 2968 
69000 2888 2755 
70000 2948 2853 
71000 2988 2888 
72000 3075 2888 
73000 3041 2993 
74000 3065 2858 
75000 2867 2935 
76000 2952 2950 
77000 3027 2904 
78000 2986 2885 
79000 3052 2863 
80000 2854 2750 
81000 2852 2827 
82000 2961 2854 
83000 2978 3004 
84000 2808 2986 
85000 2910 2922 
86000 2887 2926 
87000 3098 2803 
88000 2998 2906 
89000 2998 2793 
90000 2988 2975 
91000 3061 2848 
92000 3083 2931 
93000 3018 2795 
94000 2964 2825 
95000 3028 2935 
96000 2881 2755 
97000 2927 2700 
98000 2830 2817 
99000 2934 2850 
100000 2907 2984 
