# Fri Oct 31 03:18:30 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 4 1.25015 4 0 0.368572 
3000 14 2.37989 14 1.12728 2.25223 
4000 35 2.94982 35 1.81794 4.28908 
5000 39 2.56248 39 2.00613 4.90374 
6000 44 2.7911 44 2.08531 5.32768 
7000 43 2.60116 43 2.13096 5.49295 
8000 45 2.46091 45 2.1714 5.62432 
9000 43 2.40157 43 2.18658 5.67519 
10000 44 2.38182 44 2.19327 5.69991 
11000 40 2.25057 40 2.21124 5.77264 
12000 45 2.19778 45 2.23655 5.84162 
13000 39 2.09234 39 2.2603 5.91283 
14000 39 2.04192 39 2.27868 5.97208 
15000 38 1.90962 38 2.3095 6.06847 
16000 40 2.01225 40 2.29114 6.00891 
17000 41 1.99353 41 2.29973 6.03365 
18000 45 1.91899 45 2.32816 6.1236 
19000 44 1.89304 44 2.33822 6.14458 
20000 44 1.82963 44 2.34859 6.18391 
21000 37 1.74537 37 2.3698 6.24554 
22000 40 1.73183 40 2.37523 6.26494 
23000 45 1.79697 45 2.36978 6.24008 
24000 36 1.73743 36 2.37832 6.2722 
25000 44 1.75464 44 2.38021 6.27466 
26000 45 1.69027 45 2.39527 6.31895 
27000 47 1.73004 47 2.39243 6.31034 
28000 48 1.71099 48 2.39656 6.33151 
29000 50 1.80878 50 2.39842 6.31466 
30000 47 1.66477 47 2.42506 6.39943 
31000 48 1.72928 48 2.41898 6.37856 
32000 51 1.67677 51 2.42797 6.41001 
33000 40 1.59829 40 2.43514 6.43141 
34000 37 1.56703 37 2.44637 6.46149 
35000 43 1.61452 43 2.44782 6.45805 
36000 43 1.61721 43 2.44328 6.45512 
37000 43 1.58153 43 2.4567 6.4921 
38000 39 1.58013 39 2.45028 6.47111 
39000 40 1.65118 40 2.44203 6.44537 
40000 47 1.64844 47 2.4457 6.45358 
41000 44 1.65522 44 2.44798 6.45904 
42000 50 1.701 50 2.44001 6.43292 
43000 46 1.64117 46 2.45239 6.4681 
44000 47 1.72215 47 2.43011 6.4073 
45000 49 1.70292 49 2.4478 6.45287 
46000 49 1.64257 49 2.46346 6.51049 
47000 52 1.69985 52 2.45796 6.48879 
48000 48 1.60419 48 2.47509 6.53691 
49000 56 1.70237 56 2.45793 6.49008 
50000 51 1.66676 51 2.46896 6.51178 
51000 57 1.58526 57 2.48598 6.56539 
52000 46 1.61495 46 2.48599 6.56198 
53000 45 1.54625 45 2.49462 6.59379 
54000 47 1.54633 47 2.50011 6.6073 
55000 50 1.57169 50 2.49948 6.60345 
56000 45 1.58746 45 2.50011 6.60213 
57000 51 1.58878 51 2.49751 6.59057 
58000 45 1.56381 45 2.50031 6.60351 
59000 47 1.56969 47 2.50354 6.61023 
60000 50 1.54849 50 2.50639 6.61753 
61000 53 1.54401 53 2.51039 6.63093 
62000 46 1.54576 46 2.51621 6.6431 
63000 48 1.58713 48 2.51557 6.63725 
64000 48 1.60134 48 2.51576 6.63775 
65000 52 1.55924 52 2.51451 6.63696 
66000 54 1.56027 54 2.51229 6.63581 
67000 50 1.49425 50 2.52992 6.68612 
68000 52 1.58654 52 2.51601 6.63574 
69000 52 1.56743 52 2.52256 6.66025 
70000 52 1.50437 52 2.52974 6.68506 
71000 48 1.53509 48 2.53303 6.69052 
72000 52 1.52671 52 2.5355 6.69235 
73000 53 1.56391 53 2.53207 6.68161 
74000 53 1.5274 53 2.52612 6.67193 
75000 52 1.51556 52 2.54669 6.72278 
76000 56 1.60191 56 2.53289 6.67998 
77000 51 1.55997 51 2.53298 6.68439 
78000 53 1.52913 53 2.53142 6.68612 
79000 58 1.62373 58 2.52977 6.66542 
80000 53 1.56089 53 2.53459 6.68649 
81000 52 1.51551 52 2.53905 6.70661 
82000 57 1.60111 57 2.53694 6.68534 
83000 54 1.58783 54 2.53377 6.67969 
84000 47 1.55245 47 2.54504 6.71523 
85000 63 1.54871 63 2.54842 6.72422 
86000 64 1.53282 64 2.55407 6.73822 
87000 58 1.57498 58 2.55399 6.73354 
88000 58 1.65029 58 2.55403 6.72328 
89000 56 1.56383 56 2.55709 6.74433 
90000 49 1.54996 49 2.56956 6.77385 
91000 52 1.62534 52 2.56349 6.74892 
92000 54 1.61525 54 2.56345 6.7459 
93000 56 1.61288 56 2.56148 6.74734 
94000 53 1.58671 53 2.5568 6.74094 
95000 61 1.62658 61 2.56136 6.74648 
96000 59 1.55085 59 2.57119 6.78097 
97000 57 1.61031 57 2.56599 6.76028 
98000 55 1.59806 55 2.56851 6.76724 
99000 55 1.63433 55 2.56349 6.75201 
100000 54 1.63441 54 2.56864 6.76293 
