# Wed Mar 12 21:24:40 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.799106 2 0 0.242459 
4000 14 2.31606 14 0.836778 1.79856 
5000 18 3.3848 18 1.15025 2.30135 
6000 24 3.64668 24 1.37609 2.71063 
7000 37 3.55355 37 1.45687 2.88021 
8000 36 3.52564 36 1.62385 3.24332 
9000 37 3.57403 37 1.70468 3.39759 
10000 39 3.61556 39 1.75086 3.53032 
11000 39 3.72333 39 1.76734 3.55948 
12000 40 3.59004 40 1.7857 3.61218 
13000 41 3.51445 41 1.76607 3.59351 
14000 39 3.67203 39 1.74833 3.54856 
15000 43 3.74081 43 1.71696 3.49066 
16000 39 3.65139 39 1.70912 3.4921 
17000 40 3.52418 40 1.77983 3.61293 
18000 39 3.65985 39 1.7687 3.59351 
19000 37 3.63012 37 1.78788 3.61678 
20000 39 3.54288 39 1.79532 3.65412 
21000 37 3.57761 37 1.78163 3.62051 
22000 41 3.26987 41 1.85628 3.78627 
23000 39 3.46579 39 1.82773 3.71388 
24000 37 3.66217 37 1.76651 3.57024 
25000 36 3.45114 36 1.82026 3.69023 
26000 38 3.75792 38 1.74994 3.55243 
27000 39 3.59545 39 1.76803 3.58173 
28000 41 3.63685 41 1.80289 3.65297 
29000 41 3.52852 41 1.83279 3.72213 
30000 40 3.37364 40 1.86196 3.78397 
31000 40 3.68754 40 1.79988 3.62482 
32000 40 3.7324 40 1.77164 3.57742 
33000 38 3.49793 38 1.82023 3.684 
34000 40 3.53032 40 1.81835 3.69195 
35000 43 3.5167 43 1.84726 3.75381 
36000 39 3.66969 39 1.8191 3.68572 
37000 39 3.71197 39 1.79552 3.62654 
38000 40 3.70259 40 1.77148 3.58317 
39000 38 3.65041 38 1.7766 3.60563 
40000 38 3.67263 38 1.78276 3.6208 
41000 39 3.74074 39 1.76122 3.55731 
42000 35 3.6115 35 1.76413 3.6004 
43000 39 3.74656 39 1.75481 3.56478 
44000 37 3.89968 37 1.71268 3.47199 
45000 42 3.77815 42 1.75011 3.54783 
46000 39 3.53175 39 1.80185 3.64828 
47000 39 3.70753 39 1.79875 3.65039 
48000 36 3.53027 36 1.81553 3.69003 
49000 38 3.4369 38 1.86324 3.79115 
50000 39 3.63404 39 1.81533 3.69032 
51000 40 3.58859 40 1.81846 3.68506 
52000 40 3.45644 40 1.83134 3.71014 
53000 40 3.59812 40 1.78275 3.60575 
54000 38 3.50031 38 1.79074 3.61379 
55000 39 3.58238 39 1.83645 3.7156 
56000 39 3.54406 39 1.85376 3.77449 
57000 39 3.59714 39 1.8014 3.66992 
58000 39 3.55014 39 1.83104 3.72766 
59000 39 3.61668 39 1.82588 3.69204 
60000 44 3.74824 44 1.79995 3.62654 
61000 45 3.6676 45 1.78651 3.60241 
62000 43 3.58537 43 1.78105 3.58575 
63000 50 3.93606 50 1.88164 3.86699 
64000 58 4.19213 58 1.95896 4.07328 
65000 58 3.95293 58 2.00029 4.20914 
66000 57 3.88482 57 2.04462 4.30968 
67000 56 3.98725 56 2.01728 4.26946 
68000 57 4.05312 57 2.0426 4.33602 
69000 56 4.05053 56 2.06342 4.37259 
70000 68 4.20253 68 2.04843 4.33305 
71000 60 3.98254 60 2.07084 4.39529 
72000 66 4.06421 66 2.02984 4.33783 
73000 65 4.05773 65 2.05571 4.35536 
74000 64 4.16166 64 2.05538 4.33496 
75000 62 3.98611 62 2.06973 4.40103 
76000 63 4.06584 63 2.04444 4.33525 
77000 62 4.11656 62 2.04977 4.33984 
78000 58 4.07682 58 2.0599 4.33525 
79000 58 3.87416 58 2.05786 4.3588 
80000 58 3.94848 58 2.05328 4.3522 
81000 59 4.02236 59 2.02311 4.26006 
82000 56 3.94812 56 2.00857 4.24476 
83000 64 3.94069 64 2.02409 4.27808 
84000 63 3.95143 63 2.0176 4.27262 
85000 64 3.95849 64 2.04612 4.33966 
86000 54 3.93247 54 2.05223 4.31887 
87000 53 3.80013 53 2.04582 4.31571 
88000 59 3.94964 59 2.05356 4.34904 
89000 64 3.98893 64 2.15589 4.7021 
90000 71 3.78776 71 2.20393 4.842 
91000 70 3.7439 70 2.23352 4.91554 
92000 71 3.9033 71 2.21642 4.86354 
93000 68 3.88708 68 2.2299 4.9075 
94000 72 3.82461 72 2.26497 5.04453 
95000 64 3.80041 64 2.28339 5.08503 
96000 67 3.97334 67 2.25332 4.99713 
97000 69 3.72553 69 2.28233 5.09138 
98000 69 3.76297 69 2.28547 5.10485 
99000 72 3.82099 72 2.27727 5.06607 
100000 69 3.8062 69 2.24002 4.98161 
