# Tue Mar 25 19:22:07 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.396688 2 0 0.0784483 
3000 2 0.499994 2 0 0.110026 
4000 2 0.518765 2 0 0.116346 
5000 2 0.666971 2 0 0.174088 
6000 2 0.64522 2 0 0.164608 
7000 2 0.621119 2 0 0.154553 
8000 2 0.686582 2 0 0.182993 
9000 2 0.683471 2 0 0.181557 
10000 2 0.601766 2 0 0.146797 
11000 2 0.585486 2 0 0.140477 
12000 2 0.634337 2 0 0.160011 
13000 2 0.519605 2 0 0.116633 
14000 2 0.702552 2 0 0.190517 
15000 2 0.619002 2 0 0.153691 
16000 2 0.498259 2 0 0.109451 
17000 2 0.586986 2 0 0.141051 
18000 2 0.566406 2 0 0.133295 
19000 2 0.574879 2 0 0.136455 
20000 2 0.592944 2 0 0.14335 
21000 2 0.655881 2 0 0.169204 
22000 2 0.721813 2 0 0.199943 
23000 2 0.721928 2 0 0.2 
24000 2 0.62742 2 0 0.157139 
25000 2 0.700147 2 0 0.189368 
26000 2 0.62742 2 0 0.157139 
27000 2 0.605401 2 0 0.148233 
28000 2 0.679826 2 0 0.179885 
29000 2 0.682847 2 0 0.18127 
30000 2 0.643196 2 0 0.163746 
31000 2 0.768564 2 0 0.224648 
32000 2 0.709579 2 0 0.19391 
33000 2 0.679712 2 0 0.179833 
34000 2 0.671468 2 0 0.176099 
35000 2 0.740928 2 0 0.20971 
36000 2 0.654561 2 0 0.16863 
37000 2 0.73817 2 0 0.208273 
38000 2 0.705427 2 0 0.191899 
39000 2 0.753919 2 0 0.216604 
40000 2 0.618294 2 0 0.153404 
41000 2 0.697009 2 0 0.187877 
42000 2 0.726955 2 0 0.202528 
43000 2 0.697616 2 0 0.188164 
44000 2 0.744759 2 0 0.211721 
45000 2 0.579449 2 0 0.138179 
46000 2 0.662434 2 0 0.172077 
47000 2 0.646676 2 0 0.16523 
48000 2 0.641843 2 0 0.163172 
49000 2 0.601036 2 0 0.14651 
50000 2 0.57869 2 0 0.137891 
51000 2 0.513702 2 0 0.114622 
52000 2 0.515492 2 0 0.11523 
53000 2 0.498259 2 0 0.109451 
54000 2 0.400679 2 0 0.0795748 
55000 2 0.574114 2 0 0.136168 
56000 2 0.493024 2 0 0.107728 
57000 2 0.30791 2 0 0.0551566 
58000 2 0.195212 2 0 0.0301637 
59000 2 0.358732 2 0 0.0680839 
60000 2 0.0531564 2 0 0.00603275 
61000 2 0.00379425 2 0 0.000287274 
62000 1 0 1 0 0 
63000 1 0 1 0 0 
64000 2 0.0354964 2 0 0.00373456 
65000 1 0 1 0 0 
66000 2 0.177688 2 0 0.0267241 
67000 2 0.584735 2 0 0.14019 
68000 2 0.68782 2 0 0.183568 
69000 2 0.700147 2 0 0.189368 
70000 2 0.624629 2 0 0.15599 
71000 2 0.72809 2 0 0.203103 
72000 2 0.746933 2 0 0.21287 
73000 2 0.707211 2 0 0.192761 
74000 2 0.773664 2 0 0.227521 
75000 2 0.639807 2 0 0.16231 
76000 2 0.817032 2 0 0.253663 
77000 2 0.728656 2 0 0.20339 
78000 2 0.686582 2 0 0.182993 
79000 2 0.63571 2 0 0.160586 
80000 2 0.678453 2 0 0.179259 
81000 2 0.66113 2 0 0.171502 
82000 2 0.660477 2 0 0.171215 
83000 2 0.659168 2 0 0.170641 
84000 2 0.614743 2 0 0.151968 
85000 2 0.587734 2 0 0.141339 
86000 2 0.660477 2 0 0.171215 
87000 2 0.63582 2 0 0.160632 
88000 2 0.657856 2 0 0.170066 
89000 2 0.586237 2 0 0.140764 
90000 2 0.684718 2 0 0.182132 
91000 2 0.564074 2 0 0.132433 
92000 2 0.589973 2 0 0.142201 
93000 2 0.66113 2 0 0.171502 
94000 2 0.663085 2 0 0.172364 
95000 2 0.743121 2 0 0.210859 
96000 2 0.678453 2 0 0.179259 
97000 2 0.724106 2 0 0.201092 
98000 2 0.601766 2 0 0.146797 
99000 2 0.621119 2 0 0.154553 
100000 2 0.589973 2 0 0.142201 
