# Sun Mar 22 18:57:04 2015
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.00701383 2 0 0.000574548 
6000 1 0 1 0 0 
7000 2 0.462497 2 0 0.0979604 
8000 2 0.623336 2 0 0.15546 
9000 2 0.643983 2 0 0.16408 
10000 2 0.613316 2 0 0.151393 
11000 2 0.523786 2 0 0.11807 
12000 2 0.548284 2 0 0.126688 
13000 2 0.591461 2 0 0.142775 
14000 2 0.495647 2 0 0.108589 
15000 2 0.580964 2 0 0.138753 
16000 3 0.475153 3 0 0.0985349 
17000 2 0.484199 2 0 0.104855 
18000 2 0.602495 2 0 0.147084 
19000 2 0.5959 2 0 0.144499 
20000 2 0.537791 2 0 0.122953 
21000 2 0.678453 2 0 0.179259 
22000 2 0.636395 2 0 0.160873 
23000 2 0.62742 2 0 0.157139 
24000 2 0.593685 2 0 0.143637 
25000 2 0.569501 2 0 0.134444 
26000 2 0.740493 2 0 0.209483 
27000 2 0.767536 2 0 0.224074 
28000 2 0.700635 2 0 0.189601 
29000 2 0.76959 2 0 0.225223 
30000 2 0.711935 2 0 0.195059 
31000 2 0.684095 2 0 0.181844 
32000 2 0.70075 2 0 0.189655 
33000 2 0.661783 2 0 0.17179 
34000 2 0.638444 2 0 0.161735 
35000 2 0.705427 2 0 0.191899 
36000 2 0.606956 2 0 0.148851 
37000 2 0.692743 2 0 0.185866 
38000 2 0.597373 2 0 0.145073 
39000 2 0.614743 2 0 0.151968 
40000 2 0.545075 2 0 0.125539 
41000 2 0.586237 2 0 0.140764 
42000 2 0.684095 2 0 0.181844 
43000 2 0.619708 2 0 0.153979 
44000 3 1.2978 3 0 0.357656 
45000 4 1.26948 4 0.00316001 0.334961 
46000 4 1.35049 4 0.00430911 0.374892 
47000 4 1.27986 4 0.0011491 0.348463 
48000 4 1.49312 4 0.0609195 0.428736 
49000 4 1.42013 4 0.0301637 0.389256 
50000 4 1.56156 4 0.0738506 0.470115 
51000 4 1.40779 4 0.0140764 0.392703 
52000 3 1.33204 3 0 0.376616 
53000 4 1.42923 4 0.000574548 0.436369 
54000 3 1.47435 3 0 0.47946 
55000 3 1.4578 3 0 0.470554 
56000 4 1.40221 4 0.00114976 0.416786 
57000 4 1.37416 4 0.0011491 0.397012 
58000 4 1.37779 4 0.000574713 0.401437 
59000 4 1.34284 4 0.00143637 0.385234 
60000 3 1.32403 3 0 0.37202 
61000 3 1.38541 3 0 0.409365 
62000 3 1.38625 3 0 0.410227 
63000 3 1.32683 3 0 0.373743 
64000 3 1.29856 3 0 0.357759 
65000 3 1.4012 3 0 0.419828 
66000 3 1.32354 3 0 0.371732 
67000 3 1.31795 3 0 0.371445 
68000 4 1.38907 4 0.017811 0.380925 
69000 3 1.36427 3 0 0.405056 
70000 3 1.40237 3 0 0.423563 
71000 4 1.50302 4 0.00603275 0.487216 
72000 3 1.33315 3 0 0.386782 
73000 3 1.43114 3 0 0.445274 
74000 3 1.39961 3 0 0.426889 
75000 3 1.39283 3 0 0.423729 
76000 4 1.52942 4 0.0011491 0.540937 
77000 3 1.42013 3 0 0.437805 
78000 3 1.4325 3 0 0.444987 
79000 3 1.45386 3 0 0.458776 
80000 3 1.3608 3 0 0.39569 
81000 3 1.33408 3 0 0.380063 
82000 3 1.38807 3 0 0.417696 
83000 3 1.43588 3 0 0.446998 
84000 4 1.35019 4 0.000287274 0.391554 
85000 3 1.41549 3 0 0.431485 
86000 3 1.44905 3 0 0.455042 
87000 3 1.4427 3 0 0.454885 
