# Thu Jul 10 21:30:15 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 4 0.553332 4 0 0.117816 
4000 9 2.21839 9 0.484918 1.20942 
5000 7 1.65672 7 0.858293 1.80943 
6000 11 1.87787 11 0.853736 1.8181 
7000 11 2.37634 11 1.03071 2.10715 
8000 12 2.68692 12 1.0945 2.22608 
9000 12 2.15646 12 1.35534 2.63344 
10000 14 2.12233 14 1.36873 2.66351 
11000 12 2.1178 12 1.36258 2.65718 
12000 12 1.83908 12 1.39556 2.72221 
13000 12 2.02048 12 1.39866 2.71092 
14000 14 2.00397 14 1.38314 2.69434 
15000 12 2.09668 12 1.36549 2.66389 
16000 12 2.01854 12 1.40507 2.71589 
17000 12 2.00289 12 1.40233 2.70727 
18000 12 1.80329 12 1.44585 2.7765 
19000 12 1.87599 12 1.42847 2.75237 
20000 12 1.99837 12 1.39204 2.69606 
21000 13 2.07248 13 1.39519 2.70181 
22000 16 1.88339 16 1.43946 2.76631 
23000 16 1.95761 16 1.42737 2.75323 
24000 15 1.9799 15 1.43332 2.75603 
25000 15 1.8585 15 1.44592 2.78627 
26000 17 2.09654 17 1.38258 2.6817 
27000 15 1.93637 15 1.4058 2.71589 
28000 14 2.02695 14 1.3945 2.70698 
29000 16 1.96896 16 1.41389 2.74059 
30000 16 2.09193 16 1.39375 2.70985 
31000 15 1.92315 15 1.43363 2.75582 
32000 14 2.088 14 1.39329 2.70296 
33000 14 2.05192 14 1.40946 2.72479 
34000 16 2.09008 16 1.41287 2.72163 
35000 15 2.09576 15 1.39732 2.69549 
36000 17 2.24417 17 1.3808 2.68601 
37000 19 2.2499 19 1.4151 2.73169 
38000 20 2.44619 20 1.39111 2.69195 
39000 21 2.66891 21 1.37244 2.67251 
40000 22 2.78991 22 1.40136 2.71301 
41000 23 2.77093 23 1.41747 2.72996 
42000 21 2.62411 21 1.37775 2.67193 
43000 21 2.46739 21 1.41738 2.74433 
44000 23 2.66792 23 1.36208 2.66925 
45000 23 2.46482 23 1.38916 2.70842 
46000 24 2.37278 24 1.42578 2.75007 
47000 25 2.44141 25 1.41241 2.72479 
48000 22 2.3358 22 1.42722 2.75237 
49000 21 2.51586 21 1.39096 2.69894 
50000 21 2.4127 21 1.3957 2.71589 
51000 19 2.40496 19 1.37074 2.67596 
52000 19 2.3662 19 1.414 2.71905 
53000 21 2.49582 21 1.40079 2.69836 
54000 22 2.39835 22 1.41541 2.72565 
55000 26 2.30908 26 1.46217 2.79718 
56000 26 2.62549 26 1.46632 2.81126 
57000 25 2.62139 25 1.69355 3.33266 
58000 29 2.42856 29 1.76842 3.50819 
59000 26 2.3388 26 1.80695 3.58994 
60000 27 2.30874 27 1.82066 3.61994 
61000 24 2.09301 24 1.85754 3.70727 
62000 25 2.098 25 1.84168 3.67739 
63000 25 2.27287 25 1.82645 3.63649 
64000 25 2.46012 25 1.78978 3.56938 
65000 27 2.42927 27 1.80536 3.59178 
66000 26 2.47314 26 1.76414 3.51336 
67000 21 2.21953 21 1.82698 3.64694 
68000 22 2.20431 22 1.8301 3.64895 
69000 33 2.65021 33 1.85693 3.7044 
70000 35 2.76749 35 1.88016 3.75237 
71000 36 2.93348 36 1.85166 3.69492 
72000 35 2.98852 35 1.84178 3.6728 
73000 35 2.96099 35 1.84851 3.68601 
74000 35 2.95973 35 1.85946 3.711 
75000 36 2.87071 36 1.87051 3.72594 
76000 35 2.87519 35 1.86157 3.7156 
77000 31 2.89733 31 1.85628 3.70489 
78000 37 2.9134 37 1.84846 3.69463 
79000 35 3.04234 35 1.84825 3.68314 
80000 32 2.81096 32 1.87123 3.73916 
81000 34 2.989 34 1.86736 3.73025 
82000 34 2.98067 34 1.85357 3.70345 
83000 34 3.07178 34 1.83527 3.66188 
84000 36 2.97614 36 1.85802 3.71092 
85000 34 2.96489 34 1.85436 3.70497 
86000 35 2.77959 35 1.87065 3.74318 
87000 38 2.97125 38 1.86897 3.73082 
88000 34 2.9514 34 1.84413 3.68649 
89000 35 3.00214 35 1.83929 3.67682 
90000 37 2.96355 37 1.84052 3.67825 
91000 38 3.04813 38 1.83836 3.67509 
92000 34 2.84553 34 1.86515 3.72738 
93000 33 3.05351 33 1.83584 3.66217 
94000 42 3.05636 42 1.82895 3.65498 
95000 32 2.88255 32 1.85709 3.70468 
96000 37 2.846 37 1.85053 3.70353 
97000 40 2.9112 40 1.86847 3.72278 
98000 34 2.83948 34 1.86247 3.71273 
99000 34 2.89 34 1.86977 3.72795 
100000 36 3.00133 36 1.84135 3.67768 
