# Avida time data
# Thu Jul 10 21:30:15 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 20.3526 184.243 104430 
2000 41.1219 445.306 104400 
3000 61.6299 739.246 104400 
4000 78.4122 1100.38 104430 
5000 86.3264 1472.94 104400 
6000 93.9771 1763.5 104400 
7000 101.314 2026.52 104430 
8000 108.163 2314.74 104430 
9000 113.995 2658.73 104430 
10000 119.697 2952.4 104400 
11000 125.318 3248.04 104430 
12000 130.893 3638.91 104430 
13000 136.424 3954.06 104400 
14000 141.907 4143.89 104430 
15000 147.39 4407.07 104430 
16000 152.877 4724.86 104430 
17000 158.367 4937.11 104430 
18000 163.803 5268.27 104430 
19000 169.187 5717.27 104430 
20000 174.474 6342.69 104430 
21000 179.701 6879.9 104430 
22000 184.833 7451.88 104400 
23000 189.871 7862.78 104430 
24000 194.917 8219.24 104400 
25000 199.991 8633.62 104430 
26000 205.076 9150.03 104400 
27000 210.185 9560.46 104430 
28000 215.267 9892.46 104430 
29000 220.342 10262 104430 
30000 225.367 10698.3 104430 
31000 230.332 11215.4 104430 
32000 235.254 11510 104400 
33000 240.208 11886.3 104430 
34000 245.148 12280 104430 
35000 250.045 12600.7 104430 
36000 254.897 12934.1 104430 
37000 259.737 13282.9 104430 
38000 264.613 13494 104430 
39000 269.459 12495.6 104430 
40000 273.896 12133.3 104430 
41000 278.227 12226.8 104430 
42000 282.553 12657.6 104430 
43000 286.831 13125.4 104400 
44000 291.091 13278.3 104400 
45000 295.349 13702.8 104430 
46000 299.635 14222.2 104400 
47000 303.992 14514.2 104430 
48000 308.4 14844.4 104430 
49000 312.827 15068.6 104430 
50000 317.262 15480.2 104430 
51000 321.706 15856.8 104430 
52000 326.132 16157 104430 
53000 330.524 16435.1 104430 
54000 334.913 16781.7 104430 
55000 338.653 17342.9 104430 
56000 341.111 18356 104430 
57000 343.124 19663.3 104430 
58000 345.059 20611.3 104430 
59000 346.988 21621.7 104400 
60000 348.918 22339.1 104430 
61000 350.86 22998.7 104430 
62000 352.796 23538 104430 
63000 354.739 24113.3 104430 
64000 356.676 24579.9 104430 
65000 358.62 24908.5 104430 
66000 360.564 25501.3 104430 
67000 362.49 26007 104430 
68000 364.429 26442.4 104430 
69000 366.371 26940 104430 
70000 368.217 27670.1 104430 
71000 370.042 28229.2 104430 
72000 371.873 28830.8 104430 
73000 373.69 29311.2 104430 
74000 375.51 29765.9 104430 
75000 377.33 30356.7 104430 
76000 379.137 31019.4 104430 
77000 380.93 31614 104430 
78000 382.72 32066.4 104430 
79000 384.49 32535.1 104430 
80000 386.25 33042.2 104430 
81000 387.985 33480 104430 
82000 389.693 34187.1 104430 
83000 391.39 34482.5 104430 
84000 393.117 34821.3 104400 
85000 394.853 35461.2 104430 
86000 396.567 35957.4 104430 
87000 398.29 35917.5 104430 
88000 400.031 36724.9 104430 
89000 401.784 37072.8 104430 
90000 403.553 37729.6 104430 
91000 405.324 37850.1 104430 
92000 407.09 38419.7 104430 
93000 408.835 38993.2 104430 
94000 410.544 39544.2 104430 
95000 412.246 39921.3 104430 
96000 413.943 40330 104430 
97000 415.645 40885.8 104430 
98000 417.347 41566.2 104430 
99000 419.054 41876.8 104430 
100000 420.776 43246.7 104400 
