# Tue Mar 25 15:02:59 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.010019 2 0 0.000862069 
4000 2 0.0070156 2 0 0.000574713 
5000 2 0.0183081 2 0 0.00172364 
6000 2 0.417781 2 0 0.0844828 
7000 2 0.491269 2 0 0.107153 
8000 3 0.682641 3 0 0.168917 
9000 3 0.792893 3 0 0.205975 
10000 3 1.03094 3 0 0.238725 
11000 4 1.17685 4 0.0112037 0.284976 
12000 4 1.23624 4 0.109451 0.37087 
13000 4 1.4627 4 0.200804 0.563631 
14000 4 1.57569 4 0.148233 0.542373 
15000 4 1.62939 4 0.0824476 0.511635 
16000 4 1.61971 4 0.126149 0.53477 
17000 4 1.48283 4 0.149382 0.500718 
18000 4 1.61353 4 0.0936512 0.505315 
19000 4 1.72448 4 0.170928 0.63746 
20000 4 1.57744 4 0.11692 0.505889 
21000 4 1.66147 4 0.0993967 0.534904 
22000 4 1.63712 4 0.0936782 0.51954 
23000 4 1.67901 4 0.0936512 0.542373 
24000 4 1.63581 4 0.119219 0.542373 
25000 4 1.57203 4 0.0922149 0.490376 
26000 4 1.3956 4 0.0729675 0.401321 
27000 4 1.48607 4 0.0879058 0.442114 
28000 4 1.37335 4 0.110632 0.420115 
29000 4 1.47768 4 0.122414 0.496839 
30000 4 1.46694 4 0.0833094 0.431772 
31000 4 1.41499 4 0.122091 0.452743 
32000 4 1.49053 4 0.0675093 0.430623 
33000 4 1.49632 4 0.093364 0.449009 
34000 4 1.42149 4 0.164033 0.498707 
35000 4 1.46845 4 0.0844828 0.430172 
36000 4 1.38171 4 0.13387 0.446423 
37000 4 1.36907 4 0.087044 0.392703 
38000 4 1.43653 4 0.100546 0.430336 
39000 4 1.39922 4 0.0815858 0.399885 
40000 4 1.35319 4 0.062069 0.368966 
41000 4 1.32592 4 0.0752657 0.366849 
42000 4 1.28445 4 0.0565929 0.337547 
43000 4 1.27861 4 0.0856076 0.358805 
44000 4 1.4232 4 0.120368 0.445562 
45000 4 1.47583 4 0.147946 0.496409 
46000 4 1.5079 4 0.127837 0.486354 
47000 4 1.39419 4 0.150244 0.47314 
48000 4 1.60013 4 0.168342 0.58374 
49000 4 1.60509 4 0.147084 0.547831 
50000 4 1.32705 4 0.0973858 0.386958 
51000 4 1.38967 4 0.102269 0.420856 
52000 4 1.45361 4 0.10744 0.453605 
53000 4 1.49778 4 0.141626 0.522264 
54000 4 1.50916 4 0.0904912 0.462511 
55000 4 1.44567 4 0.161735 0.525424 
56000 4 1.45853 4 0.121517 0.472565 
57000 4 1.37315 4 0.12123 0.437518 
58000 4 1.46245 4 0.122126 0.474425 
59000 4 1.5124 4 0.1264 0.486354 
60000 4 1.51702 4 0.0979604 0.462223 
61000 4 1.35175 4 0.136742 0.440103 
62000 4 1.36114 4 0.112611 0.416547 
63000 4 1.34814 4 0.107153 0.408503 
64000 4 1.18228 4 0.0778512 0.320023 
65000 4 1.20554 4 0.0692529 0.321839 
66000 4 1.21655 4 0.0557311 0.312554 
67000 4 1.16068 4 0.0729675 0.309107 
68000 4 1.22076 4 0.0970985 0.353347 
69000 4 1.184 4 0.129848 0.382649 
70000 4 1.23031 4 0.085033 0.343292 
71000 4 1.22187 4 0.198276 0.502874 
72000 4 1.26207 4 0.122666 0.397874 
73000 4 1.17309 4 0.158333 0.416954 
74000 4 1.33946 4 0.171215 0.491813 
75000 4 1.16936 4 0.13071 0.377765 
76000 4 1.4219 4 0.11376 0.438954 
77000 4 1.22946 4 0.164321 0.440103 
78000 4 1.16995 4 0.143062 0.399885 
79000 4 1.17227 4 0.112037 0.355645 
80000 4 1.27727 4 0.0709566 0.345303 
81000 4 1.24494 4 0.0810112 0.344154 
82000 4 1.23025 4 0.0985349 0.360241 
83000 4 1.01022 4 0.099684 0.306521 
84000 4 0.980587 4 0.0927894 0.281528 
85000 4 1.14242 4 0.138179 0.383223 
86000 4 1.05785 4 0.0930767 0.301063 
87000 4 1.18228 4 0.0775639 0.321747 
88000 4 1.051 4 0.0689457 0.272336 
89000 4 1.16225 4 0.0864694 0.324907 
90000 4 0.999024 4 0.0626257 0.255099 
91000 4 1.09453 4 0.0769894 0.296179 
92000 4 1.08191 4 0.10112 0.317438 
93000 4 1.12721 4 0.0858949 0.312841 
94000 4 1.09709 4 0.103419 0.327205 
95000 4 1.13736 4 0.101695 0.338983 
96000 4 1.08045 4 0.109195 0.337069 
97000 4 1.07831 4 0.0991095 0.325481 
98000 4 1.11099 4 0.0962367 0.332376 
99000 4 0.829253 4 0.10428 0.267165 
100000 4 1.1139 4 0.0609195 0.28477 
