# Avida Average Data
# Sat Feb 15 19:39:41 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 44 177 0 0 47 47 44 3600 1 1 0 0 0 0 0 
1000 52.2713 162.864 0.330928 0 56.4086 56.0239 52.2852 2.40508 0.122846 0.0919956 14.7563 199.943 -6.1126 0 0.192822 
2000 88.0853 128.245 0.695573 0 48.9636 48.7769 45.3258 2.90792 0.153333 0.117778 31.9489 496.313 -16.224 0 0.323937 
3000 2690.46 127.079 21.4917 0 48.8594 48.6986 44.5933 3.2345 0.158333 0.125278 43.7989 906.318 -33.1176 0 8.99078 
4000 5404.4 125.793 43.4152 0 48.9139 48.7981 44.7633 3.29369 0.153333 0.123889 47.6769 1208.1 -60.2567 0 27.8559 
5000 5460.63 125.44 44.0179 0 48.8586 48.5956 44.9353 3.22004 0.154722 0.123333 50.9197 1473.76 -63.3276 0 28.1259 
6000 5495.31 125.498 44.4242 0 48.985 48.8386 45.5575 3.35508 0.165278 0.131389 55.2172 1737.99 -62.3099 0 28.2777 
7000 5164.21 107.226 48.3454 0 48.9772 48.7694 45.5592 3.2 0.143056 0.115 60.0414 2058.83 -103.762 0 30.9804 
8000 4901.28 106.917 46.1936 0 48.6722 48.4531 45.4269 3.07692 0.128333 0.0986111 64.1056 2363.09 -102.219 0 29.4415 
9000 4892.5 106.314 46.2653 0 48.0861 47.8775 45.4261 3.03541 0.195556 0.149444 70.8769 2664.74 -88.0047 0 28.6752 
10000 3782.83 103.34 37.0532 0 46.5343 46.3156 44.6232 3.0787 0.190609 0.147263 84.3815 2988.32 -98.8831 0 25.082 
11000 9531.94 108.934 88.3299 0 49.0759 48.8969 45.7219 3.44732 0.153932 0.123923 73.3243 3387.24 -94.717 0 59.6638 
12000 2.64677e+06 107.881 24646.2 0 48.9742 48.79 45.4922 3.77754 0.226389 0.180556 82.1506 3832.54 -85.1377 0 9974.36 
13000 2.44351e+06 105.399 23264.9 0 48.9422 48.7119 45.5097 3.62903 0.165556 0.128889 83.2606 4146.72 -81.7961 0 14513 
14000 1.82892e+06 102.863 18212.7 0 48.9297 48.7556 45.9214 3.5964 0.125278 0.0986111 86.2411 4544.63 -86.3794 0 11624.5 
15000 1.59682e+06 103.458 15858.7 0 49.0636 48.7991 46.1784 3.42436 0.220339 0.172826 87.656 4917.33 -77.1899 0 11751.3 
16000 2.03664e+06 103.324 20212.3 0 49.3818 49.1631 46.7688 3.52153 0.177549 0.142262 89.5068 5282.52 -88.7174 0 11844.4 
17000 1.6647e+06 105.021 16776.8 0 50.4337 50.237 47.9817 3.51808 0.175882 0.141706 92.5713 5677.62 -68.914 0 11760.2 
18000 1.79894e+06 102.508 18409.4 0 51.2944 51.0281 48.7514 3.33333 0.176667 0.139444 94.1211 6086.99 -52.4708 0 11953.5 
19000 3.66659e+07 103.764 365328 0 50.7347 50.4631 48.0811 3.47826 0.243889 0.188889 97.9075 6612.92 -97.0507 0 212026 
20000 1.38213e+08 104.702 1.37637e+06 0 51.8447 51.6641 49.4746 3.44402 0.145874 0.117811 102.285 7042.16 -107.032 0 892898 
21000 1.60701e+08 106.358 1.59361e+06 0 52.1781 51.9064 49.6491 3.36355 0.164212 0.13337 103.853 7406.64 -115.914 0 919947 
22000 1.36322e+08 104.569 1.3478e+06 0 52.6514 52.4431 50.2392 3.28767 0.138333 0.106111 106.324 7766.13 -116.276 0 939353 
23000 1.52829e+08 105.707 1.49836e+06 0 53.1278 52.9875 50.7254 3.25906 0.204558 0.162312 109.707 8114.46 -128.614 0 967459 
24000 1.62585e+08 104.149 1.60144e+06 0 53.7775 53.6117 51.4367 3.28767 0.150833 0.114722 111.784 8462.01 -143.654 0 1.00111e+06 
25000 1.79383e+08 105.542 1.7479e+06 0 54.9858 54.7636 52.6131 3.26975 0.194167 0.154722 113.71 8803.09 -139.848 0 1.0774e+06 
26000 1.90055e+08 107.811 1.82625e+06 0 56.2414 56.1325 53.9619 3.14136 0.212222 0.166389 116.492 9141.79 -140.831 0 1.13154e+06 
27000 1.88882e+08 106.836 1.81732e+06 0 56.5247 56.3192 54.115 3.28168 0.164167 0.128056 119.337 9471.21 -145.621 0 1.1461e+06 
28000 1.84965e+08 107.427 1.77269e+06 0 56.7764 56.6358 54.4553 3.06905 0.117778 0.0883333 121.147 9792.34 -139.44 0 1.15849e+06 
29000 1.99888e+08 110.019 1.8929e+06 0 57.8256 57.6139 55.3392 3.22292 0.229444 0.1825 122.943 10116.6 -131.979 0 1.17023e+06 
30000 1.97111e+08 108.846 1.85501e+06 0 58.7592 58.4792 56.2322 3.11688 0.212222 0.162222 124.596 10439.3 -125.848 0 1.19645e+06 
31000 2.12777e+08 110.116 1.98371e+06 0 59.6986 59.4269 57.1575 3.10345 0.129167 0.100556 126.634 10762.9 -103.754 0 1.2199e+06 
32000 2.15351e+08 112.154 1.98319e+06 0 60.5231 60.3083 58.145 2.89157 0.149167 0.116111 131.491 11076.8 -92.2324 0 1.24782e+06 
33000 2.1264e+08 110.71 1.96087e+06 0 60.3661 60.1144 57.8083 2.90323 0.1975 0.153889 134.588 11383.6 -91.1594 0 1.24648e+06 
34000 2.17024e+08 111.525 1.99837e+06 0 60.8281 60.6133 58.3319 3.07167 0.181667 0.143889 137.496 11690.9 -84.2104 0 1.25052e+06 
35000 2.13431e+08 111.359 1.96604e+06 0 60.7714 60.5086 58.1692 2.9484 0.226389 0.172222 138.571 11996.6 -82.2305 0 1.25351e+06 
36000 2.18675e+08 111.47 2.00332e+06 0 61.5117 61.2644 59.0153 2.96785 0.236389 0.181111 141.087 12304.9 -80.2967 0 1.26949e+06 
