# Avida Dominant Data
# Wed Feb 19 13:13:22 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3600 0 0 0 0 0 1 050-aaaaa 
1000 47 135 0.348148 0.00740741 50 49.994 47 39 4 3 8 0 0.369565 63142 050-aadtg 
2000 53 143 0.370629 0.00699301 55 55 53 29 0 0 20 0 0.453704 153232 055-aaaii 
3000 49 110 0.445455 0.00909091 52 52 49 33 3 2 32 0 0.495484 285544 052-aalnr 
4000 48 105 0.457143 0.00952381 53 53 48 27 4 3 43 0 0.494631 427077 053-aajco 
5000 51 111 0.459459 0.00900901 54 54 51 40 8 6 55 0 0.508241 562725 054-aafhy 
6000 53 111 0.477477 0.00900901 56 56 53 45 10 7 74 0 0.492552 700696 056-aachk 
7000 53 112 0.473214 0.00892857 56 56 53 42 7 7 81 0 0.499161 828748 056-aafzh 
8000 53 112 0.473214 0.00892857 56 56 53 48 10 7 90 0 0.522884 953482 056-aakhr 
9000 52 115 0.452174 0.00869565 56 56 52 24 2 2 105 0 0.50362 1101869 056-aaqcc 
10000 54 114 0.473684 0.00877193 56 56 54 24 4 4 120 0 0.5 1187777 056-aatka 
11000 56 113 0.495575 0.00884956 58 58 56 26 7 6 110 0 0.52549 1325212 058-aabfy 
12000 57 117 0.487179 0.00854701 59 59 57 40 7 6 126 0 0.500912 1493860 059-aaaoy 
13000 55 116 0.474138 0.00862069 58 58 55 29 5 4 127 0 0.495726 1575159 058-aaiic 
14000 57 117 0.487179 0.00854701 59 59 57 27 6 4 136 0 0.499559 1754544 059-aacjf 
15000 58 118 0.491525 0.00847458 60 60 58 37 7 6 149 0 0.553594 1890827 060-aabag 
16000 57 117 0.487179 0.00854701 59 59 57 25 5 4 158 0 0.502594 2019004 059-aahld 
17000 56 117 0.478632 0.00854701 59 59 56 30 11 7 165 0 0.504132 2149427 059-aaksd 
18000 55 115 0.478261 0.00869565 57 57 55 32 4 4 179 0 0.511879 2261034 057-abrqk 
19000 55 122 0.45082 0.00819672 57 57 55 22 4 3 185 0 0.67468 2391648 057-abumi 
20000 58 119 0.487395 0.00840336 61 61 58 28 5 3 201 0 0.538414 2540872 061-aajhn 
21000 58 120 0.483333 0.00833333 61 61 58 30 8 7 198 0 0.558593 2639417 061-aames 
22000 58 120 0.483333 0.00833333 60 60 58 40 9 8 206 0 0.581541 2800887 060-aasyj 
23000 59.437 122 0.487188 0.00819672 60 60 58 37 10 9 231 0 0.578197 2910406 060-aawij 
24000 55 114 0.482456 0.00877193 58 58 55 31 10 10 238 0 0.523109 3049623 058-abopq 
25000 60 120 0.5 0.00833333 62 62 60 24 8 8 242 0 0.5335 3225174 062-aamug 
26000 60 118 0.508475 0.00847458 62 62 60 27 0 0 250 0 0.518793 3359730 062-aanoy 
27000 59 121 0.487603 0.00826446 61 61 59 26 2 2 256 0 0.78897 3491697 061-abddo 
28000 57 115 0.495652 0.00869565 59 59 57 24 2 1 257 0 0.555586 3635229 059-abolk 
29000 61.5264 117 0.525867 0.00854701 58 58 55 37 8 5 261 0 0.542524 3780624 058-abwqk 
30000 54 109 0.495413 0.00917431 54 54 54 24 5 5 336 0 0.573596 3914819 054-abime 
31000 55 108 0.509259 0.00925926 55 55.0021 55 25 4 3 319 0 0.555136 4060645 055-abthe 
32000 34 62 0.548387 0.016129 34 34 34 36 7 7 346 0 0.607519 4221937 034-aaabo 
33000 34 60 0.566667 0.0166667 34 34 34 46 20 17 352 0 0.57377 4406840 034-aacbn 
34000 34.9959 61 0.573703 0.0163934 34 34 34 38 16 10 367 0 0.576271 4628635 034-aahrh 
35000 34 61 0.557377 0.0163934 34 34 34 42 23 19 379 0 0.59322 4902737 034-aaojn 
36000 33 57 0.578947 0.0175439 33 33 33 82 26 21 378 0 0.596491 4978384 033-aansw 
37000 35 58 0.603448 0.0172414 35 35.0001 35 67 26 21 391 0 0.610169 5243306 035-aaexh 
38000 35 58 0.603448 0.0172414 35 35 35 94 35 32 401 0 0.821429 5558293 035-aalsn 
39000 37 60 0.616667 0.0166667 37 37 37 61 24 15 406 0 0.633333 5781677 037-aaglg 
40000 35 58 0.603448 0.0172414 35 35 35 93 33 27 408 0 0.833333 5965627 035-aasot 
41000 36 58 0.62069 0.0172414 36 36.0004 36 98 38 32 411 0 0.633333 6074318 036-aakht 
42000 37 60 0.616667 0.0166667 37 37.0251 37 48 17 12 423 0 0.639344 6441808 037-aavix 
43000 36 59 0.610169 0.0169492 36 36 36 72 29 23 425 0 0.634921 6638122 036-aaxuv 
44000 39 64 0.609375 0.015625 39 39 39 94 39 36 432 0 0.645161 6738252 039-aalpr 
45000 39 61 0.639344 0.0163934 40 39.9995 39 34 16 14 435 0 0.645161 7032787 040-aaico 
46000 38 60 0.633333 0.0166667 39 39 38 69 22 19 440 0 0.729447 7221973 039-aarpb 
47000 35 58 0.603448 0.0172414 35 35 35 82 25 19 451 0 0.639344 7426540 035-abnjl 
48000 37 59 0.627119 0.0169492 38 38 37 48 7 5 448 0 0.65 7673863 038-abgym 
49000 39 62 0.629032 0.016129 39 39 39 57 26 24 464 0 0.640625 7961398 039-abbab 
50000 37 61 0.606557 0.0163934 37 37 37 45 21 17 463 0 0.639344 8175225 037-abzyc 
51000 39 64 0.609375 0.015625 40 40 39 47 13 10 472 0 0.8125 8353869 040-aamem 
52000 34 54 0.62963 0.0185185 35 35.0016 34 52 23 20 474 0 0.666667 8552833 035-abwfk 
