# Avida tasks data
# Sun Apr 13 21:02:32 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 23 0 0 
3000 0 21 0 0 
4000 0 18 0 0 
5000 0 6 0 0 
6000 0 0 0 0 
7000 0 0 0 0 
8000 0 446 0 61 
9000 0 318 219 570 
10000 0 302 449 678 
11000 0 362 475 665 
12000 0 833 879 1034 
13000 0 795 1026 1025 
14000 16 746 928 877 
15000 521 997 1078 576 
16000 533 1275 856 629 
17000 601 1151 888 716 
18000 800 963 701 868 
19000 827 1107 1035 1076 
20000 817 875 1009 829 
21000 763 851 903 826 
22000 812 990 758 756 
23000 844 1285 882 1009 
24000 751 1051 873 1049 
25000 876 1183 835 1012 
26000 732 1004 962 911 
27000 834 1059 1058 1140 
28000 902 1150 1158 1183 
29000 727 1085 879 1106 
30000 819 955 936 820 
31000 685 737 573 863 
32000 782 707 642 922 
33000 842 979 731 935 
34000 686 919 573 842 
35000 822 864 845 831 
36000 693 913 741 1091 
37000 758 789 728 920 
38000 782 869 806 986 
39000 692 865 864 989 
40000 744 756 851 877 
41000 676 907 686 1035 
42000 695 641 903 895 
43000 707 925 1006 904 
44000 710 982 872 968 
45000 602 936 917 812 
46000 700 1066 830 860 
47000 688 700 909 741 
48000 665 972 1093 932 
49000 579 902 971 834 
50000 715 912 864 1000 
51000 649 825 930 913 
52000 813 1055 865 1005 
53000 641 838 784 851 
54000 902 902 885 973 
55000 686 805 767 817 
56000 798 724 776 848 
57000 798 705 636 797 
58000 632 737 681 783 
59000 650 811 686 711 
60000 582 698 712 702 
61000 598 744 678 655 
62000 607 649 714 832 
63000 654 573 818 711 
64000 726 735 746 838 
65000 602 619 507 890 
66000 770 779 708 878 
67000 886 964 829 1031 
68000 588 753 733 975 
69000 721 738 741 886 
70000 540 754 802 846 
71000 714 769 1037 1013 
72000 651 863 862 838 
73000 808 1001 826 772 
74000 749 1048 751 663 
75000 684 779 658 781 
76000 611 878 828 948 
77000 685 668 796 731 
78000 685 894 924 1010 
79000 784 908 818 951 
80000 638 885 805 933 
81000 670 1046 1095 703 
82000 761 1011 1171 842 
83000 953 1184 1164 1015 
84000 654 1179 1024 966 
85000 756 1070 966 745 
86000 644 922 751 671 
87000 752 923 955 882 
88000 799 873 1054 708 
89000 485 778 632 762 
90000 462 495 704 653 
91000 554 473 720 695 
92000 606 575 668 688 
93000 612 562 729 618 
94000 546 580 627 655 
95000 447 649 600 580 
96000 486 576 639 637 
97000 436 543 542 548 
98000 422 526 574 502 
99000 402 499 564 484 
100000 458 612 644 605 
