# Thu Jul 10 15:02:19 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 4 1.59549 4 0.00114943 0.65546 
5000 5 2.12202 5 0.0721057 0.97788 
6000 10 2.7128 10 0.558351 1.57282 
7000 14 3.09683 14 0.823841 1.8374 
8000 14 3.11523 14 0.779393 1.77765 
9000 18 3.01173 18 1.03126 2.14421 
10000 34 3.22338 34 1.40441 2.82189 
11000 35 3.69453 35 1.57693 3.1647 
12000 38 3.64208 38 1.6963 3.44125 
13000 38 3.5625 38 1.74487 3.57385 
14000 36 3.49777 36 1.73831 3.53232 
15000 35 3.61751 35 1.74942 3.56909 
16000 34 3.72495 34 1.74452 3.56277 
17000 38 3.60935 38 1.75511 3.59035 
18000 36 3.60068 36 1.73089 3.53822 
19000 35 3.49521 35 1.81484 3.73714 
20000 36 3.77735 36 1.75788 3.56708 
21000 37 3.57605 37 1.83371 3.74059 
22000 38 3.68839 38 1.82373 3.69894 
23000 36 3.5577 36 1.82626 3.72184 
24000 37 3.45105 37 1.80574 3.65843 
25000 36 3.36038 36 1.86472 3.81327 
26000 34 3.46286 34 1.8426 3.74059 
27000 35 3.55565 35 1.7899 3.62787 
28000 35 3.55814 35 1.8044 3.66274 
29000 36 3.54751 36 1.75694 3.51939 
30000 37 3.47294 37 1.79173 3.62453 
31000 33 3.28675 33 1.81137 3.68199 
32000 35 3.40364 35 1.83899 3.74117 
33000 34 3.25132 34 1.85251 3.79288 
34000 35 3.13276 35 1.87163 3.85345 
35000 36 3.65897 36 1.76823 3.5915 
36000 60 3.80639 60 1.93569 4.01293 
37000 60 4.06272 60 1.91138 3.91152 
38000 61 4.15365 61 1.84605 3.74519 
39000 58 3.99622 58 1.86055 3.77535 
40000 57 3.73183 57 1.94097 3.98477 
41000 56 3.63236 56 1.95567 4.02959 
42000 48 3.42568 48 1.99882 4.11951 
43000 59 3.71131 59 1.93995 3.96553 
44000 53 3.80863 53 1.92327 3.93017 
45000 60 3.79198 60 1.93809 3.95404 
46000 60 3.95335 60 1.90949 3.90779 
47000 53 3.93828 53 1.90278 3.8667 
48000 52 3.39228 52 1.74547 3.48233 
49000 48 3.49857 48 1.73246 3.45661 
50000 48 3.54466 48 1.85356 3.72939 
51000 54 3.69745 54 1.89743 3.83884 
52000 54 3.77365 54 1.92159 3.89802 
53000 57 3.81659 57 1.91223 3.85402 
54000 56 3.6624 56 1.94069 3.9267 
55000 59 3.59513 59 2.00217 4.09968 
56000 68 3.86642 68 2.05013 4.25797 
57000 66 3.96602 66 2.10471 4.4312 
58000 66 3.83465 66 2.10716 4.41712 
59000 61 3.82808 61 2.11454 4.4447 
60000 72 3.95192 72 2.09804 4.38954 
61000 72 3.88621 72 2.10171 4.41034 
62000 63 3.66644 63 2.13717 4.52858 
63000 68 3.97644 68 2.12004 4.474 
64000 69 3.83414 69 2.12048 4.46912 
65000 68 3.7994 68 2.18411 4.67624 
66000 66 3.81421 66 2.19899 4.70353 
67000 65 3.90368 65 2.21426 4.73621 
68000 70 3.93989 70 2.20522 4.69922 
69000 70 3.87087 70 2.16858 4.57972 
70000 66 3.98726 66 2.15124 4.55473 
71000 66 3.94688 66 2.19318 4.67394 
72000 68 3.77784 68 2.25234 4.85464 
73000 69 3.9348 69 2.17433 4.62184 
74000 63 3.90357 63 2.16204 4.56622 
75000 76 4.03434 76 2.13697 4.5079 
76000 71 4.06429 71 2.15064 4.55415 
77000 75 4.18783 75 2.13752 4.52743 
78000 71 3.94977 71 2.13421 4.4931 
79000 72 3.82252 72 2.1831 4.63401 
80000 73 4.05866 73 2.17229 4.60959 
81000 73 3.97087 73 2.1525 4.53548 
82000 72 3.98208 72 2.1916 4.66964 
83000 71 4.03211 71 2.18213 4.6366 
84000 66 4.07072 66 2.17891 4.63448 
85000 70 3.96857 70 2.19565 4.68937 
86000 68 4.12702 68 2.15886 4.55805 
87000 69 4.08481 69 2.16658 4.5892 
88000 66 3.85059 66 2.17234 4.60632 
89000 73 3.99548 73 2.16832 4.58621 
90000 68 4.02301 68 2.13348 4.49153 
91000 75 3.92317 75 2.14972 4.5283 
92000 69 3.94768 69 2.16669 4.58075 
93000 69 3.98629 69 2.17492 4.61275 
94000 70 3.90009 70 2.17423 4.60327 
95000 72 4.03773 72 2.13229 4.47917 
96000 74 3.98824 74 2.14407 4.51049 
97000 69 3.86552 69 2.12581 4.47385 
98000 62 3.93547 62 2.13512 4.48147 
99000 70 4.0296 70 2.13115 4.46969 
100000 68 4.04174 68 2.12043 4.44384 
