# Avida tasks data
# Sun Apr 13 17:27:25 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 1273 
3000 1517 
4000 2446 
5000 2606 
6000 2631 
7000 2603 
8000 2682 
9000 2690 
10000 2722 
11000 2694 
12000 2663 
13000 2586 
14000 2665 
15000 2642 
16000 2660 
17000 2629 
18000 2748 
19000 2647 
20000 2628 
21000 2667 
22000 2624 
23000 2657 
24000 2787 
25000 2796 
26000 2857 
27000 2933 
28000 2763 
29000 2807 
30000 2741 
31000 2529 
32000 2752 
33000 2670 
34000 2701 
35000 2763 
36000 2707 
37000 2733 
38000 2688 
39000 2610 
40000 2595 
41000 2785 
42000 3174 
43000 3249 
44000 3206 
45000 3260 
46000 3267 
47000 3233 
48000 3261 
49000 3213 
50000 3239 
51000 3232 
52000 3234 
53000 3219 
54000 3227 
55000 3191 
56000 3197 
57000 3242 
58000 3181 
59000 3173 
60000 3212 
61000 3223 
62000 3204 
63000 3189 
64000 3202 
65000 3220 
66000 3240 
67000 3246 
68000 3218 
69000 3201 
70000 3242 
71000 3199 
72000 3256 
73000 3238 
74000 3231 
75000 3244 
76000 3253 
77000 3239 
78000 3260 
79000 3262 
80000 3303 
81000 3286 
82000 3271 
83000 3291 
84000 3304 
85000 3272 
86000 3283 
87000 3316 
88000 3288 
89000 3305 
90000 3311 
91000 3316 
92000 3293 
93000 3305 
94000 3305 
95000 3284 
96000 3303 
97000 3284 
98000 3328 
99000 3324 
100000 3311 
