# Sun Apr 13 17:27:25 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.947313 2 0 0.3657 
3000 2 0.988072 2 0 0.435794 
4000 2 0.878001 2 0 0.702672 
5000 2 0.813434 2 0 0.748635 
6000 2 0.801927 2 0 0.755817 
7000 2 0.814788 2 0 0.747774 
8000 2 0.777194 2 0 0.770468 
9000 2 0.773158 2 0 0.772766 
10000 2 0.756574 2 0 0.781959 
11000 2 0.771123 2 0 0.773916 
12000 2 0.786609 2 0 0.76501 
13000 2 0.822354 2 0 0.74289 
14000 2 0.785629 2 0 0.765585 
15000 2 0.796737 2 0 0.758977 
16000 2 0.788074 2 0 0.764148 
17000 2 0.802862 2 0 0.755243 
18000 2 0.742574 2 0 0.789428 
19000 2 0.794352 2 0 0.760414 
20000 2 0.803329 2 0 0.754955 
21000 2 0.78427 2 0 0.766379 
22000 2 0.805189 2 0 0.753806 
23000 2 0.789532 2 0 0.763286 
24000 2 0.720662 2 0 0.800632 
25000 2 0.715446 2 0 0.803217 
26000 2 0.678453 2 0 0.820741 
27000 2 0.628116 2 0 0.842574 
28000 2 0.734278 2 0 0.793737 
29000 2 0.708988 2 0 0.806377 
30000 2 0.74639 2 0 0.787417 
31000 2 0.846421 2 0 0.726515 
32000 2 0.740378 2 0 0.790577 
33000 2 0.783168 2 0 0.767021 
34000 2 0.767536 2 0 0.775926 
35000 2 0.734278 2 0 0.793737 
36000 2 0.764435 2 0 0.77765 
37000 2 0.750709 2 0 0.785119 
38000 2 0.774171 2 0 0.772192 
39000 2 0.811619 2 0 0.749785 
40000 2 0.818371 2 0 0.745475 
41000 2 0.721813 2 0 0.800057 
42000 2 0.43041 2 0 0.911807 
43000 2 0.353286 2 0 0.933352 
44000 2 0.398647 2 0 0.921 
45000 2 0.341136 2 0 0.936512 
46000 2 0.333279 2 0 0.938523 
47000 2 0.370549 2 0 0.928756 
48000 2 0.34002 2 0 0.9368 
49000 2 0.391481 2 0 0.923011 
50000 2 0.364131 2 0 0.93048 
51000 2 0.371612 2 0 0.928469 
52000 2 0.369483 2 0 0.929043 
53000 2 0.385274 2 0 0.924734 
54000 2 0.376902 2 0 0.927032 
55000 2 0.413734 2 0 0.916691 
56000 2 0.407742 2 0 0.918414 
57000 2 0.360897 2 0 0.931342 
58000 2 0.423596 2 0 0.913818 
59000 2 0.431377 2 0 0.91152 
60000 2 0.39251 2 0 0.922723 
61000 2 0.381102 2 0 0.925883 
62000 2 0.400679 2 0 0.920425 
63000 2 0.415719 2 0 0.916116 
64000 2 0.402705 2 0 0.919851 
65000 2 0.384233 2 0 0.925022 
66000 2 0.363055 2 0 0.930767 
67000 2 0.356559 2 0 0.932491 
68000 2 0.386313 2 0 0.924447 
69000 2 0.403716 2 0 0.919563 
70000 2 0.35989 2 0 0.931609 
71000 2 0.405732 2 0 0.918989 
72000 2 0.345582 2 0 0.935363 
73000 2 0.365205 2 0 0.930192 
74000 2 0.372673 2 0 0.928182 
75000 2 0.358732 2 0 0.931916 
76000 2 0.348895 2 0 0.934502 
77000 2 0.364131 2 0 0.93048 
78000 2 0.341136 2 0 0.936512 
79000 2 0.338901 2 0 0.937087 
80000 2 0.291198 2 0 0.948865 
81000 2 0.311432 2 0 0.943982 
82000 2 0.328744 2 0 0.939673 
83000 2 0.305551 2 0 0.945418 
84000 2 0.288833 2 0 0.949425 
85000 2 0.327605 2 0 0.93996 
86000 2 0.314934 2 0 0.94312 
87000 2 0.275249 2 0 0.9526 
88000 2 0.309087 2 0 0.944556 
89000 2 0.288772 2 0 0.94944 
90000 2 0.281434 2 0 0.951163 
91000 2 0.275249 2 0 0.9526 
92000 2 0.303182 2 0 0.945993 
93000 2 0.288772 2 0 0.94944 
94000 2 0.288772 2 0 0.94944 
95000 2 0.313769 2 0 0.943407 
96000 2 0.291198 2 0 0.948865 
97000 2 0.313769 2 0 0.943407 
98000 2 0.260131 2 0 0.956047 
99000 2 0.265214 2 0 0.954898 
100000 2 0.281434 2 0 0.951163 
