# Fri Jul 11 23:07:32 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.0183081 2 0 0.00172364 
5000 2 0.0307983 2 0 0.00316001 
6000 2 0.0552622 2 0 0.00632002 
7000 2 0.0923637 2 0 0.0117782 
8000 3 0.108873 3 0 0.0135019 
9000 3 0.127796 3 0 0.0155128 
10000 2 0.0773261 2 0 0.00948003 
11000 2 0.128967 2 0 0.017811 
12000 1 0 1 0 0 
13000 2 0.0183081 2 0 0.00172364 
14000 2 0.0259482 2 0 0.00258546 
15000 2 0.106742 2 0 0.0140764 
16000 1 0 1 0 0 
17000 3 0.030468 3 0 0.00287274 
18000 2 0.0259482 2 0 0.00258546 
19000 2 0.0753929 2 0 0.00919276 
20000 3 0.0622707 3 0 0.00689457 
21000 1 0 1 0 0 
22000 2 0.00379425 2 0 0.000287274 
23000 1 0 1 0 0 
24000 2 0.0100164 2 0 0.000861821 
25000 2 0.0183081 2 0 0.00172364 
26000 3 0.0518867 3 0 0.00517093 
27000 2 0.106742 2 0 0.0140764 
28000 2 0.00379425 2 0 0.000287274 
29000 2 0.0234561 2 0 0.00229819 
30000 2 0.00379425 2 0 0.000287274 
31000 1 0 1 0 0 
32000 1 0 1 0 0 
33000 1 0 1 0 0 
34000 1 0 1 0 0 
35000 1 0 1 0 0 
36000 1 0 1 0 0 
37000 1 0 1 0 0 
38000 2 0.00379425 2 0 0.000287274 
39000 2 0.0283941 2 0 0.00287274 
40000 1 0 1 0 0 
41000 2 0.00701383 2 0 0.000574548 
42000 1 0 1 0 0 
43000 1 0 1 0 0 
44000 1 0 1 0 0 
45000 2 0.00701383 2 0 0.000574548 
46000 1 0 1 0 0 
47000 2 0.0307983 2 0 0.00316001 
48000 2 0.0635035 2 0 0.00746912 
49000 1 0 1 0 0 
50000 2 0.0331647 2 0 0.00344729 
51000 2 0.0377961 2 0 0.00402183 
52000 1 0 1 0 0 
53000 2 0.00379425 2 0 0.000287274 
54000 2 0.00379425 2 0 0.000287274 
55000 3 0.0170295 3 0 0.00143637 
56000 5 0.0741212 5 0.0011491 0.00833094 
57000 2 0.00379425 2 0 0.000287274 
58000 2 0.057349 2 0 0.0066073 
59000 1 0 1 0 0 
60000 3 0.176775 3 0 0.0224074 
61000 2 0.11716 2 0 0.0158001 
62000 2 0.0234561 2 0 0.00229819 
63000 2 0.00701383 2 0 0.000574548 
64000 2 0.00379425 2 0 0.000287274 
65000 1 0 1 0 0 
66000 2 0.0100164 2 0 0.000861821 
67000 1 0 1 0 0 
68000 2 0.00701383 2 0 0.000574548 
69000 1 0 1 0 0 
70000 1 0 1 0 0 
71000 2 0.0209119 2 0 0.00201092 
72000 1 0 1 0 0 
73000 1 0 1 0 0 
74000 2 0.170177 2 0 0.0252874 
75000 2 0.111988 2 0 0.0149382 
76000 2 0.0753929 2 0 0.00919276 
77000 1 0 1 0 0 
78000 1 0 1 0 0 
79000 2 0.00701383 2 0 0.000574548 
80000 1 0 1 0 0 
81000 4 0.0661315 4 0.00517093 0.0120655 
82000 2 0.0283941 2 0 0.00287274 
83000 1 0 1 0 0 
84000 1 0 1 0 0 
85000 2 0.00701383 2 0 0.000574548 
86000 2 0.00701383 2 0 0.000574548 
87000 2 0.0209119 2 0 0.00201092 
88000 2 0.0156349 2 0 0.00143637 
89000 3 0.274725 3 0 0.0425165 
90000 3 0.196282 3 0 0.0258546 
91000 2 0.137193 2 0 0.0192473 
92000 1 0 1 0 0 
93000 2 0.0234561 2 0 0.00229819 
94000 3 0.0194285 3 0 0.00172364 
95000 1 0 1 0 0 
96000 2 0.0234561 2 0 0.00229819 
97000 3 0.110229 3 0 0.0132146 
98000 2 0.0635035 2 0 0.00746912 
99000 2 0.118869 2 0 0.0160873 
100000 2 0.00701383 2 0 0.000574548 
