# Mon Apr 28 17:20:23 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.00114448 2 0 7.56258e-05 
2000 2 0.00734056 2 0 0.000605006 
3000 3 0.0376189 3 0 0.00393195 
4000 2 0.0177548 2 0 0.00166352 
5000 2 0.259029 2 0 0.0437051 
6000 4 0.348856 4 0 0.0605671 
7000 4 0.303596 4 0.000151229 0.053535 
8000 6 0.811 6 0.0226121 0.162822 
9000 9 1.27015 9 0.0534577 0.279719 
10000 8 1.3873 8 0.0670699 0.317429 
11000 15 2.10134 15 0.145646 0.517807 
12000 21 2.47817 21 0.25522 0.703138 
13000 21 2.48177 21 0.242122 0.696257 
14000 16 2.53207 16 0.258881 0.72444 
15000 21 2.6207 21 0.260103 0.738733 
16000 24 2.78131 24 0.335551 0.856019 
17000 25 2.83855 25 0.385758 0.92983 
18000 22 2.8356 22 0.350558 0.882033 
19000 23 2.87191 23 0.35745 0.886578 
20000 24 2.81285 24 0.396538 0.918702 
21000 25 2.75655 25 0.374999 0.903282 
22000 24 2.73944 24 0.384549 0.92203 
23000 25 2.772 25 0.353867 0.904794 
24000 23 2.77387 23 0.366085 0.901316 
25000 24 2.72882 24 0.376493 0.902148 
26000 28 2.82128 28 0.390463 0.936257 
27000 27 2.87891 27 0.376185 0.925747 
28000 26 2.70837 26 0.393863 0.939735 
29000 26 2.91481 26 0.397167 0.932925 
30000 31 2.81858 31 0.411631 0.93784 
31000 32 2.82129 32 0.42267 0.951456 
32000 28 3.19921 28 0.660009 1.40679 
33000 31 3.20094 31 0.706112 1.50488 
34000 32 3.19533 32 0.719679 1.54586 
35000 32 3.16709 32 0.794501 1.67536 
36000 31 3.13222 31 0.819993 1.7607 
37000 30 3.08481 30 0.849163 1.82019 
38000 34 3.17579 34 0.836865 1.791 
39000 34 3.16965 34 0.864156 1.82493 
40000 34 3.36712 34 0.872 1.84309 
41000 36 3.54837 36 0.908116 1.89815 
42000 37 3.81474 37 0.863394 1.85821 
43000 39 3.83088 39 0.880016 1.8831 
44000 36 3.84293 36 0.802131 1.77989 
45000 41 3.9273 41 0.778103 1.74994 
46000 39 3.8008 39 0.770761 1.73162 
47000 34 3.80295 34 0.765289 1.72008 
48000 38 3.84299 38 0.760108 1.7231 
49000 37 3.77457 37 0.745997 1.7045 
50000 35 3.81094 35 0.744609 1.7195 
51000 42 3.86348 42 0.750178 1.70594 
52000 34 3.78701 34 0.754178 1.72612 
53000 39 3.8513 39 0.73693 1.69414 
54000 42 3.87625 42 0.761683 1.72573 
55000 39 3.84188 39 0.765251 1.72529 
56000 37 3.73768 37 0.821281 1.78979 
57000 39 3.75807 39 0.799437 1.75983 
58000 36 3.68696 36 0.817195 1.77919 
59000 40 3.78777 40 0.810685 1.77399 
60000 39 3.7461 39 0.836933 1.80401 
61000 37 3.64948 37 0.860847 1.83425 
62000 35 3.59679 35 0.849748 1.80929 
63000 38 3.5213 38 0.887428 1.85815 
64000 37 3.64437 37 0.851093 1.81148 
65000 39 3.5068 39 0.844757 1.80068 
66000 40 3.51022 40 0.821396 1.76399 
67000 31 3.30191 31 0.816627 1.74223 
68000 34 3.33818 34 0.811656 1.74599 
69000 31 3.18841 31 0.785638 1.6948 
70000 33 3.26772 33 0.817115 1.74291 
71000 34 3.27147 34 0.820612 1.75172 
72000 36 3.30808 36 0.822311 1.75234 
73000 37 3.36297 37 0.855549 1.81806 
74000 32 3.44294 32 0.833267 1.79146 
75000 33 3.41616 33 0.849135 1.8211 
76000 30 3.45236 30 0.832252 1.79424 
77000 35 3.58623 35 0.885559 1.85958 
78000 39 3.65023 39 0.886739 1.86177 
79000 41 3.56513 41 0.88399 1.86276 
80000 35 3.58752 35 0.863656 1.83538 
81000 36 3.6198 36 0.883953 1.8645 
82000 36 3.58353 36 0.899562 1.88771 
83000 36 3.55809 36 0.853636 1.81822 
84000 39 3.46247 39 0.89555 1.8769 
85000 40 3.5582 40 0.885798 1.86261 
86000 40 3.69381 40 0.889305 1.87168 
87000 43 3.58918 43 0.891874 1.87727 
88000 45 3.74228 45 0.87666 1.83879 
89000 39 3.68321 39 0.88034 1.84673 
90000 42 3.76809 42 0.87213 1.83622 
91000 41 3.69273 41 0.877223 1.84 
92000 44 3.86435 44 0.870087 1.84922 
93000 42 3.91478 42 0.881259 1.85926 
94000 42 3.75233 42 0.884805 1.87107 
95000 39 3.70875 39 0.908069 1.89815 
96000 41 3.64498 41 0.88218 1.85021 
97000 44 3.72767 44 0.909499 1.89988 
98000 37 3.7455 37 0.91538 1.91078 
99000 43 3.89848 43 0.928703 1.93943 
100000 44 3.81992 44 0.888803 1.86541 
