# Avida tasks data
# Mon Mar 24 15:21:45 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 0 
3000 503 
4000 433 
5000 499 
6000 577 
7000 758 
8000 686 
9000 789 
10000 752 
11000 841 
12000 780 
13000 807 
14000 868 
15000 832 
16000 872 
17000 863 
18000 798 
19000 831 
20000 967 
21000 874 
22000 998 
23000 1238 
24000 963 
25000 912 
26000 1122 
27000 767 
28000 719 
29000 802 
30000 894 
31000 720 
32000 928 
33000 843 
34000 725 
35000 726 
36000 661 
37000 681 
38000 676 
39000 665 
40000 610 
41000 562 
42000 548 
43000 519 
44000 516 
45000 575 
46000 561 
47000 500 
48000 770 
49000 763 
50000 720 
51000 803 
52000 776 
53000 719 
54000 885 
55000 892 
56000 745 
57000 807 
58000 766 
59000 763 
60000 801 
61000 798 
62000 824 
63000 696 
64000 725 
65000 701 
66000 769 
67000 725 
68000 840 
69000 721 
70000 722 
71000 815 
72000 789 
73000 674 
74000 744 
75000 701 
76000 734 
77000 722 
78000 777 
79000 671 
80000 742 
81000 684 
82000 679 
83000 708 
84000 713 
85000 772 
86000 676 
87000 649 
88000 546 
89000 650 
90000 535 
91000 648 
92000 576 
93000 657 
94000 654 
95000 733 
96000 605 
97000 590 
98000 564 
99000 531 
100000 529 
