# Avida tasks data
# Thu Mar 27 12:26:00 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 17 
10000 89 
11000 676 
12000 782 
13000 971 
14000 1130 
15000 969 
16000 916 
17000 818 
18000 837 
19000 749 
20000 831 
21000 766 
22000 678 
23000 841 
24000 930 
25000 988 
26000 882 
27000 959 
28000 949 
29000 863 
30000 765 
31000 690 
32000 758 
33000 651 
34000 790 
35000 801 
36000 798 
37000 607 
38000 816 
39000 630 
40000 662 
41000 686 
42000 548 
43000 467 
44000 529 
45000 310 
46000 378 
47000 478 
48000 535 
49000 484 
50000 476 
51000 474 
52000 427 
53000 307 
54000 400 
55000 444 
56000 408 
57000 451 
58000 316 
59000 464 
60000 423 
61000 474 
62000 388 
63000 274 
64000 339 
65000 240 
66000 374 
67000 365 
68000 276 
69000 240 
70000 355 
71000 294 
72000 220 
73000 222 
74000 229 
75000 258 
76000 137 
77000 91 
78000 250 
79000 242 
80000 257 
81000 229 
82000 406 
83000 424 
84000 280 
85000 396 
86000 310 
87000 215 
88000 288 
89000 289 
90000 252 
91000 228 
92000 457 
93000 360 
94000 230 
95000 220 
96000 313 
97000 281 
98000 292 
99000 305 
100000 259 
