# Mon Feb 24 17:03:04 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 2 0.227336 2 0 0.0367816 
7000 2 0.243292 2 0 0.0402183 
8000 2 0.099651 2 0 0.012931 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 2 0.186508 2 0 0.0284401 
13000 2 0.165613 2 0 0.0244253 
14000 2 0.255003 2 0 0.0428038 
15000 2 0.364131 2 0 0.0695203 
16000 3 0.320497 3 0 0.0548693 
17000 2 0.286336 2 0 0.0499856 
18000 3 0.173923 3 0 0.0255674 
19000 2 0.183572 2 0 0.0278656 
20000 3 0.361022 3 0 0.0649239 
21000 3 0.396367 3 0.000574548 0.0775639 
22000 4 0.273497 4 0.000910636 0.0453893 
23000 5 0.498402 5 0.0066073 0.0827348 
24000 4 0.725474 4 0 0.137604 
25000 3 0.549442 3 0 0.101982 
26000 4 0.704457 4 0 0.132759 
27000 3 0.609281 3 0 0.110888 
28000 3 0.45582 3 0 0.0873312 
29000 3 0.266317 3 0 0.038782 
30000 3 0.506745 3 0 0.0861821 
31000 3 0.502245 3 0 0.0847458 
32000 4 0.30871 4 0.0011491 0.0519966 
33000 2 0.202354 2 0 0.0316001 
34000 2 0.265214 2 0 0.045102 
35000 3 0.36386 3 0 0.0672221 
36000 3 0.453546 3 0 0.0919276 
37000 2 0.41481 2 0 0.0836207 
38000 4 0.525057 4 0 0.104568 
39000 6 1.05503 6 0.0244253 0.211494 
40000 8 1.35096 8 0.0137931 0.282471 
41000 5 1.57268 5 0.0278736 0.375 
42000 7 1.60023 7 0.00948003 0.401034 
43000 7 1.62932 7 0.0183855 0.344729 
44000 9 1.84574 9 0.00689457 0.394714 
45000 11 2.07221 11 0.0433783 0.450445 
46000 10 2.05302 10 0.00976731 0.420569 
47000 11 2.53976 11 0.0310256 0.588624 
48000 10 2.4375 10 0.0321747 0.544958 
49000 13 2.57261 13 0.076134 0.598391 
50000 15 2.52045 15 0.088422 0.586038 
51000 18 2.70335 18 0.0829197 0.643781 
52000 15 2.54409 15 0.0534113 0.584315 
53000 14 2.5339 14 0.0537356 0.567241 
54000 12 2.4235 12 0.0356219 0.542947 
55000 13 2.31475 13 0.0376329 0.507325 
56000 11 2.42217 11 0.0206897 0.544828 
57000 10 2.42426 10 0.00603275 0.566504 
58000 10 2.18751 10 0.00890549 0.473714 
59000 11 2.35315 11 0.0115398 0.525424 
60000 10 2.3616 10 0.0620511 0.544384 
61000 13 2.49242 13 0.0617639 0.564493 
62000 12 2.2541 12 0.0175237 0.482045 
63000 12 2.30403 12 0.0109164 0.512496 
64000 10 2.33515 10 0.0370583 0.508475 
65000 12 2.38057 12 0.0526743 0.525136 
66000 11 2.30249 11 0.057742 0.513358 
67000 12 2.32756 12 0.0625065 0.523413 
68000 13 2.35268 13 0.083852 0.534042 
69000 12 2.3301 12 0.0686584 0.515656 
70000 10 2.26033 10 0.0788106 0.51738 
71000 15 2.30416 15 0.0745504 0.505889 
72000 10 1.99532 10 0.0373456 0.417983 
73000 9 2.03651 9 0.00344729 0.417696 
74000 9 2.00359 9 0.0054582 0.407354 
75000 10 1.93914 10 0.00632366 0.397815 
76000 9 1.8174 9 0.00459638 0.374892 
77000 11 2.23575 11 0.0468256 0.494685 
78000 12 1.86487 12 0.058908 0.397701 
79000 10 1.76422 10 0.0318874 0.347889 
80000 11 1.98403 11 0.0511347 0.413674 
81000 13 2.03444 13 0.0440017 0.428038 
82000 10 1.76135 10 0.0551566 0.3657 
83000 11 1.9889 11 0.0399311 0.416547 
84000 10 1.91927 10 0.0496984 0.419707 
85000 13 1.93469 13 0.0385219 0.397587 
86000 10 2.12255 10 0.0235564 0.48262 
87000 10 1.9524 10 0.00287274 0.419707 
88000 9 1.83269 9 0.00833094 0.376903 
89000 9 1.82005 9 0.00287274 0.371732 
90000 9 1.9215 9 0.00459638 0.403907 
91000 9 1.86456 9 0.00804598 0.382759 
92000 7 1.81821 7 0 0.374605 
93000 12 2.04962 12 0.0137891 0.415398 
94000 11 2.25524 11 0.0417523 0.502729 
95000 8 2.06794 8 0.00430911 0.429474 
96000 10 2.14209 10 0.0117782 0.4447 
97000 14 2.22011 14 0.0568802 0.481758 
98000 12 2.05869 12 0.0458286 0.416547 
99000 13 2.39758 13 0.0281528 0.522551 
100000 10 2.09087 10 0.00201092 0.430336 
