# Avida tasks data
# Thu Mar 27 12:29:17 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 8 
5000 516 
6000 655 
7000 969 
8000 1179 
9000 1201 
10000 1271 
11000 1365 
12000 1077 
13000 1262 
14000 1211 
15000 1211 
16000 1471 
17000 1239 
18000 1121 
19000 1155 
20000 1265 
21000 1084 
22000 993 
23000 944 
24000 946 
25000 845 
26000 835 
27000 1092 
28000 980 
29000 1177 
30000 1038 
31000 1180 
32000 909 
33000 946 
34000 1063 
35000 955 
36000 942 
37000 959 
38000 914 
39000 855 
40000 970 
41000 896 
42000 930 
43000 1086 
44000 1180 
45000 1136 
46000 1080 
47000 1051 
48000 914 
49000 826 
50000 897 
51000 986 
52000 941 
53000 984 
54000 1073 
55000 1162 
56000 983 
57000 1008 
58000 1001 
59000 1051 
60000 1046 
61000 956 
62000 999 
63000 886 
64000 1079 
65000 1228 
66000 1080 
67000 1150 
68000 1382 
69000 1440 
70000 1214 
71000 1317 
72000 1318 
73000 1234 
74000 1282 
75000 1292 
76000 1326 
77000 1164 
78000 1372 
79000 1144 
80000 1247 
81000 1248 
82000 1342 
83000 1213 
84000 1188 
85000 1115 
86000 1005 
87000 1083 
88000 989 
89000 994 
90000 1030 
91000 1090 
92000 1151 
93000 1300 
94000 1149 
95000 1176 
96000 1142 
97000 1163 
98000 1177 
99000 1133 
100000 1232 
