# Avida tasks data
# Wed Apr  2 12:11:25 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 0 
10000 0 
11000 0 
12000 0 
13000 0 
14000 0 
15000 2849 
16000 2925 
17000 3031 
18000 3023 
19000 3076 
20000 2999 
21000 3003 
22000 3080 
23000 3042 
24000 3091 
25000 3056 
26000 3076 
27000 3025 
28000 3058 
29000 3012 
30000 3025 
31000 3009 
32000 3032 
33000 3046 
34000 3007 
35000 3067 
36000 3057 
37000 3019 
38000 3006 
39000 3012 
40000 2981 
41000 3056 
42000 3058 
43000 3082 
44000 3040 
45000 3016 
46000 3010 
47000 3044 
48000 2993 
49000 3014 
50000 3032 
51000 3043 
52000 3060 
53000 3015 
54000 3062 
55000 3027 
56000 3083 
57000 3104 
58000 3165 
59000 3160 
60000 3097 
61000 3117 
62000 3125 
63000 3018 
64000 3075 
65000 3083 
66000 3047 
67000 3033 
68000 3104 
69000 3041 
70000 3124 
71000 3119 
72000 3124 
73000 3051 
74000 3110 
75000 3135 
76000 3023 
77000 3071 
78000 3139 
79000 3026 
80000 3144 
81000 3083 
82000 3048 
83000 3071 
84000 3132 
85000 3133 
86000 3100 
87000 3185 
88000 3095 
89000 3031 
90000 3090 
91000 3083 
92000 3155 
93000 3123 
94000 3100 
95000 3103 
96000 3196 
97000 3133 
98000 3056 
99000 3120 
100000 3097 
