# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
2207751,50,19,-1,-1,4
2207707,59,17,-1,-1,4
2208112,50,0,-1,-1,0
2208721,1,49,-1,-1,2
2204714,31,14,-1,-1,1
2210812,16,1,-1,-1,2
2206067,48,5,-1,-1,4
2210191,26,51,-1,-1,7
2208308,10,32,-1,-1,2
2211155,29,1,-1,-1,0
2210919,18,40,-1,-1,4
2203276,35,50,-1,-1,1
2202710,58,0,-1,-1,2
2207710,52,5,-1,-1,6
2207889,17,6,-1,-1,1
2205725,44,47,-1,-1,0
2208681,38,53,-1,-1,7
2206188,19,20,-1,-1,2
2210195,38,33,-1,-1,7
2208928,22,26,-1,-1,5
2210046,30,31,-1,-1,3
2209737,60,35,-1,-1,2
2202400,46,50,-1,-1,6
2210411,11,58,-1,-1,1
2210110,6,51,-1,-1,1
2208048,38,7,-1,-1,1
2207841,50,45,-1,-1,7
2209684,11,5,-1,-1,2
2205586,1,23,-1,-1,1
2211176,5,23,-1,-1,7
2205306,8,40,-1,-1,5
2200866,34,37,-1,-1,5
2202228,45,20,-1,-1,1
2210524,2,45,-1,-1,2
2211182,7,48,-1,-1,7
2208447,16,51,-1,-1,6
2208079,38,18,-1,-1,6
2209353,17,12,-1,-1,6
2205280,41,51,-1,-1,2
2202617,12,42,-1,-1,7
2209751,15,7,-1,-1,4
2202481,35,9,-1,-1,0
2210649,53,60,-1,-1,2
2209839,26,27,-1,-1,4
2207087,61,39,-1,-1,1
2210139,51,18,-1,-1,5
2206976,52,54,-1,-1,0
2206215,31,50,-1,-1,1
2208018,3,25,-1,-1,0
2209907,57,17,-1,-1,0
2207200,34,7,-1,-1,3
2200386,18,3,-1,-1,6
2209111,5,41,-1,-1,2
2207501,19,47,-1,-1,2
2208015,7,53,-1,-1,5
2210948,1,12,-1,-1,4
2210478,8,36,-1,-1,2
2207470,32,8,-1,-1,3
2207619,9,1,-1,-1,4
2204488,60,32,-1,-1,5
2210056,14,12,-1,-1,0
2208779,12,29,-1,-1,5
2203742,58,22,-1,-1,2
2210854,42,55,-1,-1,2
2210934,22,16,-1,-1,5
2210213,11,31,-1,-1,6
2202087,19,39,-1,-1,2
2210377,41,44,-1,-1,4
2210858,39,13,-1,-1,6
2209358,35,8,-1,-1,2
2208498,49,22,-1,-1,1
2209898,55,46,-1,-1,6
2210085,54,10,-1,-1,0
2209137,10,59,-1,-1,7
2204990,19,51,-1,-1,2
2205343,12,7,-1,-1,4
2207695,5,53,-1,-1,4
2209473,2,14,-1,-1,5
2203190,50,61,-1,-1,3
2206476,32,37,-1,-1,5
2211066,31,36,-1,-1,4
2209563,10,17,-1,-1,2
2188699,39,23,-1,-1,5
2210338,56,12,-1,-1,6
2209413,16,22,-1,-1,7
2210868,28,2,-1,-1,3
