# Avida Dominant Data
# Wed Sep 24 13:56:55 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 46 127 0.362205 0.00787402 49 49 46 35 2 1 12 0 0.373984 70981 049-aacip 
2000 49 120 0.408333 0.00833333 53 53 49 59 12 8 18 0 0.442478 156569 053-aabdn 
3000 49 117 0.418803 0.00854701 53 53 49 26 1 1 25 0 0.496365 240656 053-aadep 
4000 53 112 0.473214 0.00892857 56 56 53 33 13 10 45 0 0.648722 404429 056-aaago 
5000 50 121 0.413223 0.00826446 53 53.007 50 22 4 4 54 0 0.654729 512781 053-aalxr 
6000 50 109 0.458716 0.00917431 53 53 50 27 7 4 53 0 0.669226 668379 053-aaquk 
7000 53.2782 111.149 0.479334 0.00899699 58 58 53.2782 33 6 6 86 0 0.676363 773704 058-aaccu 
8000 60.2386 112 0.537845 0.00892857 56 56 53 27 6 3 74 0 0.682296 918367 056-aahse 
9000 73.536 113 0.650761 0.00884956 54 54 52 29 7 6 91 0 0.964286 1047741 054-aaqym 
10000 75.3088 113 0.66645 0.00884956 56 56 54 27 14 12 107 0 0.964286 1160839 056-aanyo 
11000 53 112 0.473214 0.00892857 55 55 53 32 5 5 93 0 0.929825 1293353 055-aauxe 
12000 51 110 0.463636 0.00909091 55 54.9966 51 27 6 6 113 0 0.965517 1393583 055-aazdt 
13000 53 115 0.46087 0.00869565 55 55 53 35 7 7 139 0 0.93913 1519593 055-abffd 
14000 77.022 118 0.652728 0.00847458 58 57.9969 56 37 6 5 138 0 0.949153 1674918 058-aaoup 
15000 81.9787 111 0.738547 0.00900901 55 55 51 48 11 11 139 0 0.964912 1801761 055-abnki 
16000 61.4295 114 0.538855 0.00877193 55 55.0146 52 37 8 5 159 0 1.10426 1926349 055-abqtt 
17000 91.9235 114 0.806346 0.00877193 57 57 54 38 6 5 144 0 1.10426 2046257 057-abdsr 
18000 79.2662 111 0.71411 0.00900901 54 54 51 49 12 11 163 0 1.09278 2097673 054-abgld 
19000 79.766 114 0.699702 0.00877193 57 57 54 39 12 8 162 0 1.09278 2296819 057-ablwg 
20000 81.7788 114 0.717357 0.00877193 57 57 54 30 8 7 171 0 0.963668 2428704 057-abpct 
21000 96.7417 113 0.856121 0.00884956 54 54 52 29 5 4 189 0 1.80531 2559820 054-abllk 
22000 140.164 112 1.25146 0.00892857 53 53 50 105 46 39 196 0 3.0032 2660101 053-abckd 
23000 154.274 111 1.38985 0.00900901 53 53 50 58 8 7 205 0 3.05267 2808587 053-abeur 
24000 85.1779 117 0.728017 0.00854701 56 56 53 35 10 7 204 0 2.82654 2921125 056-acsht 
25000 129.986 114 1.14023 0.00877193 54 54 52 39 21 13 225 0 3.10035 3056166 054-abvov 
26000 91.2969 120.712 0.756338 0.00828427 54 54 52 49 10 8 234 0 3.10035 3153232 054-abxvu 
27000 82.2463 112.537 0.730831 0.00888617 55 54.9963 53 34 6 6 238 0 3.10035 3301099 055-acvmx 
28000 152.577 114 1.3384 0.00877193 54 54 52 49 18 17 242 0 3.03616 3425769 054-acdju 
29000 169.532 115 1.47419 0.00869565 55 54.9997 53 51 21 14 246 0 3.10035 3524903 055-addai 
30000 92.3024 114.552 0.805818 0.00872982 55 55 53 37 7 7 254 0 3.06853 3648193 055-adhlh 
31000 106.891 114 0.937636 0.00877193 54 54 52 46 8 6 262 0 3.05395 3766506 054-acljl 
32000 84.5711 115 0.735401 0.00869565 55 55 53 55 10 7 265 0 3.12333 3905262 055-adqgx 
33000 71.2738 113 0.630742 0.00884956 54 54 52 30 7 6 261 0 3.18339 3994384 054-acrxn 
34000 90.7869 112 0.810597 0.00892857 54 54 51 47 11 9 287 0 3.12333 4114264 054-acvoe 
35000 72.9191 116 0.628613 0.00862069 56 56 53 39 9 6 284 0 3.12754 4298225 056-adpeu 
36000 135.682 114 1.19019 0.00877193 55 55 53 55 13 11 296 0 3.12754 4414189 055-aefbq 
37000 192.478 129 1.49207 0.00775194 61 61 61 33 13 8 352 0 3.18107 4565901 061-aaaoy 
38000 100.131 127 0.788432 0.00787402 60 60 60 29 9 7 350 0 3.20341 4704165 060-aaelc 
39000 65.5829 117 0.560538 0.00854701 57 57 54 43 7 5 278 0 3.15002 4789487 057-acrsr 
40000 198.095 124 1.59754 0.00806452 59 59 59 64 21 15 379 0 3.20083 4945817 059-aapqz 
41000 150.885 114 1.32355 0.00877193 55 55 53 34 14 11 325 0 3.17522 5029228 055-aesug 
42000 65.6805 112 0.586433 0.00892857 54 54 52 33 4 4 338 0 3.20341 5178959 054-adofx 
43000 151.649 112.553 1.34746 0.00888484 55 55 52 62 19 15 340 0 3.20341 5336415 055-aexqb 
44000 152.003 113 1.34516 0.00884956 55 55 52 40 16 12 346 0 3.09569 5453717 055-aezcu 
45000 167.064 111 1.50508 0.00900901 54 54 51 38 17 12 353 0 3.14302 5617027 054-adtft 
46000 129.485 110 1.17714 0.00909091 53 52.9999 51 82 30 21 358 0 3.14658 5706703 053-acldx 
47000 115.903 126 0.919864 0.00793651 60 60 60 43 8 7 463 0 3.15147 5874554 060-aaqps 
48000 98.249 118 0.832619 0.00847458 56 56 56 31 8 8 408 0 3.18655 6032765 056-aejtz 
49000 164.033 128 1.28151 0.0078125 59 59 59 48 13 11 499 0 3.12522 6160040 059-ablvg 
50000 117.996 118 0.999966 0.00847458 58 57.9993 58 66 23 21 415 0 3.12892 6268485 058-accgz 
51000 156.344 128 1.22144 0.0078125 59 59.0053 59 39 8 7 518 0 3.12892 6426276 059-abqew 
52000 73.5795 123 0.598207 0.00813008 62 62 59 37 3 1 429 0 3.15336 6537280 062-aahbb 
53000 194.628 115 1.69242 0.00869565 57 57 55 38 14 8 393 0 3.21734 6676162 057-adjdc 
54000 101.652 127 0.800412 0.00787402 59 59 59 44 8 7 545 0 3.21984 6819030 059-abwsz 
55000 81.8276 112 0.730603 0.00892857 55 55.0012 53 34 2 2 406 0 3.09663 6926684 055-aficf 
56000 138.969 114.551 1.21324 0.00872989 55 55 53 51 13 11 420 0 3.15147 7038662 055-afjmc 
57000 76.7766 115 0.667622 0.00869565 54 54.0025 52 37 4 3 425 0 3.18012 7171545 054-adzuo 
58000 134.313 114.573 1.17245 0.00872823 55 55 53 32 8 6 446 0 3.12333 7346311 055-afoum 
59000 85.6747 112 0.764952 0.00892857 54 54 52 42 10 8 447 0 3.18961 7468167 054-aedmk 
60000 166.187 113 1.47068 0.00884956 55 55 53 41 13 13 467 0 3.15522 7581219 055-afqvi 
61000 96.8651 114.553 0.845621 0.00872974 55 55 53 50 14 12 474 0 3.09569 7726029 055-afthh 
62000 81.9098 111.559 0.734244 0.00896402 54 54 52 37 13 11 477 0 3.15522 7851599 054-aegfp 
63000 74.5116 112.573 0.661923 0.00888327 54 54 52 37 10 8 488 0 3.10485 7990015 054-aehtv 
64000 155.136 114 1.36085 0.00877193 55 55 52 36 18 15 497 0 3.12754 8124625 055-agatf 
65000 96.2584 113 0.851844 0.00884956 54 54 51 31 3 3 500 0 3.15522 8250033 054-aeleh 
66000 148.939 116 1.28396 0.00862069 57 57 55 35 8 7 515 0 3.12754 8346156 057-aebhb 
67000 121.967 114 1.06989 0.00877193 57 57 55 53 18 15 507 0 3.21734 8478472 057-aedke 
68000 59 122 0.483607 0.00819672 62 61.9959 59 31 3 3 536 0 3.15522 8630589 062-aarfp 
69000 94.0487 115.838 0.811921 0.0086328 57 57 53 33 8 8 538 0 3.09086 8715723 057-aeguw 
70000 103.014 120.84 0.852517 0.00827548 58 58 56 37 7 7 551 0 3.12754 8885601 058-adeka 
71000 187.997 113 1.66369 0.00884956 54 54 52 51 19 14 566 0 3.09569 9023076 054-aestd 
72000 141.592 122 1.16059 0.00819672 55 55 53 62 10 6 554 0 3.15885 9115103 055-aglqm 
73000 154.521 112 1.37965 0.00892857 53 53 50 55 16 12 582 0 3.16235 9252326 053-adafr 
74000 201.836 115 1.7551 0.00869565 54 54 52 43 19 15 593 0 3.04185 9398515 054-aeweb 
75000 90.1087 115.843 0.777873 0.00863244 55 55 53 41 11 9 587 0 3.07362 9469767 055-agrbi 
76000 162.384 115 1.41203 0.00869565 56 56 54 46 13 12 596 0 3.06853 9651244 056-afyuw 
77000 135.08 111 1.21693 0.00900901 54 54.0008 51 132 56 39 622 0 3.12333 9732013 054-aezcu 
78000 102.525 111 0.923644 0.00900901 54 54 51 49 6 5 625 0 3.13161 9779599 054-aezxq 
79000 113.353 109 1.03993 0.00917431 54 54 51 56 11 10 629 0 3.10848 9994711 054-afgae 
80000 111.947 113 0.990685 0.00884956 57 57 54 56 8 8 638 0 3.18339 10133164 057-aergw 
81000 153.886 109 1.4118 0.00917431 52 52 49 57 16 13 646 0 3.15522 10240033 052-abakp 
82000 107.548 110 0.977709 0.00909091 56 56 53 94 19 14 639 0 3.09086 10318683 056-ageom 
83000 101.462 109 0.930848 0.00917431 55 55.0003 52 53 11 9 638 0 3.03026 10481093 055-ahlgy 
84000 109.331 113 0.967535 0.00884956 57 56.9994 55 86 31 27 644 0 2.77001 10629604 057-aexcc 
85000 110.223 113 0.975428 0.00884956 57 57 55 78 12 11 645 0 3.03616 10680510 057-aexwl 
86000 108.005 111 0.973019 0.00900901 56 56 54 66 10 6 644 0 3.10035 10712254 056-aglap 
87000 113.709 114 0.997446 0.00877193 58 58.0003 56 64 18 14 656 0 2.98335 10967350 058-adpeg 
88000 116.81 115 1.01574 0.00869565 59 59 57 58 17 10 661 0 2.98335 11142163 059-acwir 
89000 116.41 115 1.01226 0.00869565 59 59 57 73 23 17 662 0 2.98335 11226634 059-acxbk 
90000 121.645 117 1.0397 0.00854701 61 60.999 59 64 11 9 664 0 3.00952 11370778 061-abjvo 
91000 121.327 117 1.03698 0.00854701 61 61 59 57 9 7 666 0 3.00952 11529401 061-ablhu 
92000 121.802 118 1.03222 0.00847458 62 62 60 95 14 12 668 0 2.92486 11610849 062-aaymw 
93000 110.848 117 0.94742 0.00854701 60 60 58 48 0 0 672 0 3.03221 11759460 060-acgxh 
94000 124.075 121 1.02542 0.00826446 64 64 62 85 14 9 681 0 2.97662 11852941 064-aaloh 
95000 130.366 119 1.09551 0.00840336 63 63 63 59 17 10 687 0 3.03026 12020276 063-aatrk 
96000 124.983 119 1.05028 0.00840336 63 63 63 68 11 10 687 0 3.0032 12020276 063-aatrk 
97000 121.509 118 1.02974 0.00847458 62 62.0022 62 52 15 13 697 0 2.75987 12244150 062-abhcv 
98000 148.086 112 1.32219 0.00892857 52 52 50 60 16 10 756 0 3.0032 12425087 052-abhow 
99000 118.377 118 1.0032 0.00847458 62 62.0038 62 37 12 7 702 0 3.03026 12544659 062-abncu 
100000 154.024 120 1.28353 0.00833333 62 61.9978 60 45 9 7 688 0 2.98985 12683131 062-abpso 
