# Avida time data
# Sat Feb 22 19:04:38 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 20.4455 172.374 104430 
2000 40.821 410.38 104430 
3000 61.4531 667.059 104430 
4000 81.7827 948.005 104430 
5000 101.968 1244.46 104430 
6000 121.497 1507.9 104430 
7000 140.088 1776.14 104430 
8000 157.016 2068.59 104430 
9000 171.017 2371.77 104430 
10000 184.619 2695.97 104400 
11000 197.533 3023.44 104430 
12000 209.735 3486.83 104430 
13000 221.662 3844.75 104430 
14000 233.447 4185.12 104430 
15000 244.965 4576.37 104430 
16000 256.469 4923.3 104430 
17000 268.008 5260.29 104430 
18000 279.508 5618.89 104430 
19000 290.776 6033.22 104430 
20000 300.096 6585.83 104430 
21000 308.492 6969.49 104430 
22000 316.556 7289 104400 
23000 324.128 7644.88 104430 
24000 330.914 8335.77 104430 
25000 337.18 8597.7 104430 
26000 343.332 8915.31 104400 
27000 348.883 9426.72 104400 
28000 354.326 9799.41 104430 
29000 359.71 10187.5 104400 
30000 365.01 10546.5 104400 
31000 370.313 10869.6 104430 
32000 375.6 11243.2 104430 
33000 380.857 11597.8 104430 
34000 386.096 11939.2 104430 
35000 391.344 12263.3 104400 
36000 396.56 12711.4 104430 
37000 401.727 12990.6 104400 
38000 406.881 13478.1 104430 
39000 412.055 13880 104430 
40000 417.232 14217.2 104430 
41000 422.412 14651 104430 
42000 427.58 14969.4 104370 
43000 432.747 15313.5 104430 
44000 437.901 15682.6 104430 
45000 443.041 16191.4 104430 
46000 448.177 16593.9 104430 
47000 453.293 16813.1 104430 
48000 458.423 17155.3 104430 
49000 463.55 17525.6 104430 
50000 468.743 17971 104430 
51000 473.923 18219.4 104430 
52000 479.101 18671.2 104430 
53000 484.24 19115.7 104430 
54000 489.323 19611.7 104430 
55000 494.42 20168.7 104430 
56000 499.524 20577.3 104430 
57000 504.623 21074.8 104430 
58000 509.742 21883.8 104430 
59000 514.866 22453.9 104430 
60000 520.061 22994.7 104430 
61000 525.299 23439.5 104400 
62000 530.536 23888 104430 
63000 535.664 24312.6 104430 
64000 540.79 24678.1 104430 
65000 545.876 25176.2 104430 
66000 550.929 25729 104430 
67000 556.004 26178.7 104400 
68000 561.085 26684.6 104430 
69000 566.18 27151.2 104430 
70000 571.272 27643 104430 
71000 576.358 28128.7 104370 
72000 581.425 28659.8 104430 
73000 586.494 29197.6 104400 
74000 591.572 29658.9 104400 
75000 596.682 30091.5 104400 
76000 601.745 30920.3 104430 
77000 606.786 31669.2 104430 
78000 611.798 32099.6 104430 
79000 616.784 32758.9 104430 
80000 621.801 33158.6 104430 
81000 626.742 33544.5 104430 
82000 631.35 33937.4 104400 
83000 635.938 34461.3 104400 
84000 640.555 34899.4 104430 
85000 645.183 35311.3 104430 
86000 649.857 35873.1 104430 
87000 652.275 34835.3 104430 
88000 652.275 35124.2 104430 
89000 652.275 35412.1 104400 
90000 652.275 35690.5 104430 
91000 652.275 35995.4 104430 
92000 652.275 36346.6 104430 
93000 652.275 36676.1 104430 
94000 652.275 36925.6 104430 
95000 652.275 37260.8 104430 
96000 652.275 37520.9 104430 
97000 652.275 37781.8 104430 
98000 652.275 38086.9 104430 
99000 652.275 38339.7 104430 
100000 652.275 38678.2 104430 
