# Fri Feb 28 12:30:58 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 3 1.0113 3 0 0.488359 
4000 3 1.00719 3 0 0.580868 
5000 10 1.89026 10 0.0207325 0.703821 
6000 25 2.39808 25 1.77437 3.53879 
7000 33 2.49127 33 2.08239 4.35995 
8000 36 2.24993 36 2.11109 4.4493 
9000 36 2.30302 36 2.09995 4.42627 
10000 33 2.16706 33 2.12251 4.48406 
11000 29 2.27226 29 2.10563 4.43493 
12000 31 2.32771 31 2.10274 4.42373 
13000 31 2.46018 31 2.08619 4.37586 
14000 34 2.63747 34 2.05538 4.30221 
15000 34 2.28296 34 2.11141 4.44757 
16000 33 2.36536 33 2.08614 4.38523 
17000 34 2.61893 34 2.05209 4.30394 
18000 42 3.17823 42 1.98861 4.11548 
19000 43 3.13142 43 1.95141 3.99943 
20000 40 3.12639 40 1.93444 3.97673 
21000 39 2.88396 39 1.96013 4.04252 
22000 42 3.06898 42 1.93626 3.98477 
23000 42 2.94053 42 1.96505 4.03849 
24000 40 3.17407 40 1.90471 3.90147 
25000 49 3.18362 49 1.92093 3.93364 
26000 47 3.06586 47 2.02661 4.20661 
27000 53 3.23786 53 1.99135 4.1287 
28000 55 3.19442 55 1.98738 4.14249 
29000 58 3.43068 58 2.01953 4.18357 
30000 59 3.46985 59 1.98795 4.08704 
31000 50 3.24111 50 1.98827 4.08044 
32000 46 3.0484 46 1.98637 4.07613 
33000 51 3.21105 51 1.97865 4.05745 
34000 55 3.38566 55 1.95201 4.01149 
35000 49 3.12576 49 1.97544 4.05575 
36000 54 3.18783 54 1.96204 4.03275 
37000 50 3.08033 50 1.97658 4.05374 
38000 51 3.13725 51 1.97281 4.04339 
39000 56 3.2711 56 1.95711 4.01494 
40000 55 3.21436 55 1.95939 4.01551 
41000 50 3.07162 50 1.97218 4.04654 
42000 49 3.08816 49 1.96605 4.02901 
43000 52 3.15714 52 1.98275 4.06895 
44000 52 3.21547 52 1.95802 4.00632 
45000 47 3.19148 47 1.96688 4.03562 
46000 54 3.13274 54 1.96727 4.04109 
47000 55 3.19492 55 1.96649 4.03361 
48000 55 3.10342 55 1.98065 4.0569 
49000 47 3.0502 47 1.98215 4.06291 
50000 50 2.99853 50 1.97736 4.05343 
51000 54 2.97803 54 1.99445 4.09624 
52000 52 3.09794 52 1.97747 4.05803 
53000 48 3.20011 48 1.96857 4.03936 
54000 53 3.24032 53 1.96391 4.03476 
55000 53 3.35767 53 1.95503 3.99943 
56000 59 3.32304 59 1.96806 4.027 
57000 65 3.60875 65 1.98277 4.06521 
58000 68 3.46555 68 2.23289 4.89859 
59000 69 3.44033 69 2.25649 4.99397 
60000 71 3.67393 71 2.25144 4.96438 
61000 66 3.38293 66 2.28543 5.06061 
62000 64 3.44429 64 2.26295 5.01465 
63000 75 3.54346 75 2.26708 5.02241 
64000 74 3.73409 74 2.28328 5.07613 
65000 82 3.34142 82 2.48622 5.90204 
66000 81 3.28535 81 2.52272 6.01264 
67000 76 3.05987 76 2.55087 6.11778 
68000 74 3.11302 74 2.54827 6.0971 
69000 77 2.90724 77 2.58295 6.21 
70000 69 2.66573 69 2.59277 6.27291 
71000 70 2.94453 70 2.57802 6.19822 
72000 71 3.19922 71 2.24762 5.29043 
73000 76 3.554 76 2.18402 4.9684 
74000 87 3.88826 87 2.26912 5.15915 
75000 83 3.62044 83 2.32897 5.30968 
76000 82 3.66415 82 2.30599 5.25165 
77000 72 3.48499 72 2.31891 5.28038 
78000 74 3.61378 74 2.29431 5.21172 
79000 88 3.64149 88 2.29141 5.19707 
80000 82 3.61842 82 2.28533 5.16834 
81000 77 3.73694 77 2.28366 5.16202 
82000 73 3.45245 73 2.30866 5.24763 
83000 77 3.93885 77 2.3586 5.41224 
84000 84 3.51093 84 2.40953 5.55891 
85000 80 3.26806 80 2.42556 5.59236 
86000 77 3.07154 77 2.4619 5.70669 
87000 81 3.3792 81 2.43646 5.62482 
88000 84 3.38918 84 2.44416 5.6297 
89000 80 3.43465 80 2.44133 5.62098 
90000 77 3.25196 77 2.46314 5.67854 
91000 87 3.2806 87 2.44895 5.65355 
92000 84 3.62138 84 2.4395 5.63208 
93000 96 4.12922 96 2.47445 5.76099 
94000 88 3.50541 88 2.5669 6.13559 
95000 94 3.25182 94 2.60222 6.2709 
96000 89 3.14826 89 2.60473 6.28928 
97000 88 3.36229 88 2.59069 6.23097 
98000 95 3.49957 95 2.59599 6.23011 
99000 94 3.51325 94 2.58055 6.18472 
100000 87 3.57991 87 2.57097 6.14967 
