# Avida Dominant Data
# Sat Feb 22 16:21:11 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 48 136 0.352941 0.00735294 51 51 48 38 7 7 7 0 0.408333 65587 051-aacoi 
2000 49 120 0.408333 0.00833333 52 51.9873 49 30 6 6 11 0 0.463636 173380 052-aadwz 
3000 48 108 0.444444 0.00925926 53 53 48 32 7 5 25 0 0.477064 252603 053-aadfj 
4000 49 106 0.462264 0.00943396 52 52 49 31 12 11 38 0 0.481818 413603 052-aaoxb 
5000 52 110 0.472727 0.00909091 55 55 52 33 6 4 41 0 0.481818 548126 055-aaemq 
6000 52 112 0.464286 0.00892857 55 55 52 25 6 5 60 0 0.495495 680654 055-aaivj 
7000 51 112 0.455357 0.00892857 54 54 51 26 7 7 69 0 0.504505 816268 054-aarjc 
8000 52 111.862 0.464865 0.0089397 55 55 52 24 5 4 90 0 0.495575 929505 055-aasmw 
9000 54 112 0.482143 0.00892857 56 56 54 30 5 5 102 0 0.573368 1060894 056-aaleq 
10000 52 110 0.472727 0.00909091 54 54 52 33 2 1 92 0 0.563309 1176237 054-aaxlc 
11000 54 114 0.473684 0.00877193 56 56 54 31 2 2 118 0 0.612903 1312690 056-aatfr 
12000 55 114 0.482456 0.00877193 57 57 55 25 6 4 130 0 0.55777 1451693 057-aaqzb 
13000 57 122 0.467213 0.00819672 59 59 57 28 7 7 136 0 0.508475 1560861 059-aaeoy 
14000 56 118 0.474576 0.00847458 58 58 56 21 4 3 138 0 0.512821 1700666 058-aanjg 
15000 58 120 0.483333 0.00833333 61 61 58 25 6 4 171 0 0.512821 1820449 061-aagns 
16000 56 117 0.478632 0.00854701 60 60 56 30 5 4 167 0 0.564369 1957425 060-aailp 
17000 60 122 0.491803 0.00819672 62 62 60 26 3 1 181 0 0.563848 2036415 062-aanmr 
18000 60 121 0.495868 0.00826446 62 62 60 24 0 0 183 0 0.554291 2189725 062-aarss 
19000 58 118 0.491525 0.00847458 60 60.0062 58 30 5 5 193 0 0.579614 2326243 060-aaplp 
20000 56 115 0.486957 0.00869565 58 58 56 27 4 3 204 0 0.580558 2431628 058-aaugi 
21000 60 118 0.508475 0.00847458 60 60 60 28 5 5 223 0 0.580558 2556979 060-aatck 
22000 71.1061 126 0.564334 0.00793651 64 64 61 22 2 1 230 0 0.585165 2711302 064-aaixz 
23000 62 125 0.496 0.008 64 64 62 30 8 7 243 0 0.580558 2832500 064-aakni 
24000 59 117 0.504274 0.00854701 59 59 59 23 4 4 253 0 0.575727 2992416 059-aasxl 
