# Avida count data
# Sat Feb 22 16:21:11 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 104430 3481 1 1 0 0 0 3481 0 3481 3481 3481 3481 0 0 
1000 104430 3480 1608 634 0 0 0 417 418 303 2491 1894 3480 0 0 
2000 104370 3480 1368 530 0 0 0 548 547 413 2661 1967 3480 0 0 
3000 104430 3481 1350 563 0 0 0 650 650 519 2716 1984 3481 0 0 
4000 104430 3481 1357 537 0 0 0 643 643 522 2701 1950 3481 0 0 
5000 104430 3481 1391 545 0 0 0 639 639 493 2659 1989 3481 0 0 
6000 104430 3481 1382 552 0 0 0 609 609 489 2678 1954 3481 0 0 
7000 104430 3481 1416 582 0 0 0 556 556 424 2667 1967 3481 0 0 
8000 104430 3481 1414 562 0 0 0 605 605 481 2672 1976 3481 0 0 
9000 104430 3481 1397 575 0 0 0 581 581 455 2675 1962 3481 0 0 
10000 104430 3481 1422 553 0 0 0 565 565 452 2641 1963 3481 0 0 
11000 104430 3481 1406 572 0 0 0 552 552 426 2663 1983 3481 0 0 
12000 104430 3481 1399 568 0 0 0 546 546 436 2656 1968 3481 0 0 
13000 104430 3481 1462 569 0 0 0 593 593 453 2638 2002 3481 0 0 
14000 104430 3481 1409 550 0 0 0 521 521 400 2642 1972 3481 0 0 
15000 104430 3481 1488 557 0 0 0 570 570 438 2591 1993 3481 0 0 
16000 104430 3481 1463 568 0 0 0 574 574 445 2616 1963 3481 0 0 
17000 104430 3481 1468 569 0 0 0 549 549 407 2613 1979 3481 0 0 
18000 104400 3481 1416 542 0 0 0 589 588 447 2629 1952 3481 0 0 
19000 104400 3481 1419 569 0 0 0 523 522 419 2674 1969 3481 0 0 
20000 104430 3481 1490 580 0 0 0 571 571 430 2595 1986 3481 0 0 
21000 104430 3481 1457 555 0 0 0 557 557 435 2592 1959 3481 0 0 
22000 104400 3481 1535 584 0 0 0 490 489 372 2549 1939 3481 0 0 
23000 104430 3481 1591 612 0 0 0 537 537 407 2511 1944 3481 0 0 
24000 104430 3481 1566 601 0 0 0 581 581 425 2516 1933 3481 0 0 
25000 104430 3481 1566 585 0 0 0 537 537 400 2521 1936 3481 0 0 
26000 104430 3481 1570 570 0 0 0 561 561 414 2494 1946 3481 0 0 
27000 104430 3481 1519 552 0 0 0 599 599 441 2520 1933 3481 0 0 
28000 104430 3481 1470 554 0 0 0 613 613 446 2608 1951 3481 0 0 
29000 104430 3480 1508 557 0 0 0 585 586 451 2555 1931 3480 0 0 
30000 104430 3481 1472 550 0 0 0 595 595 454 2579 1938 3481 0 0 
31000 104430 3481 1514 569 0 0 0 592 592 425 2561 1905 3481 0 0 
32000 104400 3480 1555 566 0 0 0 588 588 428 2503 1942 3480 0 0 
33000 104430 3481 1481 546 0 0 0 626 626 480 2578 1966 3481 0 0 
34000 104430 3481 1533 536 0 0 0 661 661 466 2521 1927 3481 0 0 
35000 104430 3481 1455 551 0 0 0 613 613 455 2591 1921 3481 0 0 
36000 104400 3481 1485 508 0 0 0 678 677 496 2526 1908 3481 0 0 
37000 104430 3481 1511 558 0 0 0 660 660 474 2551 1915 3481 0 0 
38000 104430 3481 1558 535 0 0 0 603 603 446 2491 1973 3481 0 0 
39000 104430 3481 1466 529 0 0 0 630 630 466 2568 1926 3481 0 0 
40000 104430 3481 1521 543 0 0 0 634 634 467 2545 1942 3481 0 0 
41000 104430 3481 1450 542 0 0 0 666 666 500 2587 1919 3481 0 0 
42000 104430 3481 1420 533 0 0 0 648 648 492 2608 1920 3481 0 0 
43000 104430 3481 1486 543 0 0 0 639 639 477 2560 1929 3481 0 0 
44000 104430 3481 1464 556 0 0 0 615 615 477 2586 1912 3481 0 0 
45000 104430 3481 1453 534 0 0 0 608 608 456 2576 1927 3481 0 0 
46000 104430 3481 1489 526 0 0 0 629 629 468 2562 1949 3481 0 0 
47000 104430 3481 1457 540 0 0 0 638 638 491 2590 1955 3481 0 0 
48000 104430 3481 1516 536 0 0 0 596 596 444 2534 1948 3481 0 0 
49000 104430 3481 1507 525 0 0 0 573 573 426 2519 1919 3481 0 0 
50000 104430 3481 1498 567 0 0 0 640 640 482 2570 1949 3481 0 0 
51000 104430 3481 1536 552 0 0 0 560 560 405 2523 1971 3481 0 0 
52000 104430 3481 1468 559 0 0 0 606 606 467 2587 1953 3481 0 0 
53000 104370 3481 1477 547 0 0 0 598 596 441 2568 1916 3481 0 0 
54000 104430 3481 1531 565 0 0 0 624 624 468 2569 1970 3481 0 0 
55000 104430 3481 1448 542 0 0 0 618 618 495 2606 1919 3481 0 0 
56000 104430 3481 1519 538 0 0 0 597 597 434 2522 1932 3481 0 0 
57000 104430 3481 1521 543 0 0 0 577 577 429 2537 1941 3481 0 0 
58000 104430 3481 1493 535 0 0 0 567 567 419 2547 1945 3481 0 0 
