# Avida time data
# Sat Feb 22 19:47:21 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 20.5442 156.053 104400 
2000 41.8657 395.894 104430 
3000 64.0092 706.501 104430 
4000 86.0202 994.707 104430 
5000 107.065 1307.93 104430 
6000 127.061 1642.51 104430 
7000 146.256 1961.46 104430 
8000 163.492 2299.13 104430 
9000 180.241 2607.37 104400 
10000 196.697 2950.47 104430 
11000 212.938 3248.89 104400 
12000 229.031 3553.01 104430 
13000 245.018 3849.59 104430 
14000 261.02 4154.83 104430 
15000 277 4467.03 104430 
16000 292.847 4811.94 104400 
17000 308.583 5160.41 104400 
18000 324.272 5471.04 104400 
19000 339.892 5791.85 104430 
20000 355.405 6102.22 104430 
21000 370.821 6419.17 104430 
22000 386.061 6790.42 104430 
23000 401.423 7106.17 104430 
24000 416.666 7491.18 104430 
25000 431.733 7824.36 104400 
26000 446.882 8190 104430 
27000 462.027 8540.52 104430 
28000 477.205 8843.67 104430 
29000 492.292 9152.16 104430 
30000 507.361 9501.73 104430 
31000 522.36 9827 104430 
32000 537.323 10163.1 104430 
33000 552.24 10510.1 104430 
34000 566.994 10827.7 104430 
35000 581.74 11160.6 104430 
36000 596.552 11471.7 104430 
37000 611.5 11803.5 104430 
38000 625.527 12038 104430 
39000 639.286 12387.8 104430 
40000 652.564 12773.9 104430 
41000 665.665 13147.1 104400 
42000 678.229 13526.2 104430 
43000 689.698 13959.1 104430 
44000 700.597 14366.9 104430 
45000 711.06 14801.2 104430 
46000 721.54 15275.1 104430 
47000 731.899 15646.8 104430 
48000 742.186 16186.1 104430 
49000 752.477 16571.7 104430 
50000 762.781 16952.5 104430 
51000 773.192 17441.5 104430 
52000 783.654 17807.1 104430 
53000 794.14 18280.4 104430 
54000 804.574 18743.5 104430 
55000 814.965 19308.4 104430 
56000 825.348 19892 104400 
57000 835.709 20488.2 104430 
58000 845.936 20848.1 104430 
59000 856.238 21323.2 104430 
60000 866.588 21941.4 104430 
61000 876.923 22366.2 104430 
62000 887.266 22653.9 104430 
63000 897.619 23048.3 104430 
64000 907.961 23530.3 104400 
65000 918.171 24094.2 104430 
66000 928.41 24448.4 104430 
67000 938.595 24885.6 104430 
68000 948.58 25506.8 104430 
69000 958.54 26009.5 104430 
70000 968.633 26273.4 104430 
71000 978.653 26821.1 104430 
72000 988.717 27167.1 104430 
73000 998.794 27760.4 104430 
74000 1008.76 28478.2 104430 
75000 1018.71 28886.8 104430 
76000 1028.61 29450.9 104430 
77000 1038.49 29838.3 104430 
78000 1048.42 30271.4 104430 
79000 1058.36 30783.9 104430 
80000 1068.13 31361.1 104430 
81000 1077.91 31837.8 104430 
82000 1087.7 32189.9 104430 
83000 1097.51 32566 104430 
84000 1107.38 32846.3 104400 
85000 1117.25 33209.9 104430 
86000 1127.19 33737 104400 
87000 1137.12 34004.1 104430 
88000 1147.08 34584 104430 
89000 1156.94 35025.7 104400 
90000 1166.84 35172.2 104430 
91000 1176.71 35715.2 104430 
92000 1186.45 36032.1 104430 
93000 1196.25 36579.7 104400 
94000 1206.17 37003.2 104430 
95000 1216.13 37576.1 104430 
96000 1226.12 37859.6 104430 
97000 1236.05 38473.8 104430 
98000 1245.95 39133 104430 
99000 1255.84 39366.5 104400 
100000 1265.84 39665.8 104430 
