# Mon Mar 24 16:28:04 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.44097 2 0 0.0913531 
6000 2 0.654561 2 0 0.16863 
7000 2 0.697616 2 0 0.188164 
8000 2 0.722961 2 0 0.200517 
9000 2 0.82367 2 0 0.257972 
10000 2 0.800634 2 0 0.243391 
11000 2 0.721238 2 0 0.199655 
12000 2 0.726955 2 0 0.202528 
13000 2 0.716611 2 0 0.197357 
14000 2 0.781684 2 0 0.232117 
15000 2 0.731476 2 0 0.204826 
16000 2 0.707211 2 0 0.192761 
17000 2 0.731476 2 0 0.204826 
18000 2 0.747474 2 0 0.213157 
19000 2 0.732599 2 0 0.205401 
20000 2 0.682222 2 0 0.180982 
21000 2 0.706617 2 0 0.192473 
22000 2 0.778197 2 0 0.230106 
23000 2 0.726955 2 0 0.202528 
24000 2 0.743668 2 0 0.211146 
25000 2 0.694576 2 0 0.186728 
26000 2 0.684718 2 0 0.182132 
27000 2 0.738723 2 0 0.208561 
28000 2 0.735393 2 0 0.206837 
29000 2 0.732153 2 0 0.205172 
30000 2 0.76959 2 0 0.225223 
31000 2 0.721238 2 0 0.199655 
32000 2 0.684095 2 0 0.181844 
33000 2 0.635024 2 0 0.160299 
34000 2 0.724677 2 0 0.201379 
35000 2 0.681709 2 0 0.180747 
36000 2 0.682847 2 0 0.18127 
37000 2 0.741477 2 0 0.209997 
38000 2 0.754451 2 0 0.216892 
39000 2 0.757631 2 0 0.218615 
40000 2 0.786119 2 0 0.234703 
41000 2 0.82672 2 0 0.259983 
42000 2 0.861761 2 0 0.284688 
43000 2 0.790501 2 0 0.237288 
44000 2 0.887076 2 0 0.304797 
45000 2 0.893799 2 0 0.310543 
46000 2 0.907503 2 0 0.322896 
47000 2 0.854006 2 0 0.278943 
48000 2 0.812981 2 0 0.251077 
49000 2 0.80426 2 0 0.245619 
50000 2 0.800049 2 0 0.243034 
51000 2 0.79816 2 0 0.241885 
52000 2 0.817032 2 0 0.253663 
53000 2 0.833154 2 0 0.264292 
54000 2 0.810708 2 0 0.249641 
55000 2 0.864041 2 0 0.286412 
56000 2 0.812528 2 0 0.25079 
57000 2 0.87259 2 0 0.293019 
58000 2 0.805653 2 0 0.246481 
59000 2 0.753385 2 0 0.216317 
60000 2 0.831878 2 0 0.26343 
61000 2 0.813434 2 0 0.251365 
62000 2 0.821032 2 0 0.256248 
63000 2 0.798633 2 0 0.242172 
64000 2 0.76959 2 0 0.225223 
65000 2 0.745847 2 0 0.212295 
66000 2 0.776189 2 0 0.228957 
67000 2 0.800989 2 0 0.243608 
68000 2 0.8583 2 0 0.282103 
69000 2 0.870389 2 0 0.291296 
70000 2 0.771123 2 0 0.226084 
71000 2 0.740928 2 0 0.20971 
72000 2 0.847633 2 0 0.274346 
73000 2 0.778697 2 0 0.230394 
74000 2 0.748555 2 0 0.213732 
75000 2 0.790501 2 0 0.237288 
76000 2 0.798633 2 0 0.242172 
77000 2 0.781684 2 0 0.232117 
78000 2 0.821032 2 0 0.256248 
79000 2 0.806115 2 0 0.246768 
80000 2 0.713694 2 0 0.195921 
81000 2 0.815687 2 0 0.252801 
82000 2 0.784155 2 0 0.233554 
83000 2 0.779695 2 0 0.230968 
84000 2 0.721813 2 0 0.199943 
85000 2 0.83706 2 0 0.266954 
86000 2 0.848035 2 0 0.274634 
87000 2 0.791583 2 0 0.237931 
88000 2 0.800989 2 0 0.243608 
89000 2 0.730914 2 0 0.204539 
90000 2 0.789532 2 0 0.236714 
91000 2 0.807039 2 0 0.247343 
92000 2 0.844388 2 0 0.272048 
93000 2 0.80796 2 0 0.247917 
94000 2 0.87657 2 0 0.296179 
95000 2 0.80842 2 0 0.248205 
96000 2 0.799578 2 0 0.242746 
97000 2 0.78856 2 0 0.236139 
98000 2 0.845609 2 0 0.27291 
99000 2 0.789047 2 0 0.236426 
100000 2 0.852823 2 0 0.278081 
