# Wed Mar 26 21:59:15 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 2 0.0183081 2 0 0.00172364 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 2 0.0400757 2 0 0.00431034 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 2 0.396608 2 0 0.0784257 
18000 2 0.726955 2 0 0.202528 
19000 2 0.789047 2 0 0.236426 
20000 2 0.704234 2 0 0.191324 
21000 2 0.758686 2 0 0.21919 
22000 2 0.79483 2 0 0.239874 
23000 2 0.844388 2 0 0.272048 
24000 2 0.798633 2 0 0.242172 
25000 2 0.854792 2 0 0.279517 
26000 2 0.781188 2 0 0.23183 
27000 2 0.791468 2 0 0.237863 
28000 2 0.784647 2 0 0.233841 
29000 2 0.800049 2 0 0.243034 
30000 2 0.752317 2 0 0.215743 
31000 2 0.725248 2 0 0.201666 
32000 2 0.663735 2 0 0.172652 
33000 2 0.708988 2 0 0.193623 
34000 2 0.712522 2 0 0.195346 
35000 2 0.761309 2 0 0.220626 
36000 2 0.886734 2 0 0.30451 
37000 2 0.877287 2 0 0.296754 
38000 2 0.869651 2 0 0.290721 
39000 3 0.861182 3 0 0.281816 
40000 2 0.761309 2 0 0.220626 
41000 2 0.784647 2 0 0.233841 
42000 2 0.871858 2 0 0.292445 
43000 2 0.934746 2 0 0.350761 
44000 2 0.856747 2 0 0.280954 
45000 2 0.725248 2 0 0.201666 
46000 2 0.714279 2 0 0.196208 
47000 2 0.771123 2 0 0.226084 
48000 2 0.782674 2 0 0.232692 
49000 2 0.740928 2 0 0.20971 
50000 2 0.741477 2 0 0.209997 
51000 2 0.801927 2 0 0.244183 
52000 2 0.786119 2 0 0.234703 
53000 2 0.680341 2 0 0.180121 
54000 2 0.737616 2 0 0.207986 
55000 2 0.767536 2 0 0.224074 
56000 2 0.769077 2 0 0.224935 
57000 2 0.802862 2 0 0.244757 
58000 2 0.802862 2 0 0.244757 
59000 2 0.783283 2 0 0.233046 
60000 2 0.771123 2 0 0.226084 
61000 2 0.760786 2 0 0.220339 
62000 2 0.84193 2 0 0.270325 
63000 2 0.768051 2 0 0.224361 
64000 2 0.731476 2 0 0.204826 
65000 2 0.870864 2 0 0.291667 
66000 2 0.831452 2 0 0.263143 
67000 2 0.801927 2 0 0.244183 
68000 2 0.715446 2 0 0.196783 
69000 2 0.696402 2 0 0.18759 
70000 2 0.664384 2 0 0.172939 
71000 2 0.708397 2 0 0.193335 
72000 2 0.787586 2 0 0.235564 
73000 2 0.740493 2 0 0.209483 
74000 3 0.897751 3 0 0.218903 
75000 4 0.932108 4 0.187015 0.408791 
76000 4 1.07341 4 0.226084 0.502442 
77000 4 1.17911 4 0.202011 0.486207 
78000 4 1.1226 4 0.202528 0.471416 
79000 4 0.981926 4 0.210572 0.456478 
80000 4 1.00548 4 0.208848 0.45734 
81000 4 1.05853 4 0.223212 0.491813 
82000 4 1.00632 4 0.195921 0.437518 
83000 4 1.19871 4 0.239586 0.55846 
84000 4 1.13856 4 0.182419 0.449871 
85000 4 0.953185 4 0.183568 0.408216 
86000 4 1.08364 4 0.177822 0.429474 
87000 4 0.977586 4 0.18477 0.412931 
88000 4 0.919743 4 0.219477 0.461649 
89000 4 1.0925 4 0.208848 0.479173 
90000 4 1.17935 4 0.207699 0.497271 
91000 4 0.978051 4 0.184142 0.413387 
92000 4 1.10349 4 0.22551 0.506176 
93000 4 1.03194 4 0.198793 0.446423 
94000 4 1.09339 4 0.226372 0.507038 
95000 4 1.08688 4 0.206263 0.47314 
96000 4 1.08678 4 0.206837 0.470842 
97000 4 1.17006 4 0.233266 0.536915 
98000 4 1.10136 4 0.210284 0.483194 
99000 4 1.16131 4 0.221775 0.51106 
100000 4 1.18239 4 0.207699 0.494398 
