# Avida tasks data
# Thu Mar 27 12:34:51 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: Nor

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 1 0 
7000 0 0 
8000 246 0 
9000 506 0 
10000 545 0 
11000 631 0 
12000 585 0 
13000 474 0 
14000 537 0 
15000 482 0 
16000 718 0 
17000 699 0 
18000 663 0 
19000 584 0 
20000 439 0 
21000 454 0 
22000 330 0 
23000 504 0 
24000 638 0 
25000 636 0 
26000 816 0 
27000 830 0 
28000 959 0 
29000 752 0 
30000 861 0 
31000 993 0 
32000 1106 0 
33000 807 0 
34000 952 0 
35000 993 0 
36000 1156 0 
37000 1116 0 
38000 1050 0 
39000 973 0 
40000 889 0 
41000 771 0 
42000 720 0 
43000 737 0 
44000 801 0 
45000 724 0 
46000 786 0 
47000 883 0 
48000 891 0 
49000 698 0 
50000 806 0 
51000 673 0 
52000 921 0 
53000 882 0 
54000 776 0 
55000 812 0 
56000 777 0 
57000 649 0 
58000 499 0 
59000 441 0 
60000 451 0 
61000 437 0 
62000 416 0 
63000 474 0 
64000 314 0 
65000 437 0 
66000 435 0 
67000 307 0 
68000 340 0 
69000 757 0 
70000 607 0 
71000 513 0 
72000 812 0 
73000 717 0 
74000 630 0 
75000 629 0 
76000 573 0 
77000 570 0 
78000 462 0 
79000 573 0 
80000 575 0 
81000 628 0 
82000 691 0 
83000 611 0 
84000 610 0 
85000 480 0 
86000 566 0 
87000 549 0 
88000 575 0 
89000 489 0 
90000 599 0 
91000 589 0 
92000 549 0 
93000 564 0 
94000 573 0 
95000 663 0 
96000 761 0 
97000 661 0 
98000 624 0 
99000 696 0 
100000 974 0 
