# Mon Apr 14 00:26:28 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 3 0.515387 3 0 0.111462 
4000 3 0.655013 3 0 0.16547 
5000 3 1.00648 3 0 0.229532 
6000 4 0.955664 4 0.0011491 0.210284 
7000 4 1.02929 4 0 0.236426 
8000 5 1.18827 5 0.000287274 0.292157 
9000 6 1.64017 6 0.102557 0.453318 
10000 6 1.61657 6 0.153404 0.513933 
11000 6 1.74881 6 0.187877 0.602413 
12000 6 1.77488 6 0.177822 0.554438 
13000 6 1.67253 6 0.187015 0.537202 
14000 6 1.78847 6 0.20546 0.588218 
15000 6 1.78551 6 0.191037 0.567366 
16000 6 1.80578 6 0.249641 0.642919 
17000 6 1.67697 6 0.226084 0.592646 
18000 6 1.85165 6 0.186728 0.577708 
19000 6 1.77171 6 0.231543 0.620799 
20000 6 1.65352 6 0.216317 0.592646 
21000 6 1.83224 6 0.244757 0.657282 
22000 6 1.96931 6 0.227521 0.688021 
23000 6 1.92936 6 0.207986 0.636024 
24000 6 2.06227 6 0.284401 0.773628 
25000 8 2.24622 8 0.273859 0.767308 
26000 7 2.01858 7 0.306808 0.744614 
27000 7 2.00284 7 0.264579 0.690893 
28000 6 1.78957 6 0.283539 0.694915 
29000 6 1.92087 6 0.225797 0.650101 
30000 6 1.74934 6 0.231034 0.6 
31000 6 1.63797 6 0.228957 0.575122 
32000 6 1.60573 6 0.230968 0.56794 
33000 7 1.51572 7 0.252514 0.588624 
34000 7 1.56242 7 0.223212 0.545246 
35000 6 1.51159 6 0.205401 0.508762 
36000 6 1.69175 6 0.227521 0.598966 
37000 6 1.5431 6 0.240448 0.564206 
38000 7 1.76611 7 0.187926 0.550129 
39000 6 1.69516 6 0.151106 0.490089 
40000 6 1.73412 6 0.123563 0.481034 
41000 6 1.6824 6 0.182706 0.525998 
42000 8 1.7276 8 0.23102 0.58058 
43000 8 1.84963 8 0.252257 0.6343 
44000 8 1.60272 8 0.266031 0.599253 
45000 8 1.68709 8 0.273288 0.61534 
46000 8 1.67487 8 0.282314 0.623671 
47000 8 1.49059 8 0.272412 0.591497 
48000 8 1.39868 8 0.329833 0.683999 
49000 8 1.26719 8 0.377668 0.742315 
50000 8 1.41991 8 0.330681 0.662166 
51000 8 1.54693 8 0.290645 0.61333 
52000 8 1.41078 8 0.355789 0.702384 
53000 8 1.50864 8 0.29011 0.620224 
54000 8 1.37245 8 0.220279 0.49526 
55000 8 1.49586 8 0.214408 0.516806 
56000 8 1.34613 8 0.266738 0.567366 
57000 8 1.23234 8 0.268197 0.558747 
58000 9 1.34253 9 0.211276 0.490376 
59000 8 1.30688 8 0.193322 0.438667 
60000 8 1.13878 8 0.229051 0.487216 
61000 8 1.34574 8 0.247919 0.547831 
62000 13 2.00457 13 0.380944 0.806665 
63000 12 1.81835 12 0.365592 0.750934 
64000 13 1.78856 13 0.406891 0.830221 
65000 12 1.71992 12 0.425031 0.855214 
66000 15 1.71245 15 0.443963 0.884516 
67000 13 1.66533 13 0.467594 0.918414 
68000 12 1.60115 12 0.447367 0.895432 
69000 12 1.20159 12 0.392051 0.77765 
70000 12 1.26705 12 0.369718 0.733621 
71000 13 1.0871 13 0.318623 0.633621 
72000 12 1.11642 12 0.313198 0.62597 
73000 11 0.936382 11 0.298081 0.589486 
74000 11 1.08589 11 0.351271 0.699799 
75000 12 1.10252 12 0.350215 0.68601 
76000 12 1.21193 12 0.384693 0.755243 
77000 11 1.32476 11 0.422194 0.845734 
78000 11 1.41842 11 0.453731 0.906636 
79000 10 1.40586 10 0.43696 0.877047 
80000 12 1.41323 12 0.456696 0.897731 
81000 12 1.52309 12 0.454437 0.897989 
82000 14 1.54982 14 0.447092 0.883654 
83000 12 1.54035 12 0.435796 0.860959 
84000 13 1.54089 13 0.436773 0.866418 
85000 13 1.4671 13 0.452585 0.889112 
86000 13 1.65758 13 0.499891 0.996553 
87000 13 1.67835 13 0.48562 0.958345 
88000 13 1.78567 13 0.531455 1.04971 
89000 12 1.78145 12 0.508444 1.01321 
90000 12 1.97962 12 0.484752 0.993105 
91000 12 1.84661 12 0.456301 0.910658 
92000 10 1.7754 10 0.46512 0.921287 
93000 13 1.801 13 0.472713 0.948578 
94000 14 1.77786 14 0.435362 0.893996 
95000 14 1.61349 14 0.439081 0.875323 
96000 12 1.64391 12 0.480831 0.955172 
97000 12 1.73981 12 0.498423 0.989658 
98000 12 1.60881 12 0.432689 0.867854 
99000 12 1.54602 12 0.477052 0.953462 
100000 12 1.38359 12 0.428829 0.852341 
