# Avida tasks data
# Mon Apr 14 00:26:28 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 383 5 0 
4000 0 573 3 0 
5000 0 384 415 0 
6000 0 320 412 0 
7000 0 373 448 2 
8000 0 463 542 12 
9000 0 595 310 673 
10000 0 688 323 778 
11000 0 820 367 910 
12000 0 849 383 698 
13000 0 873 308 689 
14000 0 935 397 715 
15000 0 796 426 753 
16000 0 1063 594 581 
17000 0 918 462 683 
18000 0 819 506 686 
19000 0 992 513 656 
20000 0 866 490 707 
21000 0 1041 433 814 
22000 0 1081 550 764 
23000 0 1058 543 613 
24000 0 1295 520 878 
25000 0 1167 719 785 
26000 0 1064 727 801 
27000 0 912 775 718 
28000 0 1113 548 758 
29000 0 961 581 721 
30000 0 933 572 583 
31000 0 929 467 606 
32000 0 908 410 659 
33000 0 941 409 699 
34000 0 871 395 632 
35000 0 864 377 530 
36000 0 856 443 786 
37000 0 923 494 547 
38000 0 887 438 590 
39000 0 732 437 537 
40000 0 615 517 542 
41000 0 717 553 561 
42000 0 761 554 706 
43000 0 907 541 760 
44000 0 825 538 723 
45000 0 875 586 681 
46000 0 860 667 644 
47000 0 606 618 835 
48000 0 806 764 811 
49000 0 842 894 848 
50000 0 802 786 717 
51000 0 675 743 717 
52000 0 724 861 860 
53000 0 737 691 731 
54000 0 605 420 699 
55000 0 626 442 731 
56000 0 590 589 796 
57000 0 605 570 770 
58000 1 505 489 712 
59000 0 525 393 609 
60000 0 590 445 661 
61000 0 557 566 784 
62000 542 679 924 663 
63000 660 481 793 680 
64000 657 548 848 837 
65000 691 697 787 802 
66000 665 675 846 893 
67000 670 587 1008 932 
68000 726 643 913 835 
69000 656 644 765 642 
70000 617 537 735 664 
71000 564 419 632 590 
72000 570 349 632 628 
73000 565 311 587 589 
74000 653 392 695 696 
75000 645 338 706 699 
76000 675 448 772 734 
77000 719 620 847 758 
78000 801 582 914 859 
79000 768 560 905 820 
80000 772 554 938 861 
81000 778 556 961 830 
82000 743 546 947 840 
83000 711 501 905 880 
84000 718 525 913 860 
85000 746 481 960 908 
86000 842 654 1034 939 
87000 797 607 1009 923 
88000 910 632 1108 1003 
89000 846 654 1109 918 
90000 766 600 1186 905 
91000 711 559 1083 817 
92000 707 598 1039 863 
93000 825 573 1009 895 
94000 743 566 892 911 
95000 740 522 872 913 
96000 726 628 965 1005 
97000 754 636 1081 974 
98000 647 569 986 819 
99000 752 710 1016 841 
100000 666 613 830 858 
