# Mon Feb 24 15:17:47 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 3 0.884057 3 0 0.248611 
2000 9 0.981058 9 1.00397 2.03278 
3000 8 0.413903 8 1.52706 2.91194 
4000 8 0.4676 8 1.51427 2.89442 
5000 11 0.433163 11 1.52613 2.91056 
6000 13 0.604175 13 1.91935 3.85472 
7000 13 0.587023 13 1.91738 3.85306 
8000 15 0.560353 15 1.92622 3.86611 
9000 14 0.59134 14 1.91146 3.83806 
10000 14 0.567331 14 1.92112 3.85583 
11000 13 0.50897 13 1.9301 3.87444 
12000 20 0.573663 20 1.92969 3.86937 
13000 23 0.709084 23 1.91909 3.85333 
14000 24 1.04571 24 1.92282 3.85556 
15000 23 0.880258 23 1.92618 3.86333 
16000 21 0.710832 21 1.94305 3.89361 
17000 21 0.941353 21 1.9389 3.88306 
18000 27 1.51729 27 2.11984 4.46806 
19000 26 0.635096 26 2.23822 4.8225 
20000 24 0.68221 24 2.22743 4.80333 
21000 24 0.662005 24 2.23256 4.81417 
22000 23 0.614119 23 2.23881 4.82778 
23000 25 0.572693 25 2.24704 4.84468 
24000 25 0.617141 25 2.24227 4.83472 
25000 26 0.61045 26 2.24187 4.83111 
26000 25 0.590649 25 2.2432 4.83667 
27000 22 0.64571 22 2.24189 4.82884 
28000 24 0.656874 24 2.22699 4.80806 
29000 28 0.606972 28 2.24614 4.83972 
30000 23 0.635834 23 2.23588 4.8225 
31000 22 0.757448 22 2.21182 4.77556 
32000 21 0.812629 21 2.21052 4.77139 
33000 35 1.57739 35 2.19685 4.74444 
34000 28 0.882674 28 2.19958 4.75528 
35000 26 0.871888 26 2.20185 4.75667 
36000 30 1.10461 30 2.47466 5.70222 
37000 31 1.09871 31 2.48049 5.70806 
38000 32 1.17195 32 2.46893 5.68333 
39000 32 1.14475 32 2.47144 5.68889 
40000 28 1.03577 28 2.48197 5.72056 
41000 48 1.75283 48 2.63853 6.42401 
42000 37 0.940198 37 2.70544 6.68594 
43000 39 0.8297 39 2.71787 6.72492 
44000 34 0.837453 34 2.70969 6.7077 
45000 34 0.909558 34 2.70258 6.68056 
46000 36 0.867816 36 2.71157 6.70528 
47000 39 0.772942 39 2.71 6.71694 
48000 32 0.869864 32 2.69647 6.67121 
49000 34 0.814815 34 2.70801 6.69639 
50000 37 0.871026 37 2.70258 6.68502 
51000 37 0.780556 37 2.72175 6.735 
52000 36 0.807391 36 2.69761 6.68797 
53000 41 0.887144 41 2.69161 6.66092 
54000 35 0.820935 35 2.70679 6.69408 
55000 36 0.826265 36 2.7102 6.70936 
56000 35 0.813394 35 2.70615 6.70206 
57000 42 0.954154 42 2.69312 6.65435 
58000 39 0.895227 39 2.69997 6.67917 
59000 36 0.843808 36 2.69324 6.67213 
60000 39 0.847744 39 2.70169 6.68556 
61000 42 0.849513 42 2.7012 6.69297 
62000 37 0.974814 37 2.68992 6.64776 
63000 32 0.864276 32 2.69797 6.66963 
64000 37 0.994095 37 2.67172 6.60256 
65000 35 0.858831 35 2.70808 6.69444 
66000 39 0.879555 39 2.7095 6.69892 
67000 34 0.751407 34 2.72002 6.73576 
68000 41 0.795291 41 2.71956 6.73472 
69000 36 0.743451 36 2.72607 6.75417 
70000 37 0.853645 37 2.70736 6.69964 
71000 33 0.76511 33 2.71753 6.73333 
72000 37 0.830532 37 2.7078 6.70472 
73000 41 0.868376 41 2.7054 6.69472 
74000 43 1.02992 43 2.68757 6.63545 
75000 38 0.857544 38 2.70431 6.69333 
76000 38 0.862763 38 2.70257 6.69444 
77000 38 0.944555 38 2.69035 6.65703 
78000 35 0.80692 35 2.70615 6.7075 
79000 36 0.851631 36 2.69919 6.685 
80000 38 0.944477 38 2.68892 6.65546 
81000 39 0.858028 39 2.70218 6.69361 
82000 35 0.893032 35 2.70287 6.69083 
83000 40 0.876616 40 2.71057 6.705 
84000 37 0.941746 37 2.69308 6.66306 
85000 38 0.917806 38 2.70401 6.6875 
86000 34 0.902947 34 2.69645 6.67528 
87000 37 1.0031 37 2.67929 6.62694 
88000 37 0.872396 37 2.69607 6.67889 
89000 38 0.905314 38 2.6997 6.68389 
90000 36 0.962319 36 2.6903 6.65167 
91000 34 0.89504 34 2.69646 6.67361 
92000 37 0.905163 37 2.69696 6.67852 
93000 39 0.895845 39 2.70177 6.68333 
94000 35 0.953433 35 2.68088 6.64028 
95000 40 0.957282 40 2.68577 6.64056 
96000 33 0.973995 33 2.67712 6.62528 
97000 38 0.952905 38 2.67951 6.63194 
98000 38 0.962134 38 2.6796 6.63129 
99000 37 0.911155 37 2.69563 6.67269 
100000 37 0.874932 37 2.70121 6.68417 
