# Avida Average Data
# Mon Feb 17 15:45:49 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 44 177 0 0 47 47 44 3600 1 1 0 0 0 0 0 
1000 44.9094 133.306 0.348023 0 48.5158 48.2903 44.9306 2.54237 0.143333 0.114444 11.2878 224.074 13.7738 0 0.204466 
2000 46.5847 128.001 0.372533 0 48.6816 48.4751 45.2192 2.67982 0.15421 0.123923 22.0333 478.065 14.9534 0 0.23117 
3000 49.0555 118.148 0.420209 0 48.9794 48.7058 45.5906 2.6335 0.171944 0.136667 32.4011 779.641 28.5001 0 0.263581 
4000 50.3783 117.101 0.434711 0 49.9656 49.6797 46.9922 2.44731 0.168333 0.131944 45.7247 1050.44 16.7316 0 0.2747 
5000 52.6489 118.402 0.453895 0 52.1159 51.7877 49.2862 2.44497 0.164212 0.126424 56.1428 1328.89 -6.90172 0 0.291486 
6000 53.3163 119.55 0.456159 0 53.0528 52.7708 50.1861 2.40964 0.176944 0.133889 66.6469 1601.53 -13.9107 0 0.295764 
7000 54.1673 114.852 0.480649 0 51.315 51.0522 48.7258 2.37624 0.173333 0.131111 86.3778 1875.29 -28.5372 0 0.308553 
8000 50.4493 105.045 0.484514 0 45.9458 45.7792 44.1844 2.57695 0.194167 0.151111 108.828 2225.81 -21.7578 0 0.316969 
9000 50.2946 101.988 0.500591 0 45.6886 45.4653 44.0864 2.56959 0.189722 0.144444 115.538 2570 -15.7833 0 0.323 
10000 51.2936 101.096 0.516002 0 47.0758 46.8964 45.0836 2.49653 0.21 0.158611 123.561 2906.5 -6.83286 0 0.334403 
11000 51.5409 97.5683 0.534552 0 46.9022 46.7519 45.3581 2.6335 0.199167 0.160278 130.787 3240.5 -14.6669 0 0.343216 
12000 51.6901 96.7694 0.542365 0 47.4056 47.27 45.5461 2.65487 0.2075 0.159444 136.317 3586.64 -13.3687 0 0.351557 
13000 51.7799 95.4103 0.548804 0 47.7858 47.6131 45.7639 2.52987 0.211111 0.160556 147.221 3954.67 -31.6908 0 0.357004 
14000 52.093 96.7244 0.549048 0 47.9111 47.7692 45.9725 2.51221 0.193056 0.141667 161.378 4321.51 -66.2023 0 0.359429 
15000 52.7436 95.9814 0.557692 0 48.3989 48.0906 46.5761 2.60681 0.219722 0.171111 176.041 4682.46 -98.5752 0 0.361519 
16000 54.5927 96.9086 0.574342 0 49.7319 49.4178 48.0386 2.52632 0.199722 0.151944 185.836 5037.61 -117.079 0 0.36748 
17000 55.7599 96.995 0.584496 0 50.5408 50.3497 49.0469 2.52454 0.203056 0.151111 195.993 5389.87 -127.501 0 0.375319 
18000 57.7481 99.5468 0.592951 0 52.6399 52.4107 50.7144 2.51327 0.186996 0.14254 203.629 5746.8 -120.462 0 0.382197 
19000 59.2852 99.9925 0.605225 0 53.2828 53.1058 51.9647 2.51748 0.191111 0.144722 211.209 6103.93 -94.2031 0 0.388285 
20000 58.2402 98.0381 0.603708 0 52.9361 52.5547 50.9375 2.53879 0.208611 0.159167 213.88 6453.44 -94.3259 0 0.388324 
21000 58.2913 97.3375 0.606325 0 52.9681 52.5872 51.1347 2.5 0.203889 0.155556 219.589 6806.98 -90.8408 0 0.388168 
22000 58.3081 96.505 0.612363 0 53.0583 52.8186 51.1653 2.55864 0.216111 0.164722 224.743 7168.82 -65.8189 0 0.391762 
23000 58.8522 98.7047 0.609981 0 53.8019 53.5222 51.4981 2.53879 0.2025 0.154444 229.56 7523.25 -64.0224 0 0.395028 
24000 59.5132 98.1089 0.621078 0 53.4961 53.2458 52.0508 2.46407 0.201389 0.153333 232.378 7873.26 -60.3583 0 0.39879 
25000 60.1109 99.6425 0.622058 0 54.4633 54.1786 52.5814 2.54777 0.189722 0.151667 235.508 8229.69 -96.6569 0 0.401457 
26000 60.4927 98.7286 0.628111 0 54.3408 54.0914 52.9239 2.47763 0.195278 0.145556 238.445 8580.56 -85.8519 0 0.402555 
27000 59.6408 97.6639 0.623678 0 54.0456 53.7528 52.2036 2.55319 0.205 0.159444 243.617 8929.28 -84.4608 0 0.400881 
28000 59.2063 98.0467 0.619678 0 53.5933 53.3494 51.9031 2.53879 0.212222 0.164722 248.569 9281.37 -93.7955 0 0.399172 
29000 58.593 97.2942 0.617586 0 52.9542 52.7264 51.5328 2.5825 0.221944 0.166111 253.447 9635.72 -100.293 0 0.39706 
30000 58.4097 96.7672 0.615287 0 52.9981 52.7186 51.2825 2.5825 0.206944 0.156389 258.418 9985.88 -96.5432 0 0.395545 
31000 59.1548 97.7183 0.61807 0 53.4319 53.1775 51.7486 2.45232 0.199722 0.150556 263.395 10335.1 -80.5984 0 0.397221 
32000 59.8853 98.4869 0.622252 0 54.0869 53.8308 52.4286 2.69865 0.206111 0.154722 267.175 10687.4 -63.8086 0 0.399563 
33000 60.4375 99.6083 0.622338 0 54.5281 54.2042 52.7644 2.51046 0.202222 0.151111 269.435 11048.5 -61.3398 0 0.400919 
34000 59.9713 98.7531 0.622717 0 54.1347 53.8278 52.4833 2.58065 0.196111 0.1525 274.69 11383 -43.1217 0 0.399116 
35000 60.1995 98.8653 0.625446 0 54.3994 54.1394 52.7144 2.48619 0.193056 0.146944 282.22 11721.9 -45.575 0 0.402206 
36000 60.2234 99.8775 0.626623 0 54.3536 54.0761 52.6675 2.58993 0.200556 0.156667 285.551 12077 -63.8646 0 0.403541 
37000 59.9117 98.3483 0.625496 0 53.9722 53.7144 52.5067 2.57143 0.201667 0.157778 288.771 12430.7 -73.9081 0 0.403624 
38000 58.6553 95.8164 0.624667 0 52.9386 52.6844 51.5106 2.65683 0.209444 0.163889 293.153 12775.5 -86.2416 0 0.399981 
39000 58.6061 96.7075 0.620363 0 52.8906 52.5353 51.3483 2.51046 0.210833 0.161111 297.482 13134.8 -92.4388 0 0.397574 
40000 58.6092 96.68 0.61888 0 53.0583 52.7361 51.5081 2.45065 0.195833 0.155 302.41 13484.6 -109.966 0 0.398679 
