# Avida Average Data
# Mon Feb 17 15:16:02 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 44 177 0 0 47 47 44 3600 1 1 0 0 0 0 0 
1000 46.3945 149.377 0.320747 0 50.0575 49.7564 46.0314 2.44898 0.133333 0.101944 11.2781 210.826 -1.48025 0 0.189591 
2000 49.3954 133.659 0.373936 0 48.91 48.6919 45.7086 2.64317 0.138333 0.108333 22.2172 500.399 8.6936 0 0.238135 
3000 52.9559 123.429 0.431076 0 49.1161 48.9178 46.5367 2.75019 0.164167 0.128333 31.2189 796.365 8.04491 0 0.260142 
4000 55.5311 126.388 0.444265 0 49.6443 49.4787 47.0281 2.71828 0.151987 0.120311 37.3354 1100.08 -1.25237 0 0.282109 
5000 56.9904 132.627 0.43993 0 50.3481 50.175 47.8933 2.6926 0.143333 0.113889 41.3342 1359.27 -8.01491 0 0.280596 
6000 56.7462 125.753 0.458019 0 50.4646 50.1789 47.8433 2.74733 0.151153 0.118088 46.2248 1607.68 12.308 0 0.287449 
7000 57.6211 117.985 0.490691 0 51.4542 51.2783 49.0369 2.74181 0.163611 0.133611 52.3608 1889.42 36.5142 0 0.307571 
8000 59.4439 118.955 0.503699 0 53.0606 52.8147 50.5153 2.71084 0.158889 0.127222 58.0061 2181.75 41.3082 0 0.315362 
9000 61.0364 117.932 0.524078 0 54.3358 54.0928 51.7644 2.63543 0.158056 0.124444 64.2958 2481.62 45.1153 0 0.328769 
10000 61.2901 116.918 0.528982 0 54.7261 54.5639 52.2611 2.65487 0.155278 0.125 69.4397 2765.67 43.6727 0 0.334028 
11000 61.3102 117.631 0.528609 0 54.8236 54.5347 52.1722 2.68857 0.171111 0.135 74.6028 3049.69 35.7063 0 0.33528 
12000 61.8878 118.675 0.531831 0 55.1825 54.9778 52.6108 2.58993 0.180278 0.139167 80.0208 3333.81 44.1512 0 0.337113 
13000 61.875 119.561 0.527704 0 55.5144 55.3186 52.9544 2.62391 0.159722 0.126111 86.8358 3619.18 49.5423 0 0.337741 
14000 62.4762 118.48 0.537599 0 55.7003 55.4581 53.0614 2.66075 0.156111 0.126389 91.4136 3910.5 56.8348 0 0.338928 
15000 63.059 118.842 0.54088 0 56.1544 55.9336 53.6381 2.69865 0.1575 0.123889 95.6717 4192.57 64.5085 0 0.341858 
16000 63.4994 119.004 0.542949 0 56.5074 56.3145 53.9969 2.59294 0.165602 0.124757 103.528 4480.81 76.7841 0 0.343299 
17000 62.8328 117.937 0.541287 0 56.1911 55.9431 53.5319 2.6393 0.168056 0.130833 111.642 4774.32 73.8804 0 0.343673 
18000 62.5259 118.141 0.538572 0 55.9111 55.6708 53.2472 2.66864 0.160833 0.126111 116.253 5061.35 72.8763 0 0.343338 
19000 63.2662 117.525 0.544735 0 56.3459 56.027 53.6291 2.56339 0.161989 0.128925 120.653 5348.69 73.9633 0 0.344311 
20000 63.6256 118.584 0.546856 0 56.4417 56.2472 53.9508 2.64123 0.1625 0.126667 126.059 5633.4 91.2898 0 0.344963 
21000 63.8972 118.032 0.553064 0 56.78 56.5319 54.1333 2.56593 0.167778 0.130278 132.69 5925.57 95.8981 0 0.348737 
22000 63.4675 117.368 0.548041 0 56.6669 56.4389 54.0283 2.62774 0.153611 0.121667 139.136 6209.91 105.886 0 0.347497 
23000 63.4393 116.525 0.549051 0 56.6586 56.3689 53.9197 2.52278 0.162778 0.118333 143.114 6492.64 132.681 0 0.347441 
24000 63.8306 117.802 0.549505 0 56.8903 56.5944 54.1192 2.54777 0.161111 0.129722 146.84 6780.91 146.234 0 0.347094 
25000 64.2797 117.378 0.553142 0 57.2325 56.9269 54.4303 2.61059 0.176667 0.14 151.744 7068.89 163.326 0 0.348102 
26000 63.8193 117.421 0.550431 0 56.8389 56.6114 54.135 2.69865 0.163056 0.131111 158.013 7352.33 156.974 0 0.347453 
27000 63.8812 117.26 0.548905 0 56.7467 56.5717 54.2133 2.6087 0.170278 0.131111 162.015 7632.4 172.708 0 0.346268 
28000 63.7816 119.27 0.546689 0 56.8225 56.5904 54.2087 2.60986 0.167269 0.129758 166.035 7922.12 191.715 0 0.346435 
29000 64.9593 118.7 0.555096 0 57.5569 57.4064 55.0928 2.537 0.152222 0.116389 168.391 8211.48 217.48 0 0.349289 
30000 64.7042 119.601 0.553405 0 57.5338 57.3173 54.9636 2.59294 0.1606 0.125868 172.714 8491 223.966 0 0.349585 
31000 64.7187 117.133 0.557017 0 57.6161 57.4325 55.0075 2.64706 0.151667 0.113889 178.549 8780.39 230.173 0 0.350199 
32000 64.9355 117.358 0.558179 0 57.7042 57.4847 55.1369 2.56228 0.160556 0.124167 185.469 9065.78 231.893 0 0.35182 
33000 64.3661 117.703 0.555681 0 57.4486 57.1989 54.8367 2.59553 0.169167 0.131111 190.034 9349.49 222.76 0 0.351266 
34000 64.4969 117.179 0.555977 0 57.4956 57.3381 54.8825 2.57327 0.171944 0.134444 193.618 9633.53 210.894 0 0.350698 
35000 64.1134 117.983 0.552468 0 57.3531 57.1203 54.4028 2.54958 0.161944 0.120833 198.377 9916.76 190.184 0 0.348418 
36000 72.9556 114.923 0.640459 0 55.5219 55.2867 52.5033 2.69865 0.1725 0.127778 208.349 10198.9 87.9009 0 0.40643 
37000 73.5281 115.71 0.643974 0 55.4675 55.2431 52.5575 2.71903 0.173333 0.136389 212.117 10487.1 87.9573 0 0.406422 
38000 73.3691 114.681 0.644478 0 55.3767 55.1444 52.4819 2.71493 0.1675 0.134444 216.968 10777 73.8892 0 0.406831 
39000 73.7381 116.861 0.641345 0 55.8486 55.6205 52.7974 2.77487 0.166991 0.132259 220.384 11069.9 72.6263 0 0.405163 
40000 74.1672 117.37 0.643536 0 56.1342 55.8706 53.0669 2.69663 0.163611 0.123889 224.621 11361.4 62.4077 0 0.40832 
41000 74.4833 117.229 0.646156 0 55.8983 55.7092 53.0547 2.74809 0.1575 0.127222 227.007 11643.7 50.809 0 0.409373 
42000 75.2673 117.566 0.6507 0 56.4267 56.1633 53.5319 2.73764 0.156389 0.121111 228.337 11928.8 74.6975 0 0.411141 
43000 75.6299 117.086 0.652818 0 56.6506 56.3992 53.9667 2.80374 0.159167 0.122222 230.831 12211.8 73.2265 0 0.412898 
44000 75.0865 117.144 0.65041 0 56.4014 56.1517 53.7119 2.75862 0.16 0.13 234.541 12495 60.4323 0 0.412193 
45000 75.3604 118.033 0.65185 0 56.4594 56.2636 53.7658 2.7671 0.161111 0.127778 236.475 12778.9 48.0146 0 0.412712 
46000 75.0914 116.379 0.65197 0 56.1814 56.005 53.5725 2.78638 0.161389 0.125 241.149 13064.5 55.1003 0 0.412506 
47000 74.8629 117.255 0.649705 0 56.0828 55.8664 53.3856 2.77778 0.167222 0.125556 244.121 13346.8 53.4076 0 0.411131 
48000 74.0234 116.925 0.642206 0 55.9175 55.7119 53.2189 2.72109 0.171111 0.135278 248.028 13633.4 33.0429 0 0.410549 
49000 74.4623 115.749 0.649187 0 55.945 55.6506 53.1267 2.75019 0.160278 0.128333 251.603 13916 53.4968 0 0.408696 
50000 73.9547 115.343 0.646324 0 55.7717 55.4972 52.8106 2.67459 0.171389 0.135556 255.583 14201.2 60.4334 0 0.40753 
51000 74.3137 115.692 0.648842 0 55.8908 55.6796 53.137 2.81172 0.171159 0.135871 259.368 14487.2 72.8919 0 0.407754 
52000 74.6693 117.559 0.649518 0 55.7558 55.5667 53.0972 2.72934 0.156667 0.122222 262.428 14770.9 95.4721 0 0.408538 
53000 75.0688 116.941 0.65228 0 56.0367 55.9197 53.6281 2.77992 0.155 0.119444 264.359 15053.6 123.802 0 0.410193 
54000 75.1028 116.828 0.654102 0 56.3425 56.0483 53.5586 2.67857 0.164722 0.123889 266.234 15338.4 138.604 0 0.413466 
55000 75.3743 117.608 0.65334 0 56.6764 56.4497 54.0786 2.71493 0.1625 0.124167 270.165 15623.7 126.762 0 0.414629 
56000 75.6143 116.463 0.655485 0 56.7969 56.5478 54.22 2.7907 0.166667 0.133611 274.749 15901.7 122.327 0 0.414688 
57000 75.9625 117.42 0.658813 0 56.6953 56.4928 54.1261 2.69058 0.160833 0.123333 278.224 16188.7 142.296 0 0.415261 
58000 77.1366 116.682 0.669353 0 57.7633 57.5042 55.0186 2.68256 0.1625 0.126389 282.509 16474.9 152.926 0 0.418852 
59000 78.066 118.236 0.674171 0 58.1408 57.9497 55.5806 2.67261 0.162222 0.121944 284.524 16764.1 167.897 0 0.4226 
60000 78.1471 117.59 0.673893 0 58.4986 58.2872 55.9414 2.62966 0.158056 0.12 286.745 17057.3 181.222 0 0.425062 
61000 78.9041 120.091 0.674965 0 58.7289 58.5092 56.1208 2.6393 0.170278 0.132222 291.947 17335.6 182.713 0 0.426079 
62000 79.268 117.755 0.681238 0 58.5522 58.4261 56.2006 2.7972 0.168056 0.131389 295.423 17620.7 180.84 0 0.425467 
63000 78.715 118.56 0.677489 0 58.5292 58.3216 56.0161 2.64753 0.171484 0.13313 299.64 17900.9 169.22 0 0.426271 
64000 79.3921 118.032 0.68094 0 59.0994 58.8717 56.4894 2.65879 0.172778 0.138889 302.166 18191.1 185.965 0 0.427747 
65000 79.8353 118.357 0.682577 0 59.38 59.1789 56.855 2.6087 0.159444 0.123889 305.164 18476 182.563 0 0.428344 
66000 79.7371 118.647 0.68261 0 59.1272 58.9053 56.5525 2.64901 0.163611 0.126944 307.461 18751.2 184.285 0 0.428843 
67000 79.9091 119.625 0.68077 0 59.4113 59.1576 56.8132 2.51784 0.163702 0.124514 312.792 19019.5 189.183 0 0.427943 
68000 78.6574 119.421 0.670674 0 59.16 58.9492 56.3828 2.62774 0.160833 0.125833 316.428 19303.1 185.629 0 0.424697 
69000 80.1908 119.293 0.680213 0 59.6013 59.3951 56.8438 2.6347 0.156154 0.122812 320.7 19575.1 182.977 0 0.426973 
70000 81.0332 121.296 0.684766 0 59.8974 59.6537 57.3352 2.58663 0.158699 0.122568 325.309 19864.9 172.505 0 0.427801 
71000 79.8477 119.119 0.679799 0 59.3692 59.1272 56.8047 2.62391 0.156111 0.117778 327.706 20142.8 178.731 0 0.429449 
72000 79.3172 120.007 0.67526 0 59.0506 58.8106 56.4967 2.62966 0.162778 0.1275 331.272 20417.6 177.581 0 0.427695 
73000 80.703 119.539 0.686456 0 59.6106 59.3389 56.9239 2.59366 0.156111 0.120278 333.47 20704.3 188.462 0 0.429439 
74000 80.7561 120.336 0.684365 0 59.8386 59.5375 57.1406 2.61248 0.156111 0.119167 336.255 20985.7 182.579 0 0.43128 
75000 80.6031 120.482 0.680814 0 59.8594 59.6325 57.2825 2.64317 0.1625 0.124722 341.714 21256.8 183.579 0 0.431012 
76000 80.3386 119.393 0.68343 0 59.5346 59.2265 56.9875 2.69185 0.167824 0.131425 344.452 21538 191.247 0 0.429009 
77000 81.5087 120.829 0.688243 0 60.2456 59.9853 57.6989 2.56959 0.147778 0.110556 351.477 21809.2 190.42 0 0.431376 
78000 81.6511 121.494 0.686426 0 60.1592 59.9733 57.7394 2.66667 0.1525 0.121111 355.229 22083.3 187.895 0 0.430849 
79000 82.0506 122.068 0.68675 0 60.4969 60.2733 58.2067 2.46575 0.1625 0.118056 359.349 22363.1 195.617 0 0.433805 
80000 82.6861 122.71 0.690182 0 60.2936 60.1144 58.2397 2.69058 0.158056 0.127778 362.718 22643.1 197.018 0 0.435573 
81000 81.7922 121.889 0.686278 0 59.8975 59.7111 57.9997 2.6926 0.160833 0.125833 366.373 22921.3 197.734 0 0.43463 
82000 81.9654 121.374 0.684754 0 60.0361 59.8269 57.8442 2.5825 0.158333 0.12 370.533 23187.5 194.301 0 0.433411 
83000 81.1515 120.999 0.678124 0 60.1803 59.86 57.4967 2.58065 0.16 0.123056 375.548 23468.4 179.73 0 0.431438 
84000 82.0697 123.594 0.67458 0 60.9922 60.7592 58.0733 2.50174 0.155278 0.120556 378.96 23750.2 167.486 0 0.429517 
85000 81.9162 125.425 0.668847 0 61.0167 60.7264 57.8978 2.60681 0.153056 0.12 380.736 24032.9 162.788 0 0.42862 
86000 83.9438 125.961 0.67991 0 61.4353 61.1547 58.8439 2.54058 0.150556 0.113611 385.637 24303.2 160.546 0 0.430814 
87000 84.2828 126.465 0.675673 0 61.1094 60.7617 59.0003 2.44898 0.151111 0.110278 394.239 24578.1 127.726 0 0.431905 
88000 84.7648 128.03 0.673856 0 60.9531 60.6333 59.1675 2.4016 0.159167 0.120833 402.926 24848 118.912 0 0.428804 
89000 86.0947 130.274 0.671839 0 61.5625 61.3514 59.8425 2.55682 0.160556 0.123889 409.266 25116.1 115.313 0 0.429864 
90000 86.398 130.631 0.672329 0 61.6332 61.2626 59.9497 2.47865 0.144762 0.110308 414.773 25376.7 128.048 0 0.432184 
91000 86.3668 132.917 0.666558 0 61.8064 61.525 60.0592 2.43902 0.144444 0.106667 419.994 25637 119.276 0 0.431028 
92000 88.4057 134.058 0.673015 0 62.5375 62.3189 60.8794 2.46407 0.148056 0.111111 424.678 25898.4 115.799 0 0.431428 
93000 87.9434 133.113 0.673487 0 62.5003 62.0733 60.4289 2.43079 0.131944 0.0963889 429.614 26153.3 115.444 0 0.431215 
94000 87.7642 132.687 0.672944 0 62.8758 62.5231 60.8722 2.41125 0.138889 0.106944 433.681 26413.3 122.308 0 0.432953 
95000 87.2307 131.48 0.673505 0 62.0425 61.7775 60.4114 2.4 0.142778 0.102222 437.642 26674.3 119.552 0 0.430188 
96000 88.2923 133.629 0.673078 0 62.7067 62.4447 61.0475 2.36686 0.144444 0.106944 442.348 26934.9 91.1013 0 0.432342 
97000 88.2341 134.113 0.672763 0 62.835 62.4897 60.9867 2.34834 0.146667 0.115833 446.464 27197.4 100.353 0 0.434831 
98000 89.0417 133.248 0.679018 0 62.9978 62.6719 61.3 2.45734 0.144167 0.110556 451.177 27457.8 116.721 0 0.434567 
99000 89.1667 132.872 0.68213 0 63.0136 62.6981 61.3369 2.45232 0.150833 0.113056 454.496 27716.2 133.966 0 0.435859 
100000 89.0615 133.964 0.678517 0 63.1503 62.8506 61.3858 2.4 0.15 0.114722 456.555 27975.8 115.24 0 0.437401 
