# Sun Apr 27 16:04:24 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0352588 2 0 0.0037051 
3000 2 0.00814135 2 0 0.000680529 
4000 5 0.0660564 5 7.56144e-05 0.00672968 
5000 3 0.0661519 3 0 0.00688091 
6000 3 0.0989913 3 0.000529301 0.0128544 
7000 2 0.239163 2 0 0.0393195 
8000 6 0.590757 6 0.0268472 0.124329 
9000 7 0.803488 7 0.0256333 0.156749 
10000 12 1.00492 12 0.0766858 0.22896 
11000 13 1.04099 13 0.115862 0.273951 
12000 15 1.17513 15 0.144305 0.32741 
13000 14 1.11913 14 0.14995 0.328242 
14000 15 1.14281 15 0.189873 0.386041 
15000 16 1.13315 16 0.211186 0.428355 
16000 28 1.33672 28 0.24477 0.512439 
17000 33 1.59596 33 0.277185 0.582079 
18000 34 1.5621 34 0.309431 0.643878 
19000 34 1.54005 34 0.303264 0.643603 
20000 42 1.75283 42 0.287724 0.605414 
21000 41 1.74798 41 0.262477 0.574972 
22000 44 1.69095 44 0.288752 0.608544 
23000 45 1.73359 45 0.2814 0.594329 
24000 45 1.67812 45 0.297111 0.612872 
25000 47 1.70422 47 0.298752 0.620113 
26000 49 1.66053 49 0.29142 0.596673 
27000 39 1.63533 39 0.321447 0.652148 
28000 45 1.6613 45 0.322592 0.653762 
29000 45 1.51823 45 0.341054 0.684008 
30000 46 1.69459 46 0.340151 0.689376 
31000 48 1.91836 48 0.286854 0.649198 
32000 44 2.55237 44 0.336469 0.94699 
33000 47 2.69879 47 0.327828 1.08773 
34000 43 2.72474 43 0.314479 1.15138 
35000 47 2.64841 47 0.305895 1.20629 
36000 47 2.72357 47 0.346548 1.27788 
37000 45 2.65411 45 0.373983 1.33928 
38000 44 2.74163 44 0.39633 1.38849 
39000 46 2.80694 46 0.407181 1.3933 
40000 45 2.77233 45 0.413745 1.4172 
41000 53 2.75543 53 0.420457 1.431 
42000 50 2.88527 50 0.422442 1.41901 
43000 52 2.88376 52 0.461838 1.45837 
44000 46 2.80151 46 0.465657 1.48079 
45000 54 2.93573 54 0.474115 1.47849 
46000 49 2.91143 49 0.446325 1.44378 
47000 52 2.80877 52 0.406137 1.40484 
48000 51 2.84198 51 0.395226 1.37233 
49000 53 2.81113 53 0.390129 1.37119 
50000 48 2.71642 48 0.395828 1.3935 
51000 47 2.71631 47 0.374819 1.36774 
52000 48 2.72585 48 0.38629 1.37583 
53000 52 2.70997 52 0.384957 1.37936 
54000 47 2.70094 47 0.366141 1.33694 
55000 48 2.59508 48 0.342815 1.32295 
56000 53 2.60074 53 0.337735 1.3173 
57000 45 2.5401 45 0.328362 1.30911 
58000 58 2.57015 58 0.339755 1.33112 
59000 49 2.44885 49 0.324304 1.33779 
60000 52 2.43754 52 0.324743 1.31609 
61000 49 2.42745 49 0.317109 1.32469 
62000 57 2.43468 57 0.305365 1.29981 
63000 55 2.51741 55 0.315689 1.30246 
64000 50 2.45757 50 0.324896 1.33777 
65000 51 2.4701 51 0.304532 1.29537 
66000 52 2.46096 52 0.329834 1.33187 
67000 49 2.43925 49 0.332068 1.34004 
68000 51 2.54789 51 0.338119 1.34503 
69000 52 2.54609 52 0.33116 1.32227 
70000 50 2.53179 50 0.334316 1.32623 
71000 53 2.59923 53 0.335492 1.3105 
72000 57 2.59049 57 0.332611 1.31705 
73000 60 2.56627 60 0.360248 1.37732 
74000 57 2.59835 57 0.35053 1.33868 
75000 59 2.54731 59 0.32715 1.30079 
76000 60 2.65181 60 0.347983 1.33353 
77000 56 2.56544 56 0.322545 1.3042 
78000 55 2.67825 55 0.335917 1.31418 
79000 59 2.68929 59 0.369429 1.35569 
80000 62 2.7777 62 0.377817 1.37311 
81000 58 2.61214 58 0.351659 1.33338 
82000 64 2.60765 64 0.344306 1.33013 
83000 64 2.6295 64 0.34546 1.34662 
84000 62 2.57193 62 0.359333 1.37482 
85000 75 2.74249 75 0.3586 1.35743 
86000 74 2.70159 74 0.363439 1.37527 
87000 69 2.6455 69 0.360827 1.3632 
88000 71 2.59721 71 0.356874 1.36824 
89000 68 2.57299 68 0.3546 1.37732 
90000 63 2.43862 63 0.353456 1.37724 
91000 63 2.58556 63 0.353113 1.37119 
92000 66 2.56886 66 0.348626 1.35085 
93000 63 2.68325 63 0.369798 1.37096 
94000 67 2.7397 67 0.394058 1.4217 
95000 68 2.65363 68 0.37241 1.38365 
96000 66 2.72201 66 0.379401 1.40083 
97000 65 2.6104 65 0.370065 1.38662 
98000 65 2.61322 65 0.356731 1.35629 
99000 67 2.58701 67 0.345757 1.34808 
100000 60 2.53445 60 0.352277 1.35569 
