# Avida Dominant Data
# Sat Feb 22 16:21:11 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 46 131 0.351145 0.00763359 50 50 46 26 5 4 10 0 0.428571 64962 050-aadjr 
2000 50 137 0.364964 0.00729927 53 53 50 27 6 6 19 0 0.458716 166954 053-aabie 
3000 49 107 0.457944 0.00934579 52 52 49 25 8 8 44 0 0.46789 308496 052-aalaf 
4000 49 108 0.453704 0.00925926 52 52 49 26 11 6 52 0 0.476636 432557 052-aapqj 
5000 50 109 0.458716 0.00917431 53 53 50 24 5 5 42 0 0.476636 558299 053-aarqp 
6000 48 106 0.45283 0.00943396 53 53 48 31 7 5 52 1 0.477064 674859 053-aawur 
7000 51 111 0.459459 0.00900901 54 54 51 32 6 5 63 0 0.473214 780941 054-aanle 
8000 52 115 0.452174 0.00869565 54 54 52 23 6 5 72 0 0.556418 900082 054-aatbz 
9000 53 112 0.473214 0.00892857 55 55 53 36 8 6 79 0 0.556418 1032218 055-aagre 
10000 53 115 0.46087 0.00869565 55 55 53 31 4 2 87 0 0.556418 1189553 055-aajnf 
11000 54 116 0.465517 0.00862069 56 56 54 38 7 6 114 0 0.483051 1322427 056-aafer 
12000 56 118 0.474576 0.00847458 58 58 56 27 9 8 126 0 0.495238 1453419 058-aaeng 
13000 54 112 0.482143 0.00892857 58 58 54 30 12 9 118 0 0.495238 1544186 058-aafis 
14000 52 104 0.5 0.00961538 54 54 52 25 8 5 159 0 0.509804 1696144 054-abrsy 
15000 51 103 0.495146 0.00970874 53 53 51 25 5 5 173 0 0.509804 1831111 053-abwyh 
16000 49 104 0.471154 0.00961538 51 51 49 32 5 4 181 0 0.514851 1965483 051-aasoo 
17000 51 106 0.481132 0.00943396 53 52.998 51 40 4 2 180 0 0.521739 2065277 053-acevu 
18000 51 106 0.481132 0.00943396 53 53 51 22 6 5 192 0 0.515152 2244354 053-acmqq 
19000 51 103 0.495146 0.00970874 53 53 51 25 6 5 207 0 0.516484 2364499 053-acsmq 
20000 51 102 0.5 0.00980392 53 53 51 39 12 10 215 0 0.515152 2498734 053-aczlf 
21000 51 101 0.50495 0.00990099 53 53 51 26 6 5 218 0 0.600376 2655052 053-adhut 
22000 51 100 0.51 0.01 53 53 51 28 10 9 226 0 0.594604 2796716 053-adptu 
23000 54 104 0.519231 0.00961538 55 55 54 30 10 8 248 0 0.594604 2947987 055-abbkw 
24000 51 100 0.51 0.01 53 53 51 31 4 4 243 0 0.588941 3097713 053-adzxw 
25000 50 102 0.490196 0.00980392 53 53 50 26 10 6 261 0 0.600376 3280599 053-aeekh 
26000 48 92 0.521739 0.0108696 48 48 48 32 5 5 269 0 0.741379 3423275 048-aaccy 
27000 55.4161 104 0.532847 0.00961538 52 52 50 29 11 8 273 0 0.594604 3581312 052-acnmh 
28000 47 90 0.522222 0.0111111 47 47 47 46 5 3 290 0 0.588941 3673641 047-aaeqq 
29000 54.9402 106 0.518304 0.00943396 53 53 50 40 8 6 287 0 0.588831 3882009 053-aenie 
30000 48 93 0.516129 0.0107527 48 48 48 36 10 8 301 0 0.5603 4035628 048-aagzu 
31000 50 90 0.555556 0.0111111 50 50 50 41 12 10 318 0 0.555556 4199811 050-aanvz 
32000 50 91 0.549451 0.010989 50 50 50 37 7 5 336 0 0.561798 4328582 050-aatfd 
33000 49 93 0.526882 0.0107527 50 50 49 29 10 8 345 0 0.561798 4481034 050-abaep 
34000 50 92 0.543478 0.0108696 50 50 50 36 12 10 339 0 0.561798 4658237 050-abiwq 
35000 49 92 0.532609 0.0108696 50 50 49 40 15 14 361 0 0.566667 4792755 050-abowf 
36000 49 93 0.526882 0.0107527 49 49 49 26 3 2 371 0 0.566667 4941989 049-aaztb 
37000 49 91 0.538462 0.010989 49 49.0076 49 29 3 3 377 0 0.566667 5122469 049-abcng 
