# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
11004441,14,0,-1,-1,3
11005162,16,27,-1,-1,3
11004544,23,47,-1,-1,1
11003869,25,51,-1,-1,6
11004501,4,52,-1,-1,5
11004807,5,8,-1,-1,3
11002170,2,41,-1,-1,6
11004824,4,33,-1,-1,7
11005152,20,24,-1,-1,7
11004882,8,56,-1,-1,6
11003589,28,35,-1,-1,4
11002967,5,40,-1,-1,4
11004595,21,26,-1,-1,2
11005020,29,41,-1,-1,4
11000982,14,28,-1,-1,6
11006092,12,58,-1,-1,0
11004277,55,29,-1,-1,7
11000501,33,43,-1,-1,4
11003459,40,4,-1,-1,7
10994079,15,54,-1,-1,6
10990810,55,57,-1,-1,4
11001061,50,3,-1,-1,5
11001324,34,48,-1,-1,3
11002767,3,35,-1,-1,2
11003781,39,27,-1,-1,6
11004238,23,58,-1,-1,1
11000471,6,53,-1,-1,7
11005335,47,44,-1,-1,7
11002274,55,35,-1,-1,3
10992300,6,7,-1,-1,4
10999524,42,58,-1,-1,7
11000809,3,38,-1,-1,2
11002307,17,3,-1,-1,3
11005560,14,11,-1,-1,7
10993336,58,29,-1,-1,0
11003058,51,44,-1,-1,0
10989748,46,0,-1,-1,5
11000092,10,57,-1,-1,3
11005305,47,15,-1,-1,1
11004861,42,43,-1,-1,1
11003953,4,45,-1,-1,1
11005678,15,8,-1,-1,4
11000713,31,39,-1,-1,4
11002403,7,5,-1,-1,2
11004179,19,39,-1,-1,7
11005630,28,18,-1,-1,6
11004827,22,18,-1,-1,2
11005831,14,1,-1,-1,7
10992732,49,2,-1,-1,6
11005581,11,53,-1,-1,6
11001564,41,32,-1,-1,0
11005228,28,41,-1,-1,1
11002906,38,9,-1,-1,6
11006052,2,12,-1,-1,6
10996570,9,56,-1,-1,5
10997270,47,20,-1,-1,5
11005740,15,53,-1,-1,2
11001417,13,10,-1,-1,5
11003683,41,17,-1,-1,0
10995655,16,46,-1,-1,2
11005693,11,20,-1,-1,6
11003702,20,0,-1,-1,6
11004419,3,58,-1,-1,6
11005015,1,48,-1,-1,0
11001086,25,23,-1,-1,5
11006021,26,12,-1,-1,4
11004551,13,51,-1,-1,3
11003899,17,26,-1,-1,7
10998198,29,45,-1,-1,2
11000595,52,3,-1,-1,3
11003395,23,21,-1,-1,4
10998190,18,48,-1,-1,4
11003766,46,2,-1,-1,7
11003063,46,23,-1,-1,3
11004122,6,31,-1,-1,3
10996306,21,34,-1,-1,4
11003169,1,46,-1,-1,3
11005016,58,38,-1,-1,5
11003737,43,2,-1,-1,4
11005568,26,15,-1,-1,0
11005822,16,36,-1,-1,7
11001052,23,34,-1,-1,3
11005894,36,22,-1,-1,2
11004499,54,57,-1,-1,6
11004108,22,34,-1,-1,6
11002155,39,7,-1,-1,1
11004223,19,8,-1,-1,5
11001972,54,56,-1,-1,4
10995017,29,26,-1,-1,6
10994768,20,32,-1,-1,3
11004762,33,9,-1,-1,4
11005544,44,4,-1,-1,5
11001483,19,48,-1,-1,0
11005697,22,9,-1,-1,1
11001230,7,36,-1,-1,0
11005119,29,31,-1,-1,3
11004564,17,37,-1,-1,2
11004636,3,23,-1,-1,4
10990513,58,11,-1,-1,4
10991686,8,43,-1,-1,7
11004184,32,19,-1,-1,3
11003039,10,24,-1,-1,1
11001082,5,32,-1,-1,2
11006195,0,56,-1,-1,3
11001958,49,33,-1,-1,7
11005184,39,58,-1,-1,6
10998674,25,42,-1,-1,5
11006050,9,16,-1,-1,6
11006172,46,34,-1,-1,7
11004759,32,58,-1,-1,2
11005527,28,45,-1,-1,7
11002440,32,8,-1,-1,0
11005710,18,44,-1,-1,7
11004553,46,16,-1,-1,5
11004848,12,7,-1,-1,0
11001625,52,56,-1,-1,1
11004994,35,3,-1,-1,0
10998488,49,57,-1,-1,1
11002976,45,28,-1,-1,5
11004379,40,23,-1,-1,3
10997593,9,14,-1,-1,2
11004214,22,1,-1,-1,2
11004950,53,34,-1,-1,5
11002393,49,32,-1,-1,2
11002567,4,31,-1,-1,5
11001857,49,43,-1,-1,2
11002185,46,21,-1,-1,3
10988458,33,52,-1,-1,1
11005288,40,30,-1,-1,6
11003892,23,13,-1,-1,2
