# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
8717195,35,51,-1,-1,0
8714072,51,8,-1,-1,1
8717884,0,16,-1,-1,3
8715380,49,22,-1,-1,4
8717657,29,50,-1,-1,0
8712968,5,39,-1,-1,4
8718119,56,34,-1,-1,5
8710729,3,41,-1,-1,0
8718777,18,22,-1,-1,5
8715480,7,6,-1,-1,1
8714570,18,51,-1,-1,5
8713491,51,43,-1,-1,6
8714746,3,57,-1,-1,0
8717859,39,44,-1,-1,4
8717188,4,45,-1,-1,7
8717362,11,8,-1,-1,1
8719149,2,31,-1,-1,2
8717549,34,12,-1,-1,6
8718978,53,26,-1,-1,0
8718944,15,6,-1,-1,7
8718232,30,24,-1,-1,5
8717825,11,48,-1,-1,2
8717425,52,20,-1,-1,3
8711303,41,52,-1,-1,7
8715339,27,25,-1,-1,2
8717260,8,56,-1,-1,2
8711874,0,56,-1,-1,0
8717347,37,3,-1,-1,7
8716216,45,7,-1,-1,7
8717447,44,57,-1,-1,3
8717732,39,4,-1,-1,3
8711247,45,12,-1,-1,3
8715086,23,23,-1,-1,2
8718335,49,46,-1,-1,6
8718520,37,42,-1,-1,0
8714257,11,22,-1,-1,4
8719180,18,42,-1,-1,5
8708328,42,19,-1,-1,4
8715692,45,40,-1,-1,7
8700431,14,44,-1,-1,0
8713822,23,5,-1,-1,6
8719226,35,21,-1,-1,1
8718108,56,54,-1,-1,3
8711598,40,12,-1,-1,6
8717460,21,3,-1,-1,3
8717610,38,18,-1,-1,4
8719067,3,24,-1,-1,5
8718864,44,41,-1,-1,7
8719172,40,44,-1,-1,3
8713153,3,31,-1,-1,1
8717478,32,24,-1,-1,5
8714437,40,26,-1,-1,0
8714612,58,19,-1,-1,7
8716367,26,48,-1,-1,4
8714946,33,29,-1,-1,5
8713397,55,3,-1,-1,4
8716451,54,52,-1,-1,7
8715111,15,30,-1,-1,6
8718969,51,27,-1,-1,0
8718388,17,12,-1,-1,5
8718703,40,27,-1,-1,2
8717518,37,44,-1,-1,6
8717829,14,17,-1,-1,1
8717463,12,8,-1,-1,3
8718386,8,35,-1,-1,7
8719155,31,15,-1,-1,2
8719142,6,43,-1,-1,6
8714599,46,7,-1,-1,2
8718966,53,32,-1,-1,0
