# Sun Mar 30 13:49:31 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.00701383 2 0 0.000574548 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 2 0.0128813 2 0 0.00114943 
9000 2 0.868539 2 0 0.289859 
10000 2 0.929803 2 0 0.345303 
11000 2 0.903467 2 0 0.319161 
12000 2 0.933978 2 0 0.349899 
13000 2 0.943595 2 0 0.361103 
14000 2 0.915006 2 0 0.330078 
15000 2 0.938515 2 0 0.35507 
16000 2 0.904406 2 0 0.320023 
17000 2 0.933206 2 0 0.349038 
18000 2 0.910243 2 0 0.325481 
19000 2 0.944067 2 0 0.361678 
20000 2 0.957884 2 0 0.379776 
21000 2 0.929803 2 0 0.345303 
22000 2 0.916175 2 0 0.331227 
23000 2 0.912641 2 0 0.327779 
24000 2 0.912641 2 0 0.327779 
25000 2 0.864419 2 0 0.286699 
26000 2 0.912939 2 0 0.328067 
27000 2 0.925493 2 0 0.340707 
28000 2 0.866675 2 0 0.288423 
29000 2 0.960089 2 0 0.382936 
30000 2 0.942969 2 0 0.360345 
31000 2 0.931908 2 0 0.347601 
32000 2 0.928738 2 0 0.344154 
33000 2 0.900937 2 0 0.316863 
34000 2 0.910643 2 0 0.325862 
35000 2 0.907908 2 0 0.323276 
36000 2 0.910544 2 0 0.325768 
37000 2 0.940234 2 0 0.357081 
38000 2 0.924119 2 0 0.33927 
39000 2 0.889455 2 0 0.306808 
40000 2 0.937521 2 0 0.353921 
41000 2 0.941927 2 0 0.359092 
42000 2 0.94072 2 0 0.357656 
43000 2 0.911446 2 0 0.32663 
44000 2 0.916466 2 0 0.331514 
45000 2 0.927665 2 0 0.343005 
46000 2 0.935509 2 0 0.351623 
47000 2 0.917046 2 0 0.332088 
48000 2 0.908825 2 0 0.324138 
49000 2 0.891137 2 0 0.308245 
50000 2 0.919631 2 0 0.334674 
51000 2 0.916175 2 0 0.331227 
52000 2 0.894129 2 0 0.31083 
53000 2 0.888439 2 0 0.305947 
54000 2 0.905341 2 0 0.320885 
55000 2 0.945702 2 0 0.363689 
56000 2 0.911746 2 0 0.326918 
57000 2 0.931908 2 0 0.347601 
58000 2 0.891137 2 0 0.308245 
59000 2 0.911146 2 0 0.326343 
60000 2 0.921048 2 0 0.33611 
61000 2 0.894788 2 0 0.311405 
62000 2 0.894788 2 0 0.311405 
63000 2 0.894129 2 0 0.31083 
64000 2 0.925767 2 0 0.340994 
65000 2 0.926312 2 0 0.341569 
66000 2 0.931908 2 0 0.347601 
67000 2 0.958894 2 0 0.381212 
68000 2 0.970883 2 0 0.399885 
69000 2 0.956526 2 0 0.377874 
70000 2 0.901255 2 0 0.31715 
71000 2 0.900299 2 0 0.316288 
72000 2 0.911746 2 0 0.326918 
73000 2 0.933464 2 0 0.349325 
74000 2 0.946855 2 0 0.365125 
75000 2 0.929272 2 0 0.344729 
76000 2 0.942167 2 0 0.359379 
77000 2 0.925767 2 0 0.340994 
78000 2 0.914418 2 0 0.329503 
79000 2 0.964504 2 0 0.389543 
80000 2 0.984206 2 0 0.426149 
81000 2 0.961848 2 0 0.385521 
82000 2 0.922452 2 0 0.337547 
83000 2 0.86555 2 0 0.287561 
84000 2 0.90994 2 0 0.325194 
85000 2 0.941927 2 0 0.359092 
86000 2 0.903781 2 0 0.319448 
87000 2 0.895773 2 0 0.312267 
88000 2 0.927934 2 0 0.343292 
89000 2 0.910341 2 0 0.325575 
90000 2 0.933978 2 0 0.349899 
91000 2 0.933721 2 0 0.349612 
92000 2 0.896752 2 0 0.313128 
93000 2 0.925219 2 0 0.340419 
94000 2 0.890466 2 0 0.30767 
95000 2 0.883631 2 0 0.301925 
96000 2 0.929272 2 0 0.344729 
97000 2 0.944067 2 0 0.361678 
98000 2 0.928203 2 0 0.343579 
99000 2 0.941204 2 0 0.35823 
100000 2 0.94547 2 0 0.363401 
