# Avida tasks data
# Sun Apr 13 19:12:57 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 1 0 
6000 19 0 
7000 17 0 
8000 480 1 
9000 472 105 
10000 622 620 
11000 1057 759 
12000 1079 808 
13000 822 659 
14000 927 704 
15000 767 851 
16000 801 754 
17000 832 767 
18000 939 760 
19000 971 699 
20000 741 775 
21000 947 659 
22000 544 761 
23000 841 918 
24000 838 824 
25000 800 906 
26000 947 769 
27000 1093 845 
28000 1017 936 
29000 1086 864 
30000 1318 764 
31000 1231 811 
32000 962 824 
33000 1014 798 
34000 949 797 
35000 975 813 
36000 923 872 
37000 1003 771 
38000 1000 799 
39000 1068 665 
40000 1036 717 
41000 948 774 
42000 1140 753 
43000 1274 830 
44000 1337 839 
45000 1201 868 
46000 1063 859 
47000 999 796 
48000 948 789 
49000 696 835 
50000 733 728 
51000 581 703 
52000 698 847 
53000 635 907 
54000 751 784 
55000 618 869 
56000 753 823 
57000 743 669 
58000 716 748 
59000 695 688 
60000 521 680 
61000 700 707 
62000 614 634 
63000 846 742 
64000 668 737 
65000 556 717 
66000 592 702 
67000 656 666 
68000 439 628 
69000 357 652 
70000 785 556 
71000 666 602 
72000 794 538 
73000 786 504 
74000 911 548 
75000 995 582 
76000 932 551 
77000 640 530 
78000 799 531 
79000 778 535 
80000 762 616 
81000 887 599 
82000 957 600 
83000 803 532 
84000 837 561 
85000 1059 574 
86000 1068 530 
87000 964 547 
88000 1288 683 
89000 824 631 
90000 940 550 
91000 988 564 
92000 969 518 
93000 771 578 
94000 987 637 
95000 1064 571 
96000 857 581 
97000 852 575 
98000 838 545 
99000 816 569 
100000 853 561 
101000 1178 629 
102000 1238 602 
103000 1098 608 
104000 1134 620 
105000 1065 606 
106000 1059 628 
107000 1014 596 
108000 1031 643 
109000 1079 576 
110000 1086 624 
111000 1008 617 
112000 1070 623 
113000 1068 593 
114000 1017 593 
115000 1012 626 
116000 1009 613 
117000 1113 642 
118000 1039 614 
119000 1017 630 
120000 1096 590 
121000 1089 611 
122000 1108 619 
123000 1087 601 
124000 1197 656 
125000 1098 632 
126000 1103 638 
127000 1088 619 
128000 962 584 
129000 1055 657 
130000 957 593 
131000 1095 570 
132000 1106 612 
133000 1101 591 
134000 987 554 
135000 1031 598 
136000 1062 618 
137000 1063 601 
138000 1158 597 
139000 981 587 
140000 1128 627 
141000 1008 581 
142000 1039 584 
143000 1257 663 
144000 1063 595 
145000 1015 600 
146000 1171 587 
147000 1011 583 
148000 1006 631 
149000 1039 630 
150000 1065 633 
151000 1083 624 
152000 1070 615 
153000 1041 578 
154000 1041 609 
155000 1040 611 
156000 1079 607 
157000 1142 593 
158000 1044 631 
159000 1130 622 
160000 1105 602 
161000 1084 619 
162000 1036 605 
163000 1152 604 
164000 1091 600 
165000 993 621 
166000 1088 622 
167000 1058 604 
168000 1059 611 
169000 1169 635 
170000 1006 601 
171000 992 568 
172000 949 598 
173000 1143 666 
174000 1025 627 
175000 981 643 
176000 1044 578 
177000 1081 660 
178000 1105 643 
179000 1065 554 
180000 1049 571 
181000 1057 622 
182000 1036 600 
183000 1096 605 
184000 1047 568 
185000 1026 593 
186000 1064 631 
187000 1076 577 
188000 1090 628 
189000 1199 643 
190000 1080 606 
191000 1010 580 
192000 977 563 
193000 1025 624 
194000 965 569 
195000 1080 659 
196000 1023 634 
197000 1155 630 
198000 1155 655 
199000 1074 624 
200000 1114 664 
