# Wed Mar 12 16:59:17 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.00147343 2 0 0.00010003 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.202369 2 0 0.0316032 
6000 2 0.222234 2 0 0.0357036 
7000 3 0.36442 3 0 0.0693069 
8000 3 0.536488 3 0 0.0946095 
9000 4 0.665268 4 0 0.110711 
10000 7 0.918799 7 0.0064 0.1685 
11000 6 1.10838 6 0.0158016 0.217922 
12000 6 1.12844 6 0.0266027 0.230423 
13000 7 1.11182 7 0.0229 0.2242 
14000 6 1.06175 6 0.049 0.2343 
15000 6 1.02074 6 0.0345035 0.210721 
16000 7 1.25966 7 0.0521 0.2695 
17000 8 1.16942 8 0.0443925 0.2353 
18000 12 1.2462 12 0.0588284 0.2688 
19000 14 1.56904 14 0.0843627 0.3377 
20000 16 1.49489 16 0.0693585 0.3073 
21000 13 1.62201 13 0.0887089 0.338434 
22000 13 1.63206 13 0.1119 0.3613 
23000 14 1.72787 14 0.108223 0.3715 
24000 17 1.7664 17 0.118511 0.3915 
25000 16 1.68409 16 0.0991331 0.360736 
26000 21 1.70577 21 0.132675 0.394439 
27000 21 1.80469 21 0.118888 0.4051 
28000 16 1.75287 16 0.140388 0.421542 
29000 18 1.84361 18 0.147283 0.4487 
30000 16 1.88889 16 0.140219 0.441244 
31000 16 1.74269 16 0.149701 0.434543 
32000 20 1.86192 20 0.145862 0.4486 
33000 25 1.80689 25 0.163989 0.444644 
34000 24 1.77188 24 0.175806 0.4463 
35000 23 1.88546 23 0.143156 0.4342 
36000 21 1.78156 21 0.124553 0.3918 
37000 16 1.69512 16 0.120771 0.388939 
38000 14 1.76501 14 0.1344 0.4159 
39000 16 1.70218 16 0.145371 0.412 
40000 20 1.8452 20 0.161221 0.4545 
41000 21 1.93955 21 0.169464 0.4816 
42000 22 1.98458 22 0.21434 0.530453 
43000 20 1.82847 20 0.196282 0.4922 
44000 22 1.86973 22 0.170745 0.464246 
45000 24 1.98893 24 0.186549 0.4944 
46000 31 2.01532 31 0.158322 0.4604 
47000 33 2.19004 33 0.211034 0.5606 
48000 30 2.00162 30 0.200936 0.5049 
49000 32 1.98223 32 0.228293 0.5475 
50000 32 1.97205 32 0.233117 0.538654 
51000 32 2.16159 32 0.245838 0.5828 
52000 31 2.02921 31 0.216636 0.5141 
53000 32 2.22328 32 0.237246 0.5668 
54000 33 2.07937 33 0.248478 0.5789 
55000 29 2.05814 29 0.220915 0.5409 
56000 31 2.06044 31 0.222663 0.529 
57000 29 2.13775 29 0.230183 0.5555 
58000 27 2.07732 27 0.199362 0.5005 
59000 25 2.09315 25 0.197209 0.5035 
60000 28 1.97117 28 0.208648 0.4996 
61000 31 1.9994 31 0.229329 0.5354 
62000 33 2.04282 33 0.218935 0.5265 
63000 28 2.06797 28 0.218253 0.5312 
64000 27 1.98736 27 0.182159 0.4629 
65000 28 2.0138 28 0.194799 0.487949 
66000 31 2.12929 31 0.215057 0.5252 
67000 32 2.06003 32 0.206375 0.49845 
68000 27 2.07773 27 0.206379 0.498 
69000 27 2.00395 27 0.191779 0.4752 
70000 27 2.04205 27 0.197772 0.487949 
71000 26 1.96807 26 0.192916 0.4739 
72000 29 1.99243 29 0.190733 0.4766 
73000 27 1.99395 27 0.203191 0.4864 
74000 27 1.98987 27 0.171063 0.4483 
75000 25 2.01302 25 0.179373 0.458346 
76000 26 2.00299 26 0.208148 0.4893 
77000 25 1.97124 25 0.214649 0.4961 
78000 26 1.85897 26 0.196411 0.457191 
79000 26 1.83608 26 0.197122 0.4511 
80000 25 1.74749 25 0.189136 0.433 
81000 27 1.73042 27 0.199097 0.434443 
82000 27 1.63874 27 0.158928 0.3816 
83000 29 1.59761 29 0.175589 0.397 
84000 31 1.57483 31 0.182954 0.4108 
85000 25 1.58375 25 0.172609 0.3896 
86000 25 1.53939 25 0.143253 0.349 
87000 24 1.46547 24 0.150876 0.3503 
88000 26 1.4809 26 0.131281 0.3259 
89000 24 1.48948 24 0.15372 0.3541 
90000 23 1.45929 23 0.171093 0.371 
91000 24 1.43359 24 0.166893 0.367 
92000 27 1.35197 27 0.151271 0.3378 
93000 23 1.35146 23 0.161242 0.3619 
94000 28 1.36231 28 0.173116 0.3634 
95000 26 1.33183 26 0.157039 0.3384 
96000 29 1.40659 29 0.186255 0.3924 
97000 25 1.36422 25 0.176577 0.3702 
98000 24 1.45502 24 0.162271 0.3576 
99000 18 1.27085 18 0.1373 0.3101 
100000 23 1.27063 23 0.133751 0.3027 
