0 508 508 508 508 0 472 472 508 508 508 0 508 508 508 508 476 508 508 508 120 508 508 508 508 0 508 508 508 508 472 472 472 472 472 0 222 248 510 510 510 510 510 200 0 253 0 508 508 508 508 508 0 508 508 508 508 508 508 508 510 510 472 254 0 510 0 402 402 402 402 278 278 278 466 466 274 0 470 0 0 4 310 310 0 310 310 310 254 510 510 310 310 310 510 510 510 0 510 0 
0 508 508 216 508 508 308 472 0 508 508 0 0 508 508 508 508 508 0 0 248 248 508 508 508 78 508 508 508 196 472 472 472 0 472 472 510 210 0 0 510 208 0 510 510 253 0 508 508 508 0 220 0 508 0 508 508 508 472 508 472 472 510 250 510 510 402 402 402 402 402 278 510 278 278 470 470 274 470 84 464 468 468 310 310 16 0 510 510 510 510 508 310 310 310 510 510 0 0 510 
0 508 508 508 216 508 508 508 240 0 508 508 508 508 508 508 476 508 508 508 508 0 508 0 508 128 0 508 196 508 472 0 472 472 472 210 510 0 210 222 510 464 472 472 134 508 508 0 508 508 508 508 508 508 508 0 510 472 0 508 510 510 510 478 0 0 402 402 510 402 402 466 510 466 402 402 470 402 468 0 464 464 310 310 310 310 386 510 510 0 510 510 510 310 470 0 510 0 510 0 
0 508 508 208 508 508 508 508 508 508 508 508 508 508 508 508 508 508 0 508 508 508 508 508 250 0 132 508 508 472 0 80 472 472 0 0 472 510 510 510 510 0 510 510 208 508 508 200 508 0 508 508 128 508 508 508 508 508 248 176 510 508 510 478 510 310 310 402 0 510 402 466 470 470 470 470 402 274 0 468 464 468 0 386 0 386 386 470 310 310 510 510 510 510 470 0 510 510 0 510 
476 476 208 208 508 508 508 508 508 508 508 508 248 240 240 508 0 508 0 466 466 466 0 0 250 0 508 508 0 0 472 472 472 472 472 472 472 508 510 508 510 0 222 464 510 508 200 508 508 470 2 508 0 498 508 508 508 508 508 510 0 510 0 510 310 510 0 510 402 402 402 0 470 510 470 470 402 274 274 468 468 468 386 224 386 386 0 470 470 310 310 510 510 510 470 510 510 510 510 0 
0 476 476 80 88 472 508 0 0 508 508 508 0 248 508 508 508 508 508 0 466 466 500 508 508 194 508 508 508 508 508 472 472 472 472 472 216 472 508 0 510 0 510 508 508 508 0 508 470 470 470 508 0 498 508 508 508 508 198 508 508 508 508 206 144 508 510 508 508 402 510 510 438 470 510 0 470 470 470 178 470 470 470 217 217 386 386 16 16 310 310 0 510 470 510 510 510 510 510 510 
476 508 476 476 472 248 0 508 508 508 508 508 508 508 508 508 508 508 508 508 468 466 508 500 508 508 508 508 508 0 472 472 472 472 472 472 472 472 472 510 464 510 510 510 508 470 0 498 470 470 498 0 176 470 508 508 508 0 140 242 508 510 510 508 510 0 508 508 402 508 468 438 126 402 470 470 438 438 438 438 438 470 94 470 0 0 386 510 470 470 510 310 0 470 470 0 510 510 248 150 
248 0 476 476 0 508 508 508 508 16 508 508 508 508 508 508 508 508 508 508 508 508 466 508 0 508 508 508 472 0 472 472 472 472 472 192 472 472 240 464 464 508 508 508 508 470 508 508 242 498 0 498 470 508 508 0 0 0 470 508 0 508 508 0 0 0 510 510 508 510 508 468 402 402 470 470 86 438 438 438 470 82 438 438 470 0 0 0 510 510 510 510 248 470 470 510 510 0 0 510 
208 198 476 0 220 508 508 508 508 0 508 508 508 508 316 508 508 508 508 508 0 0 502 466 502 502 502 472 0 472 472 384 144 472 472 87 472 508 464 464 464 464 508 472 472 508 508 508 508 192 498 470 470 0 468 508 278 0 0 470 0 508 248 0 508 510 510 508 510 510 510 0 510 402 402 0 438 438 438 438 438 386 386 386 386 470 470 510 510 510 0 248 0 510 510 510 510 510 510 510 
476 0 476 0 0 508 508 508 508 508 508 0 508 0 508 508 508 0 156 508 508 0 502 502 502 502 502 472 0 0 384 508 508 508 472 508 508 508 508 0 464 464 464 472 508 508 508 508 508 0 242 498 470 470 470 392 392 470 470 470 508 0 508 132 508 508 508 508 510 438 510 510 6 468 0 0 438 0 0 438 438 0 386 386 386 0 470 470 510 0 510 470 510 510 222 510 510 510 0 510 
88 476 476 476 508 508 508 508 508 508 508 508 508 508 508 508 508 508 508 508 0 472 216 508 508 502 502 502 0 0 0 508 508 508 0 508 508 508 212 472 464 470 470 0 472 508 508 0 0 470 242 0 470 470 470 392 392 508 508 470 510 508 508 0 510 508 508 508 508 510 510 510 468 438 16 510 438 176 176 438 438 438 0 0 468 468 0 470 468 0 470 510 510 0 510 510 510 510 510 510 
134 476 476 508 508 508 508 508 508 508 508 508 508 248 248 508 208 508 0 508 508 472 0 472 502 502 502 502 502 508 248 508 508 508 508 248 508 0 472 464 0 464 470 0 472 0 0 86 508 198 222 470 278 470 470 470 392 508 508 0 0 508 508 510 508 510 0 406 406 4 0 0 22 438 438 0 510 438 0 438 0 470 470 470 468 0 468 468 468 510 470 510 510 510 0 470 0 510 0 510 
0 508 508 508 508 508 508 508 508 252 508 508 508 508 0 508 508 508 508 0 508 128 472 0 472 502 502 48 508 508 508 508 508 508 0 120 508 470 470 128 464 0 470 470 508 470 470 470 470 470 86 0 470 470 470 470 470 470 470 510 508 248 508 510 0 510 510 406 0 0 4 406 468 468 200 214 0 182 438 0 470 470 470 470 468 4 468 468 468 468 470 510 510 0 510 470 470 470 510 510 
204 510 508 508 0 508 208 208 140 508 508 0 508 508 508 508 508 508 508 508 472 508 472 472 472 472 502 502 196 508 508 508 508 204 508 508 470 470 470 470 88 86 0 508 508 470 0 470 0 470 0 470 0 470 470 470 470 214 0 0 508 508 508 0 510 2 406 0 406 406 0 406 406 84 468 510 510 0 438 438 278 468 4 468 4 468 468 468 468 0 510 470 470 510 0 470 470 0 386 510 
