# Wed Mar 12 23:07:01 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 5 1.58644 5 0.0054582 0.604424 
5000 7 0.895285 7 0.908983 1.8759 
6000 12 2.04056 12 1.10957 2.20971 
7000 16 2.28468 16 1.617 3.20201 
8000 17 1.45466 17 1.82026 3.64522 
9000 16 1.34008 16 1.85687 3.7092 
10000 27 1.99117 27 1.87222 3.74806 
11000 39 2.85611 39 1.95162 4.02385 
12000 38 2.47367 38 2.03574 4.22005 
13000 36 2.51117 36 2.02159 4.18644 
14000 44 2.7259 44 1.98642 4.07443 
15000 43 2.58873 43 1.98749 4.07038 
16000 50 2.83451 50 1.97786 4.03792 
17000 49 2.81783 49 1.95852 3.99368 
18000 54 3.12148 54 2.04135 4.22628 
19000 59 3.44177 59 2.11073 4.44097 
20000 60 3.1316 60 2.15534 4.57443 
21000 59 3.15921 59 2.16386 4.58994 
22000 62 3.13924 62 2.16971 4.60155 
23000 56 3.20222 56 2.16307 4.58884 
24000 57 3.24849 57 2.16981 4.61649 
25000 62 3.29557 62 2.18444 4.6501 
26000 56 2.97024 56 2.2046 4.70353 
27000 54 2.80896 54 2.21043 4.71416 
28000 59 3.14838 59 2.20715 4.71178 
29000 55 2.99697 55 2.19126 4.68342 
30000 62 2.94768 62 2.2069 4.72336 
31000 62 3.05955 62 2.21458 4.73714 
32000 59 3.02317 59 2.21106 4.72989 
33000 61 3.03921 61 2.22425 4.75237 
34000 52 3.06663 52 2.20132 4.71264 
35000 64 3.27531 64 2.17568 4.64924 
36000 59 3.04668 59 2.21385 4.73743 
37000 54 2.97511 54 2.21623 4.73714 
38000 49 2.95424 49 2.20816 4.72902 
39000 59 2.97214 59 2.21988 4.74835 
40000 60 2.97968 60 2.21068 4.73284 
41000 60 2.96312 60 2.20573 4.71839 
42000 53 3.0445 53 2.20551 4.72278 
43000 52 3.05107 52 2.20606 4.7273 
44000 59 3.20577 59 2.1983 4.70181 
45000 56 2.96498 56 2.22653 4.7653 
46000 53 2.97603 53 2.21893 4.75151 
47000 64 3.15372 64 2.20575 4.71388 
48000 63 3.09524 63 2.21967 4.75409 
49000 58 3.11945 58 2.20044 4.70583 
50000 67 3.10031 67 2.20431 4.71847 
51000 58 3.0766 58 2.20434 4.71732 
52000 59 3.02438 59 2.20781 4.73255 
53000 59 3.0461 59 2.20073 4.71589 
54000 61 3.04424 61 2.20443 4.71991 
55000 54 3.04752 54 2.20997 4.72607 
56000 67 3.16514 67 2.21191 4.73714 
57000 61 3.12204 61 2.21463 4.73916 
58000 60 3.19105 60 2.20118 4.70698 
59000 59 3.13703 59 2.20578 4.71474 
60000 63 3.16255 63 2.20048 4.70957 
61000 59 3.08035 59 2.20782 4.72278 
62000 57 2.99286 57 2.21281 4.74626 
63000 56 3.01843 56 2.20395 4.72393 
64000 64 3.17553 64 2.19919 4.70641 
65000 58 3.16813 58 2.17327 4.66044 
66000 60 3.14109 60 2.19738 4.70037 
67000 63 3.08825 63 2.20664 4.71876 
68000 63 3.05486 63 2.19504 4.70124 
69000 63 3.02462 63 2.20508 4.72069 
70000 65 3.11444 65 2.18685 4.6863 
71000 63 3.22408 63 2.17275 4.64981 
72000 59 3.19999 59 2.16939 4.64579 
73000 68 3.17817 68 2.16416 4.63717 
74000 65 3.21799 65 2.16057 4.62787 
75000 67 3.13594 67 2.17863 4.6636 
76000 75 3.45021 75 2.23953 4.85521 
77000 77 3.39994 77 2.2701 4.96237 
78000 79 3.41675 79 2.2789 4.97874 
79000 66 3.2771 66 2.29158 5.01207 
80000 65 3.24122 65 2.29598 5.02644 
81000 67 3.14876 67 2.29202 5.02212 
82000 65 3.03563 65 2.29437 5.03419 
83000 66 3.28873 66 2.27466 4.96639 
84000 64 3.20916 64 2.28889 5.00689 
85000 68 3.26867 68 2.27398 4.97126 
86000 76 3.35006 76 2.26934 4.96237 
87000 74 3.18355 74 2.27748 4.99052 
88000 65 3.16506 65 2.28889 5.01896 
89000 71 3.30423 71 2.27408 4.98765 
90000 69 3.2464 69 2.28146 5.00144 
91000 68 3.11084 68 2.29313 5.027 
92000 63 3.30516 63 2.28343 4.98506 
93000 76 3.35341 76 2.26643 4.95921 
94000 72 3.34609 72 2.28294 4.99856 
95000 70 3.4167 70 2.27967 4.9842 
96000 73 3.36427 73 2.27976 4.98047 
97000 70 3.33504 70 2.28798 5.00948 
98000 64 3.23762 64 2.3031 5.05948 
99000 72 3.40037 72 2.27386 4.98966 
100000 70 3.3689 70 2.28062 4.98305 
