# Avida tasks data
# Thu Mar 13 06:01:59 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nor
#  3: Xor
#  4: Not
#  5: And
#  6: Or
#  7: OrNot
#  8: Nand
#  9: AndNot
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 
3000 0 0 290 0 0 0 0 0 0 
4000 0 0 671 0 0 0 298 0 0 
5000 0 0 567 0 0 656 525 0 0 
6000 0 0 354 0 0 1360 422 0 0 
7000 0 0 370 0 0 1509 869 0 0 
8000 0 0 752 0 0 1407 916 0 0 
9000 0 0 985 0 0 1474 1710 1057 0 
10000 0 0 972 7 0 1555 1779 1167 0 
11000 0 0 909 617 0 1617 1694 999 0 
12000 12 0 787 1014 0 1768 1709 974 0 
13000 33 0 869 1030 0 1716 1641 979 0 
14000 139 0 973 1001 0 1679 1486 933 0 
15000 541 0 780 816 0 1559 1459 924 0 
16000 570 0 797 774 0 1639 1457 904 0 
17000 1121 0 1135 616 456 1552 917 942 0 
18000 1125 0 981 652 750 1420 936 924 0 
19000 1194 0 912 603 1064 1505 959 930 0 
20000 1199 0 881 694 949 1296 1220 869 0 
21000 1262 0 1179 608 1299 1310 1562 848 0 
22000 1287 0 1219 610 1233 1412 1524 841 0 
23000 1312 0 1115 633 1346 1477 1570 869 0 
24000 1340 0 1292 692 1219 1326 1397 865 0 
25000 1249 0 1329 711 1260 1437 1457 856 0 
26000 1247 0 1482 696 1377 1313 1475 886 0 
27000 1283 0 1394 707 1203 1281 1410 863 0 
28000 1273 0 1585 622 1298 1450 1611 831 0 
29000 1223 0 1441 624 1236 1482 1507 840 0 
30000 1229 0 1439 659 1272 1522 1544 818 0 
31000 1228 0 1356 619 1322 1587 1598 848 0 
32000 1253 0 1310 664 1132 1574 1684 810 0 
33000 1289 0 1350 635 1245 1627 1581 859 0 
34000 1288 0 1415 681 1208 1502 1585 846 0 
35000 1265 0 1592 661 1190 1717 1651 823 0 
36000 1204 0 1342 661 1234 1683 1680 822 0 
37000 1242 0 1472 645 1278 1505 1615 842 0 
38000 1195 0 1595 609 1281 1558 1488 863 0 
39000 1228 0 1772 619 1140 1501 1524 881 0 
40000 1239 0 1568 596 1101 1494 1499 874 0 
41000 1199 0 1418 616 1324 1665 1615 868 0 
42000 1306 0 1520 649 1370 1483 1534 848 0 
43000 1245 0 1527 629 1268 1527 1427 863 0 
44000 1261 0 1485 605 1370 1686 1524 855 0 
45000 1212 0 1816 628 1317 1633 1682 848 0 
46000 1290 0 1475 590 1218 1742 1387 881 0 
47000 1326 0 1652 587 1198 1556 1557 868 0 
48000 1284 0 1668 622 1213 1550 1542 823 0 
49000 1313 0 1458 567 1274 1555 1597 861 0 
50000 1249 0 1466 594 1449 1747 1575 828 0 
51000 1315 0 1516 624 1156 1729 1593 869 0 
52000 1234 0 1494 599 1168 1625 1476 898 0 
53000 1330 0 1497 595 1304 1543 1455 837 0 
54000 1212 0 1361 588 1164 1643 1816 856 0 
55000 1138 0 1440 611 1242 1417 1648 862 0 
56000 1221 0 1520 640 1183 1549 1630 845 0 
57000 1280 0 1701 646 1238 1487 1716 857 0 
58000 1207 0 1577 700 1102 1498 1603 830 0 
59000 1223 0 1486 691 1152 1568 1596 860 0 
60000 1241 0 1269 655 1239 1533 1707 845 0 
61000 1204 0 1516 687 1156 1553 1615 858 0 
62000 1202 0 1514 704 1199 1452 1698 869 0 
63000 1205 0 1374 652 1167 1505 1624 888 0 
64000 1228 30 1534 649 1140 1571 1644 872 0 
65000 1187 206 1287 591 1266 1713 1578 818 0 
66000 1070 245 1223 566 1063 1773 1568 851 0 
67000 1128 166 1227 577 1131 1760 1341 892 0 
68000 1158 192 1317 599 1189 1795 1416 871 0 
69000 1071 226 1005 621 1127 1878 1490 881 0 
70000 1103 280 1283 595 1200 1656 1599 848 0 
71000 1180 255 1022 583 1224 1608 1585 824 0 
72000 1188 274 1180 597 1172 1636 1550 841 0 
73000 1198 293 1224 585 987 1603 1521 839 0 
74000 1111 77 898 260 904 1071 1840 738 889 
75000 721 19 628 0 769 925 2273 587 1709 
76000 574 3 575 0 827 1326 2186 539 1838 
77000 539 16 521 4 811 1254 2163 526 1824 
78000 555 6 457 1 868 1157 1960 566 1792 
79000 582 5 542 0 861 1389 1530 533 1787 
80000 604 4 591 0 822 1525 1424 507 1862 
81000 628 0 572 0 826 1517 1187 425 1906 
82000 730 11 573 0 797 1578 1374 355 1965 
83000 677 38 639 2 788 1863 1446 332 1988 
84000 648 208 559 2 769 1925 1470 327 1869 
85000 693 166 613 0 718 2109 1615 344 1858 
86000 775 208 586 2 705 2078 1791 338 1777 
87000 766 189 652 0 857 1966 1947 372 1714 
88000 753 53 642 0 805 2037 1696 339 1897 
89000 679 81 680 0 800 2175 1614 393 1903 
90000 789 109 1235 1 814 2232 1624 336 1898 
91000 716 171 1634 4 820 2293 1532 339 1832 
92000 693 145 1339 1 765 2162 1470 381 1775 
93000 655 233 1559 2 773 2370 1646 371 1819 
94000 719 226 1556 2 680 2290 1578 366 1768 
95000 708 147 1677 0 794 2319 1514 377 1796 
96000 749 137 1412 0 734 2360 1346 354 1846 
97000 704 203 1335 0 781 2369 1313 350 1792 
98000 845 153 1506 0 862 2249 1421 321 1724 
99000 865 116 1337 1 866 2223 1557 327 1767 
100000 804 107 1463 0 859 2269 1623 343 1826 
