# Avida tasks data
# Mon Mar 24 16:39:47 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 0 
3000 3 
4000 33 
5000 2 
6000 207 
7000 945 
8000 970 
9000 942 
10000 1213 
11000 1160 
12000 1099 
13000 1144 
14000 1093 
15000 1104 
16000 1158 
17000 1025 
18000 1234 
19000 903 
20000 1214 
21000 1216 
22000 1157 
23000 1029 
24000 1132 
25000 1111 
26000 1251 
27000 1340 
28000 1125 
29000 1076 
30000 1145 
31000 1120 
32000 1253 
33000 1054 
34000 1163 
35000 1241 
36000 1221 
37000 1000 
38000 1099 
39000 1256 
40000 1075 
41000 1047 
42000 1131 
43000 1080 
44000 1165 
45000 1184 
46000 1382 
47000 1001 
48000 938 
49000 887 
50000 793 
51000 912 
52000 828 
53000 793 
54000 688 
55000 873 
56000 856 
57000 938 
58000 821 
59000 818 
60000 800 
61000 992 
62000 986 
63000 1011 
64000 956 
65000 1026 
66000 983 
67000 922 
68000 1128 
69000 1063 
70000 1041 
71000 1035 
72000 1099 
73000 1047 
74000 1007 
75000 1061 
76000 1164 
77000 978 
78000 1122 
79000 1184 
80000 950 
81000 960 
82000 1238 
83000 1371 
84000 1127 
85000 1251 
86000 1171 
87000 1169 
88000 1353 
89000 1146 
90000 1263 
91000 1164 
92000 1276 
93000 1437 
94000 1420 
95000 1171 
96000 1262 
97000 1168 
98000 1182 
99000 1110 
100000 1431 
