# Avida tasks data
# Wed Apr 16 15:35:12 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 3 0 
6000 0 0 
7000 0 0 
8000 0 0 
9000 38 0 
10000 0 0 
11000 15 0 
12000 580 0 
13000 777 0 
14000 757 0 
15000 753 0 
16000 760 42 
17000 848 692 
18000 881 713 
19000 819 682 
20000 1015 710 
21000 804 854 
22000 747 642 
23000 794 592 
24000 735 639 
25000 718 654 
26000 862 675 
27000 764 656 
28000 732 712 
29000 675 607 
30000 872 646 
31000 667 702 
32000 698 689 
33000 639 645 
34000 626 713 
35000 477 719 
36000 363 617 
37000 559 622 
38000 555 746 
39000 724 694 
40000 487 680 
41000 401 660 
42000 944 631 
43000 797 647 
44000 812 575 
45000 635 558 
46000 679 616 
47000 691 587 
48000 582 626 
49000 652 595 
50000 645 578 
51000 540 570 
52000 506 533 
53000 739 550 
54000 892 581 
55000 1121 713 
56000 844 551 
57000 971 566 
58000 593 522 
59000 623 474 
60000 687 499 
61000 641 507 
62000 628 557 
63000 610 534 
64000 771 523 
65000 588 509 
66000 634 594 
67000 693 535 
68000 794 622 
69000 872 681 
70000 897 595 
71000 627 687 
72000 592 721 
73000 713 702 
74000 842 706 
75000 839 714 
76000 616 676 
77000 714 782 
78000 891 753 
79000 773 734 
80000 785 788 
81000 776 933 
82000 754 820 
83000 807 751 
84000 638 941 
85000 793 864 
86000 672 832 
87000 579 783 
88000 619 813 
89000 718 831 
90000 835 788 
91000 791 828 
92000 594 973 
93000 689 904 
94000 719 771 
95000 650 709 
96000 699 731 
97000 720 839 
98000 694 884 
99000 838 834 
100000 679 792 
101000 1292 1491 
102000 1750 1936 
103000 1590 2217 
104000 1622 2385 
105000 1266 2457 
106000 1618 2555 
107000 1587 2455 
108000 1417 2328 
109000 973 2274 
110000 1062 2085 
111000 1278 1717 
112000 1185 1780 
113000 1129 1816 
114000 1034 1756 
115000 1053 1718 
116000 907 1657 
117000 1044 1651 
118000 919 1595 
119000 1019 1590 
120000 1297 1631 
121000 1409 1626 
122000 1493 1622 
123000 1305 1617 
124000 1504 1535 
125000 1716 1716 
126000 1645 1645 
127000 1695 1695 
128000 1570 1570 
129000 1589 1589 
130000 1641 1641 
131000 1631 1631 
132000 1374 1374 
133000 1701 1701 
134000 1621 1621 
135000 1788 1788 
136000 1537 1537 
137000 1509 1509 
138000 1793 1793 
139000 1679 1679 
140000 1571 1571 
141000 1509 1509 
142000 1545 1545 
143000 1703 1703 
144000 1794 1794 
145000 1492 1492 
146000 1677 1677 
147000 1626 1626 
148000 1597 1597 
149000 1713 1713 
150000 1510 1510 
151000 1539 1539 
152000 1742 1742 
153000 1711 1711 
154000 1769 1769 
155000 1523 1523 
156000 1537 1537 
157000 1534 1534 
158000 1722 1722 
159000 1508 1508 
160000 1460 1460 
161000 1463 1463 
162000 1737 1737 
163000 1735 1735 
164000 1565 1565 
165000 1411 1411 
166000 1594 1594 
167000 1603 1603 
168000 1453 1453 
169000 1621 1621 
170000 1580 1580 
171000 1511 1511 
172000 1489 1489 
173000 1677 1677 
174000 1687 1687 
175000 1671 1671 
176000 1623 1623 
177000 1590 1590 
178000 1406 1406 
179000 1575 1575 
180000 1644 1644 
181000 1634 1634 
182000 1603 1603 
183000 1466 1466 
184000 1566 1566 
185000 1513 1513 
186000 1646 1646 
187000 1550 1550 
188000 1587 1587 
189000 1560 1560 
190000 1669 1669 
191000 1433 1433 
192000 1534 1534 
193000 1593 1593 
194000 1573 1573 
195000 1655 1655 
196000 1547 1547 
197000 1490 1490 
198000 1571 1571 
199000 1638 1638 
200000 1661 1661 
