# Mon Feb 24 16:08:49 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 3 0.1291 3 0 0.0160873 
3000 4 1.54321 4 0 0.493824 
4000 10 2.34012 10 0.427349 1.03592 
5000 12 2.88583 12 0.6886 1.59695 
6000 12 2.84834 12 0.747837 1.69664 
7000 15 3.03841 15 0.923687 1.97702 
8000 17 3.42364 17 1.03372 2.19707 
9000 19 3.52253 19 1.02729 2.26774 
10000 26 3.24429 26 1.18311 2.45674 
11000 39 3.98506 39 1.31268 2.69233 
12000 35 4.0723 35 1.3024 2.63516 
13000 40 4.05137 40 1.27086 2.60603 
14000 34 3.77544 34 1.37234 2.78225 
15000 34 3.90976 34 1.33589 2.72106 
16000 36 3.99879 36 1.37113 2.75 
17000 35 3.78323 35 1.39713 2.80322 
18000 34 3.77961 34 1.43816 2.88595 
19000 38 3.94236 38 1.38631 2.79569 
20000 32 3.75338 32 1.41977 2.86038 
21000 36 3.90413 36 1.38257 2.78885 
22000 42 3.69589 42 1.48393 2.94915 
23000 47 3.86293 47 1.61547 3.21431 
24000 57 4.22706 57 1.70909 3.45389 
25000 59 4.2432 59 1.70193 3.4408 
26000 62 4.05791 62 1.76094 3.54955 
27000 56 3.99087 56 1.82884 3.70353 
28000 54 4.15368 54 1.77847 3.60529 
29000 55 4.10966 55 1.75465 3.57167 
30000 58 4.22706 58 1.72754 3.51594 
31000 53 4.05093 53 1.75396 3.57742 
32000 56 4.07599 56 1.75155 3.55559 
33000 61 4.21815 61 1.75971 3.56277 
34000 59 4.23151 59 1.72503 3.49698 
35000 56 4.22278 56 1.73611 3.51652 
36000 61 4.31064 61 1.74511 3.53979 
37000 59 4.29536 59 1.70834 3.48075 
38000 54 4.20847 54 1.6818 3.41253 
39000 57 4.17203 57 1.72031 3.50014 
40000 60 4.27121 60 1.7157 3.48118 
41000 56 4.28138 56 1.7114 3.49181 
42000 55 4.18008 55 1.7282 3.49698 
43000 60 4.17055 60 1.73246 3.5309 
44000 57 4.17269 57 1.74409 3.5507 
45000 59 4.26005 59 1.73799 3.53146 
46000 56 4.2241 56 1.73611 3.50445 
47000 58 4.28151 58 1.70379 3.43953 
48000 54 4.06801 54 1.71112 3.46695 
49000 56 4.11771 56 1.70534 3.47429 
50000 59 4.16151 59 1.71202 3.47069 
51000 60 4.10992 60 1.73741 3.5507 
52000 57 4.37095 57 1.68041 3.41023 
53000 52 4.22413 52 1.68961 3.42459 
54000 57 4.16532 57 1.67302 3.40563 
55000 63 4.13639 63 1.71976 3.474 
56000 60 4.13855 60 1.72702 3.49296 
57000 58 4.11139 58 1.73417 3.52341 
58000 57 4.41357 57 1.74738 3.52657 
59000 59 4.36315 59 1.68439 3.4142 
60000 63 4.33645 63 1.71904 3.49698 
61000 60 4.21779 60 1.70697 3.45776 
62000 62 4.21286 62 1.73279 3.49181 
63000 61 4.28077 61 1.72639 3.49296 
64000 69 4.55848 69 1.6411 3.31284 
65000 62 4.5215 62 1.69877 3.46625 
66000 60 4.50778 60 1.64642 3.33467 
67000 58 4.33452 58 1.67012 3.38552 
68000 55 4.19392 55 1.68795 3.41971 
69000 57 4.24669 57 1.69608 3.45073 
70000 60 4.18093 60 1.71374 3.46006 
71000 56 4.36918 56 1.6819 3.38839 
72000 54 4.2708 54 1.70381 3.45303 
73000 56 4.25134 56 1.68329 3.40103 
74000 53 4.2929 53 1.6789 3.40115 
75000 55 4.28321 55 1.70508 3.45303 
76000 53 4.17737 53 1.72654 3.49239 
77000 57 4.17472 57 1.7042 3.44786 
78000 56 4.38035 56 1.72203 3.46797 
79000 63 4.3532 63 1.69326 3.42759 
80000 59 4.36849 59 1.69183 3.42919 
81000 62 4.39145 62 1.72414 3.50043 
82000 65 4.56641 65 1.67588 3.36915 
83000 61 4.4594 61 1.74305 3.53764 
84000 63 4.52725 63 1.70549 3.46194 
85000 62 4.38126 62 1.68908 3.4447 
86000 62 4.40983 62 1.69012 3.42574 
87000 62 4.38192 62 1.72565 3.49497 
88000 59 4.28093 59 1.72474 3.5056 
89000 63 4.37827 63 1.74887 3.52887 
90000 62 4.43251 62 1.70216 3.43723 
91000 56 4.27387 56 1.73198 3.50101 
92000 55 4.28029 55 1.69957 3.4243 
93000 59 4.32789 59 1.72282 3.48678 
94000 58 4.22351 58 1.71537 3.4717 
95000 57 4.15476 57 1.69991 3.43091 
96000 58 4.19161 58 1.66974 3.38696 
97000 56 4.15401 56 1.68268 3.40333 
98000 58 4.17452 58 1.71327 3.46623 
99000 54 4.22213 54 1.70042 3.44224 
100000 59 4.41813 59 1.68492 3.38179 
