# Fri Mar 21 16:50:16 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.221846 2 0 0.0356219 
2000 10 2.27051 10 0.832728 1.76207 
3000 13 1.75838 13 1.75416 3.48305 
4000 15 1.16618 15 1.86944 3.72508 
5000 14 0.83295 14 1.90972 3.81614 
6000 17 0.900009 17 1.90672 3.8081 
7000 12 0.867637 12 1.91074 3.81327 
8000 14 0.820653 14 1.91309 3.82103 
9000 13 0.905585 13 1.90565 3.8035 
10000 13 0.793412 13 1.92007 3.83482 
11000 16 0.851651 16 1.90956 3.81356 
12000 14 0.837164 14 1.92104 3.83482 
13000 15 0.831475 15 1.90741 3.81442 
14000 14 0.815966 14 1.91529 3.82557 
15000 12 0.821748 12 1.91208 3.81959 
16000 13 0.828353 13 1.91356 3.82333 
17000 13 0.771992 13 1.91913 3.83683 
18000 12 0.803487 12 1.91718 3.82706 
19000 12 0.879119 12 1.9057 3.80666 
20000 15 0.746925 15 1.92689 3.84856 
21000 13 0.885938 13 1.90164 3.80063 
22000 13 0.886116 13 1.90984 3.81011 
23000 13 0.885251 13 1.90763 3.80753 
24000 13 0.863349 13 1.91313 3.81844 
25000 14 0.849891 14 1.91259 3.82017 
26000 12 0.778365 12 1.91384 3.82764 
27000 20 1.57456 20 1.92478 3.84889 
28000 18 0.703041 18 1.9228 3.84717 
29000 15 0.601629 15 1.93877 3.87619 
30000 30 1.95502 30 2.12132 4.45217 
31000 36 1.88015 36 2.16296 4.55316 
32000 36 2.0848 36 2.1546 4.52542 
33000 35 2.08491 35 2.15337 4.52213 
34000 32 2.03871 32 2.15772 4.53548 
35000 40 2.28617 40 2.1568 4.52514 
36000 49 3.12098 49 2.22787 4.77966 
37000 44 1.92775 44 2.4772 5.64579 
38000 46 1.84477 46 2.5114 5.76558 
39000 46 1.80714 46 2.51715 5.78196 
40000 42 1.72756 42 2.52401 5.80437 
41000 43 1.73674 43 2.5216 5.80115 
42000 40 1.74627 40 2.52201 5.79718 
43000 45 1.73225 45 2.5219 5.80374 
44000 45 1.80826 45 2.51251 5.77392 
45000 42 1.63455 42 2.52724 5.81839 
46000 36 1.75987 36 2.51883 5.78541 
47000 44 1.71807 44 2.5201 5.80121 
48000 41 1.79481 41 2.51595 5.77851 
49000 43 1.74481 43 2.52499 5.80494 
50000 42 1.67473 42 2.53022 5.82103 
51000 49 1.9472 49 2.51899 5.79144 
52000 45 1.907 45 2.52053 5.79569 
53000 46 1.94411 46 2.51797 5.78713 
54000 45 2.00007 45 2.51374 5.76932 
55000 43 1.88671 43 2.51615 5.78454 
56000 49 1.89379 49 2.52372 5.80489 
57000 47 1.84784 47 2.52619 5.8127 
58000 45 1.85687 45 2.52281 5.80006 
59000 44 1.90199 44 2.52312 5.79718 
60000 42 1.86152 42 2.52074 5.79943 
61000 43 1.93158 43 2.51259 5.77219 
62000 43 1.94442 43 2.52147 5.79604 
63000 43 1.80345 43 2.52573 5.81643 
64000 43 1.9869 43 2.51804 5.79086 
65000 44 1.89947 44 2.52071 5.79833 
66000 48 1.86257 48 2.52538 5.80833 
67000 38 1.79079 38 2.5285 5.82103 
68000 43 1.6782 43 2.53287 5.83597 
69000 47 1.75218 47 2.52158 5.80948 
70000 46 1.80568 46 2.52267 5.80494 
71000 46 1.69226 46 2.53018 5.82845 
72000 43 1.735 43 2.52834 5.82045 
73000 39 1.62983 39 2.53014 5.82644 
74000 39 1.68428 39 2.52423 5.80982 
75000 45 1.74924 45 2.52253 5.80264 
76000 42 1.67659 42 2.52808 5.81787 
77000 43 1.93725 43 2.51829 5.78943 
78000 46 1.86918 46 2.52005 5.79604 
79000 37 1.76351 37 2.52824 5.82017 
80000 47 1.8271 47 2.52827 5.8216 
81000 43 1.85523 43 2.52637 5.815 
82000 38 1.84725 38 2.5216 5.79914 
83000 50 1.77358 50 2.52569 5.81264 
84000 43 1.81161 43 2.52454 5.81356 
85000 42 1.82059 42 2.52465 5.8104 
86000 48 1.91087 48 2.51213 5.78017 
87000 46 1.99351 46 2.51107 5.76932 
88000 46 1.93015 46 2.5211 5.7992 
89000 41 1.84463 41 2.5285 5.81844 
90000 44 1.95726 44 2.51663 5.78426 
91000 46 1.95101 46 2.51595 5.78052 
92000 47 1.95242 47 2.51648 5.78138 
93000 42 1.88335 42 2.52215 5.80236 
94000 48 1.94106 48 2.5143 5.77909 
95000 43 1.83095 43 2.51218 5.78052 
96000 46 1.95308 46 2.51228 5.77162 
97000 48 1.96958 48 2.51833 5.78368 
98000 46 1.84436 46 2.51594 5.78368 
99000 45 1.93297 45 2.51469 5.77966 
100000 46 1.95463 46 2.51194 5.76501 
