# Avida tasks data
# Wed Mar 26 22:00:53 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: And

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 124 0 
6000 629 0 
7000 722 0 
8000 642 0 
9000 837 0 
10000 740 0 
11000 795 0 
12000 1071 0 
13000 1040 0 
14000 937 0 
15000 908 0 
16000 956 0 
17000 1062 0 
18000 801 0 
19000 688 0 
20000 813 0 
21000 906 0 
22000 883 0 
23000 1079 0 
24000 782 0 
25000 779 0 
26000 792 0 
27000 727 0 
28000 744 0 
29000 817 0 
30000 1045 0 
31000 950 0 
32000 690 0 
33000 857 0 
34000 763 0 
35000 681 0 
36000 639 0 
37000 656 0 
38000 788 0 
39000 577 0 
40000 642 0 
41000 719 0 
42000 791 0 
43000 699 0 
44000 597 0 
45000 514 0 
46000 528 0 
47000 551 0 
48000 563 0 
49000 537 0 
50000 472 0 
51000 681 0 
52000 387 0 
53000 404 0 
54000 479 0 
55000 455 0 
56000 580 0 
57000 450 0 
58000 468 0 
59000 530 0 
60000 523 0 
61000 372 0 
62000 410 0 
63000 443 0 
64000 416 0 
65000 354 0 
66000 353 0 
67000 411 0 
68000 414 0 
69000 380 0 
70000 401 0 
71000 321 0 
72000 377 0 
73000 428 0 
74000 365 0 
75000 342 0 
76000 350 0 
77000 288 0 
78000 47 0 
79000 179 0 
80000 698 0 
81000 613 0 
82000 611 0 
83000 676 0 
84000 667 0 
85000 807 0 
86000 620 0 
87000 728 0 
88000 612 0 
89000 719 0 
90000 639 0 
91000 678 0 
92000 748 0 
93000 592 0 
94000 773 0 
95000 600 0 
96000 606 0 
97000 789 0 
98000 731 0 
99000 671 0 
100000 850 0 
