# Sat Feb 22 19:41:50 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 4 0.542932 4 0.0442402 0.13071 
4000 7 2.38384 7 0.379489 1.10888 
5000 8 2.56694 8 0.454803 1.28383 
6000 8 2.59519 8 0.402471 1.23442 
7000 7 2.50546 7 0.433496 1.2979 
8000 7 2.43945 7 0.340419 1.20454 
9000 7 2.40509 7 0.402471 1.26142 
10000 7 2.38545 7 0.412644 1.2569 
11000 13 3.05088 13 0.453654 1.36656 
12000 10 2.9054 10 0.472989 1.40977 
13000 12 2.86065 12 0.449871 1.36398 
14000 11 2.75448 11 0.4447 1.37891 
15000 10 2.6669 10 0.443551 1.37518 
16000 10 2.67898 10 0.444125 1.34157 
17000 9 2.5831 9 0.428736 1.34023 
18000 11 2.78762 11 0.3815 1.27348 
19000 11 2.49826 11 0.400575 1.3046 
20000 10 2.59008 10 0.38782 1.28268 
21000 12 2.75127 12 0.363689 1.2867 
22000 13 2.75011 13 0.45102 1.37489 
23000 12 2.88623 12 0.477901 1.42746 
24000 16 2.9852 16 0.72776 1.81902 
25000 20 3.45433 20 0.786237 1.84114 
26000 20 3.42331 20 0.869076 1.96064 
27000 22 3.3961 22 0.947111 2.09767 
28000 26 3.41712 26 1.03765 2.21459 
29000 22 3.41265 22 1.14234 2.36053 
30000 25 3.57582 25 1.06966 2.23959 
31000 25 3.53012 25 1.04574 2.19793 
32000 29 3.81857 29 1.05788 2.25424 
33000 26 3.62149 26 1.14883 2.39127 
34000 29 3.87024 29 1.08539 2.28103 
35000 28 3.77786 28 1.09836 2.29876 
36000 28 3.61578 28 1.06735 2.23556 
37000 27 3.48156 27 1.1063 2.28038 
38000 29 3.69949 29 1.17641 2.40822 
39000 28 3.46319 28 1.13179 2.33209 
40000 26 3.51506 26 1.09636 2.28124 
41000 30 3.95218 30 1.07443 2.27435 
42000 25 3.58633 25 1.10613 2.28153 
43000 30 3.71944 30 1.10808 2.29819 
44000 26 3.4953 26 1.11777 2.26918 
45000 27 3.6717 27 1.0009 2.11922 
46000 27 3.53037 27 1.0648 2.20827 
47000 27 3.49496 27 1.12341 2.28957 
48000 26 3.30701 26 1.14703 2.33036 
49000 26 3.50685 26 1.08121 2.21862 
50000 24 3.7113 24 1.04547 2.16748 
51000 25 3.44083 25 1.11983 2.2755 
52000 29 3.5448 29 1.07788 2.21057 
53000 28 3.80448 28 1.07837 2.21718 
54000 25 3.43604 25 1.09555 2.23499 
55000 27 3.66429 27 1.10306 2.25022 
56000 26 3.36886 26 1.13252 2.30603 
57000 27 3.49001 27 1.0887 2.24533 
58000 29 3.55529 29 1.1292 2.30451 
59000 25 3.56112 25 1.07718 2.21258 
60000 27 3.59128 27 1.11054 2.27061 
61000 30 3.58403 30 1.18378 2.39414 
62000 25 3.45287 25 1.13461 2.31686 
63000 27 3.58941 27 1.05932 2.20259 
64000 25 3.38844 25 1.09929 2.26573 
65000 27 3.21844 27 1.13363 2.31887 
66000 24 3.414 24 1.0623 2.22781 
67000 25 3.29851 25 1.11256 2.27578 
68000 30 3.43488 30 1.12534 2.29819 
69000 25 3.40584 25 1.11221 2.28842 
70000 23 3.3906 23 1.10426 2.26515 
71000 26 3.37828 26 1.11123 2.2663 
72000 24 3.55031 24 1.09825 2.25136 
73000 28 3.34393 28 1.13141 2.29532 
74000 25 3.633 25 1.04293 2.16547 
75000 28 3.66654 28 1.07851 2.22213 
76000 28 3.5508 28 1.07067 2.21459 
77000 31 3.80156 31 1.07737 2.2482 
78000 29 3.68133 29 1.14109 2.3545 
79000 35 3.79472 35 1.1604 2.39041 
80000 35 3.56491 35 1.22382 2.45303 
81000 39 3.60358 39 1.26799 2.54266 
82000 45 3.70948 45 1.38026 2.78627 
83000 39 3.68167 39 1.30281 2.67251 
84000 40 3.83097 40 1.24244 2.59265 
85000 39 3.83512 39 1.2829 2.65958 
86000 41 3.94195 41 1.27393 2.60011 
87000 38 3.57832 38 1.3594 2.77241 
88000 39 3.77861 39 1.36227 2.7719 
89000 37 3.85713 37 1.31586 2.69569 
90000 39 3.84076 39 1.33934 2.73534 
91000 38 3.9056 38 1.34935 2.76271 
92000 45 3.70711 45 1.39277 2.81557 
93000 41 3.85316 41 1.44443 2.93307 
94000 38 3.75847 38 1.4977 3.02585 
95000 41 3.79595 41 1.47007 3.00402 
96000 43 3.80016 43 1.50932 3.06552 
97000 47 3.83115 47 1.54587 3.12209 
98000 51 3.94816 51 1.57827 3.18788 
99000 48 3.86233 48 1.60474 3.23327 
100000 55 3.87698 55 1.55714 3.13789 
