# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
9278207,54,14,-1,-1,4
9279171,39,16,-1,-1,4
9278468,39,10,-1,-1,6
9277686,40,29,-1,-1,0
9277337,21,50,-1,-1,0
9278131,15,47,-1,-1,2
9277632,24,24,-1,-1,4
9279329,27,18,-1,-1,0
9272502,55,58,-1,-1,6
9276582,36,48,-1,-1,4
9279077,48,52,-1,-1,2
9273896,20,41,-1,-1,0
9278560,26,36,-1,-1,1
9276305,19,10,-1,-1,4
9274013,38,15,-1,-1,5
9278622,54,24,-1,-1,0
9279335,16,31,-1,-1,4
9278137,48,24,-1,-1,2
9278729,46,44,-1,-1,7
9269955,29,3,-1,-1,1
9276492,28,7,-1,-1,4
9278237,58,21,-1,-1,7
9277913,52,33,-1,-1,7
9275523,19,33,-1,-1,6
9269878,14,47,-1,-1,6
9276335,33,31,-1,-1,3
9276954,10,0,-1,-1,4
9279449,35,46,-1,-1,5
9259933,2,48,-1,-1,4
9278485,19,32,-1,-1,7
9272319,0,33,-1,-1,0
9269629,41,13,-1,-1,6
9276396,37,58,-1,-1,1
9277344,23,14,-1,-1,3
9278013,25,16,-1,-1,1
9277877,42,16,-1,-1,6
9274140,20,43,-1,-1,7
9276401,5,50,-1,-1,2
9277626,22,6,-1,-1,2
9278380,15,0,-1,-1,6
9278202,3,7,-1,-1,6
9276388,21,32,-1,-1,3
9275414,27,6,-1,-1,7
9279483,38,21,-1,-1,2
9275562,43,44,-1,-1,1
9279503,39,37,-1,-1,4
9276295,37,14,-1,-1,1
9279014,43,43,-1,-1,1
9275974,11,16,-1,-1,1
9275289,8,12,-1,-1,0
9272052,2,14,-1,-1,4
9266853,53,53,-1,-1,6
9278026,22,4,-1,-1,1
9273522,4,24,-1,-1,4
9278242,37,8,-1,-1,3
9278273,35,7,-1,-1,0
9275426,43,18,-1,-1,0
9273965,4,53,-1,-1,6
9275020,56,49,-1,-1,4
9274438,5,30,-1,-1,5
9277537,34,43,-1,-1,2
9276961,27,21,-1,-1,5
9275722,44,15,-1,-1,1
9267169,24,54,-1,-1,0
9276468,5,57,-1,-1,0
9278802,17,50,-1,-1,7
9277785,14,19,-1,-1,7
9277180,0,43,-1,-1,1
9278921,6,52,-1,-1,4
9278915,20,19,-1,-1,7
9275537,21,42,-1,-1,6
9274764,47,33,-1,-1,1
9274252,19,48,-1,-1,2
9277993,57,54,-1,-1,0
9275321,22,47,-1,-1,6
9274035,31,23,-1,-1,4
9273640,19,40,-1,-1,6
9277593,19,34,-1,-1,0
9276211,0,9,-1,-1,0
9277567,51,17,-1,-1,6
9277939,31,47,-1,-1,0
9275045,56,9,-1,-1,3
9279001,7,5,-1,-1,3
9274911,19,50,-1,-1,5
9278394,37,28,-1,-1,6
9278863,16,40,-1,-1,5
9274344,33,20,-1,-1,7
9270354,28,8,-1,-1,6
9259518,21,31,-1,-1,7
9275853,51,34,-1,-1,2
9276180,9,49,-1,-1,7
9275130,25,9,-1,-1,1
9278579,17,7,-1,-1,5
9278022,44,17,-1,-1,1
9273186,0,15,-1,-1,2
9275940,35,57,-1,-1,4
9276559,8,56,-1,-1,6
9278577,20,21,-1,-1,2
9276173,40,13,-1,-1,0
9276818,41,24,-1,-1,4
9268121,12,8,-1,-1,1
9279292,32,12,-1,-1,4
9277357,37,3,-1,-1,5
9279082,33,15,-1,-1,1
9271987,16,50,-1,-1,4
9277387,58,19,-1,-1,4
9258860,1,8,-1,-1,6
9278449,48,47,-1,-1,6
9273524,9,26,-1,-1,4
9275229,50,18,-1,-1,4
9278524,30,12,-1,-1,4
9274114,26,56,-1,-1,1
9279426,35,30,-1,-1,4
9273393,36,27,-1,-1,0
9275256,10,31,-1,-1,1
9274036,34,23,-1,-1,3
9276894,37,19,-1,-1,7
9277386,55,15,-1,-1,7
9278616,17,9,-1,-1,0
9277160,30,17,-1,-1,5
9276382,31,39,-1,-1,6
9278888,38,58,-1,-1,2
9274242,36,28,-1,-1,2
9279284,38,23,-1,-1,3
9278393,44,0,-1,-1,4
9276887,12,33,-1,-1,6
9278775,15,31,-1,-1,4
9278241,25,19,-1,-1,1
9272367,15,7,-1,-1,7
9279469,48,20,-1,-1,1
9276251,38,38,-1,-1,3
9275661,11,1,-1,-1,5
9274003,30,44,-1,-1,7
9278529,43,13,-1,-1,0
9272474,5,20,-1,-1,4
9267784,4,42,-1,-1,2
9279271,44,18,-1,-1,4
9277423,18,14,-1,-1,0
9272982,7,27,-1,-1,5
9277240,8,36,-1,-1,4
9277734,24,20,-1,-1,7
9272259,9,28,-1,-1,6
9277123,31,24,-1,-1,2
9275276,30,31,-1,-1,6
9271816,34,57,-1,-1,6
9275558,24,0,-1,-1,6
9277312,21,36,-1,-1,3
9272759,13,34,-1,-1,5
9276574,56,35,-1,-1,4
9277650,37,52,-1,-1,5
9279239,39,49,-1,-1,2
9274637,47,3,-1,-1,2
9276373,15,58,-1,-1,2
9270199,58,26,-1,-1,7
9278350,16,7,-1,-1,3
9277247,14,48,-1,-1,7
9278817,45,25,-1,-1,0
9275516,46,32,-1,-1,2
9278885,41,45,-1,-1,5
9277694,49,31,-1,-1,0
9275856,21,21,-1,-1,5
9272950,7,11,-1,-1,6
9278734,44,44,-1,-1,5
9277719,35,9,-1,-1,4
9273873,9,47,-1,-1,4
9275904,16,15,-1,-1,1
9275971,43,31,-1,-1,5
9279225,17,44,-1,-1,4
9278681,57,34,-1,-1,1
9264689,24,47,-1,-1,6
9271808,17,32,-1,-1,4
9276453,5,54,-1,-1,7
9275839,26,43,-1,-1,6
9279327,24,37,-1,-1,2
9276482,30,11,-1,-1,3
9279424,55,44,-1,-1,1
9275148,58,18,-1,-1,4
9276971,16,41,-1,-1,3
9275942,29,12,-1,-1,6
9274151,39,27,-1,-1,2
9270848,8,53,-1,-1,5
9278550,26,55,-1,-1,2
9276685,0,34,-1,-1,0
9275891,14,31,-1,-1,6
9269288,24,19,-1,-1,6
9273791,40,23,-1,-1,7
9269012,24,29,-1,-1,6
9279347,38,47,-1,-1,7
9279319,3,11,-1,-1,2
9267917,49,44,-1,-1,0
9275504,1,9,-1,-1,0
9275947,23,44,-1,-1,1
9275138,46,23,-1,-1,2
9277741,4,8,-1,-1,6
9279435,52,56,-1,-1,0
9269096,18,48,-1,-1,6
9278060,16,54,-1,-1,7
9277414,18,15,-1,-1,5
9276495,40,33,-1,-1,4
9279325,17,24,-1,-1,7
9277975,44,57,-1,-1,4
9278212,6,4,-1,-1,2
9279361,5,43,-1,-1,1
9272811,6,16,-1,-1,7
9272891,43,48,-1,-1,5
9277429,27,58,-1,-1,2
9276157,19,27,-1,-1,7
9276945,4,0,-1,-1,6
9275941,38,25,-1,-1,5
9273234,46,30,-1,-1,4
9268341,46,58,-1,-1,2
9279106,25,42,-1,-1,4
9278508,22,49,-1,-1,0
9278535,39,39,-1,-1,2
9273260,56,46,-1,-1,2
9279153,5,1,-1,-1,7
9270055,41,17,-1,-1,6
9277960,56,29,-1,-1,0
9277656,56,24,-1,-1,6
9274202,36,12,-1,-1,5
9278710,40,17,-1,-1,5
9275400,53,41,-1,-1,3
9275555,38,6,-1,-1,4
9276890,36,36,-1,-1,6
9278469,29,36,-1,-1,6
9275401,47,29,-1,-1,7
9279096,40,26,-1,-1,0
9279007,49,38,-1,-1,0
9279346,5,41,-1,-1,1
9277790,35,35,-1,-1,3
9277728,15,49,-1,-1,1
9274205,23,17,-1,-1,7
9276963,38,50,-1,-1,3
9279108,55,31,-1,-1,0
9275807,10,5,-1,-1,6
9276256,57,38,-1,-1,3
9276958,54,41,-1,-1,5
9271888,26,53,-1,-1,2
9279322,58,7,-1,-1,0
9279467,34,41,-1,-1,7
9279340,55,2,-1,-1,3
9271784,39,41,-1,-1,1
9276784,29,10,-1,-1,5
9278495,19,6,-1,-1,6
9277103,10,30,-1,-1,2
9275926,30,38,-1,-1,2
9275164,37,4,-1,-1,5
9279417,22,30,-1,-1,2
9269938,53,55,-1,-1,1
9276869,31,9,-1,-1,5
9276586,44,37,-1,-1,2
9276410,9,53,-1,-1,1
9275468,35,10,-1,-1,0
9279173,44,36,-1,-1,7
9278522,44,50,-1,-1,2
9274063,51,50,-1,-1,4
9277489,6,7,-1,-1,2
9278296,45,5,-1,-1,4
9272388,23,36,-1,-1,7
9275927,21,8,-1,-1,3
9274855,51,35,-1,-1,4
9275436,37,53,-1,-1,2
9268848,7,58,-1,-1,7
9279376,49,7,-1,-1,3
9272013,49,34,-1,-1,5
9277003,9,33,-1,-1,2
9271373,49,57,-1,-1,0
9273198,32,6,-1,-1,6
9265789,50,55,-1,-1,3
9276733,41,40,-1,-1,4
9279199,36,31,-1,-1,0
9278639,43,30,-1,-1,0
9277521,45,51,-1,-1,4
9275202,32,9,-1,-1,7
9279461,31,36,-1,-1,6
9270622,1,55,-1,-1,3
9277302,34,36,-1,-1,3
9279399,41,32,-1,-1,3
9277133,0,41,-1,-1,1
