# Wed Oct 29 18:58:11 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.0100164 2 0 0.000861821 
2000 1 0 1 0 0 
3000 2 0.0128781 2 0 0.0011491 
4000 4 1.2108 4 0.0471129 0.458776 
5000 6 1.617 6 0.495594 1.12015 
6000 8 1.81384 8 0.607613 1.3973 
7000 9 2.28871 9 0.739049 1.6342 
8000 8 2.46628 8 0.737092 1.64282 
9000 10 2.48978 10 0.798825 1.74375 
10000 16 2.94357 16 0.861115 1.83194 
11000 15 3.13523 15 0.90298 1.93134 
12000 20 3.50268 20 0.909688 1.98851 
13000 26 3.62137 26 0.856972 1.91209 
14000 35 3.71887 35 0.797437 1.77593 
15000 31 3.28818 31 0.745875 1.69808 
16000 34 3.63675 34 0.891706 1.88107 
17000 32 3.80714 32 0.973341 2.03849 
18000 31 3.66581 31 1.10141 2.31514 
19000 29 3.64209 29 1.05266 2.22206 
20000 29 3.60522 29 1.07197 2.26264 
21000 33 3.90167 33 1.07021 2.23327 
22000 27 3.87971 27 1.12215 2.33467 
23000 29 3.92801 29 1.13868 2.39902 
24000 32 3.94848 32 1.12029 2.35737 
25000 35 4.01486 35 1.16417 2.4312 
26000 35 3.91239 35 1.16473 2.43838 
27000 31 3.86835 31 1.13023 2.36857 
28000 32 3.87181 32 1.12184 2.3838 
29000 32 3.88631 32 1.14362 2.40965 
30000 30 3.88756 30 1.17203 2.45906 
31000 33 3.81929 33 1.12053 2.3842 
32000 32 4.03905 32 1.11342 2.3861 
33000 36 3.95797 36 1.16619 2.46366 
34000 34 3.9268 34 1.14944 2.42299 
35000 35 3.89221 35 1.17383 2.48951 
36000 34 3.94716 34 1.16341 2.51379 
37000 38 4.02264 38 1.14113 2.49612 
38000 41 4.03538 41 1.18946 2.58317 
39000 41 3.98831 41 1.23836 2.72106 
40000 40 4.06496 40 1.22534 2.67443 
41000 50 4.26637 50 1.21866 2.6366 
42000 47 4.14841 47 1.31068 2.80201 
43000 45 4.25015 45 1.25122 2.70115 
44000 45 4.22899 45 1.26341 2.7179 
45000 46 3.95895 46 1.24168 2.72048 
46000 52 4.10659 52 1.24282 2.72795 
47000 46 4.05608 46 1.29486 2.86469 
48000 46 4.20987 46 1.24461 2.75639 
49000 47 4.10976 47 1.32677 2.91695 
50000 44 3.93444 44 1.3051 2.88911 
51000 50 4.04902 50 1.35046 2.94741 
52000 39 3.03524 39 1.74272 3.62367 
53000 46 3.40051 46 1.85845 3.81426 
54000 53 3.60635 53 1.85054 3.78282 
55000 47 3.38749 47 1.85798 3.82993 
56000 44 3.45476 44 1.8511 3.81413 
57000 46 3.50546 46 1.90429 3.92617 
58000 58 3.88153 58 1.89681 3.93563 
59000 58 3.93336 58 1.88596 3.91928 
60000 59 4.09723 59 1.84995 3.88394 
61000 58 4.14164 58 1.94953 4.15484 
62000 62 4.18058 62 1.91185 4.06952 
63000 55 4.0766 55 1.91055 4.11319 
64000 58 4.14344 58 1.88206 4.04367 
65000 59 4.17486 59 1.88757 4.04309 
66000 63 4.05162 63 1.97558 4.23046 
67000 48 3.65823 48 2.00675 4.34358 
68000 61 3.8528 61 2.0126 4.33994 
69000 56 3.92827 56 1.98241 4.25424 
70000 53 4.0128 53 1.97929 4.2092 
71000 56 4.11566 56 1.93817 4.11437 
72000 54 4.19457 54 1.92104 4.09853 
73000 56 4.1004 56 1.95528 4.19132 
74000 55 3.88562 55 1.99682 4.28411 
75000 51 4.09881 51 1.96461 4.18587 
76000 55 4.0878 55 1.91062 4.06322 
77000 54 4.03443 54 1.89634 4.05659 
78000 54 3.7734 54 1.97514 4.23413 
79000 50 3.94232 50 1.94658 4.14019 
80000 55 3.97096 55 1.93187 4.10543 
81000 59 4.11252 59 1.91467 4.06952 
82000 54 3.88542 54 1.96126 4.18759 
83000 47 3.8867 47 1.96438 4.17007 
84000 53 4.03046 53 1.95058 4.11261 
85000 51 3.96386 51 1.90635 4.03822 
86000 55 3.84834 55 1.95012 4.15398 
87000 55 3.9047 55 1.9319 4.12927 
88000 54 3.9594 54 1.93347 4.13933 
89000 54 3.90675 54 1.93911 4.158 
90000 52 3.97816 52 1.90263 4.03562 
91000 52 3.9461 52 1.872 3.9796 
92000 48 3.85213 48 1.9048 4.14195 
93000 54 4.02467 54 1.93059 4.19678 
94000 52 4.01979 52 1.94122 4.18966 
95000 52 3.99433 52 1.94502 4.21517 
96000 56 3.84513 56 1.97232 4.27952 
97000 59 3.90747 59 1.96902 4.28498 
98000 58 4.07075 58 2.0083 4.33534 
99000 58 4.05098 58 2.02085 4.39041 
100000 54 4.1204 54 1.96249 4.22034 
