0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 8 8 8 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 8 0 0 0 0 0 2 8 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 8 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 8 0 0 0 0 0 8 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 8 8 8 0 6 0 0 6 0 0 8 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 8 6 6 6 0 6 0 8 0 8 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 8 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 34 0 0 0 8 8 8 6 6 4 0 6 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 34 34 34 0 0 0 2 2 6 4 8 4 6 8 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 24 0 0 9 9 0 9 0 0 0 9 0 0 0 0 0 0 34 0 34 34 36 0 34 0 2 2 2 6 6 4 34 0 4 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 24 24 0 0 8 9 8 0 9 0 9 0 2 34 0 34 64 34 0 0 36 34 34 32 34 6 2 2 2 6 6 6 0 4 4 12 4 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 24 0 0 9 9 8 0 0 9 9 1 34 0 34 32 34 34 0 34 34 34 0 32 34 34 34 6 2 0 6 6 6 6 6 4 4 4 0 0 4 4 0 0 0 2 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 24 9 8 0 0 9 0 0 9 0 0 34 34 34 34 34 34 34 34 34 34 0 0 34 6 6 8 8 0 6 6 6 6 6 12 0 4 4 4 12 12 0 0 0 0 0 0 0 0 0 0 
