# Avida tasks data
# Sun Apr 13 16:25:48 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And

0 0 0 0 
1000 0 0 0 
2000 0 0 0 
3000 0 0 0 
4000 427 0 0 
5000 622 0 0 
6000 634 0 0 
7000 494 2 0 
8000 455 0 0 
9000 483 0 0 
10000 680 5 0 
11000 505 0 0 
12000 856 594 0 
13000 700 789 0 
14000 910 1230 0 
15000 669 875 0 
16000 797 837 0 
17000 702 746 0 
18000 861 906 0 
19000 708 680 0 
20000 654 593 0 
21000 506 498 0 
22000 410 475 0 
23000 440 718 0 
24000 611 663 0 
25000 501 582 0 
26000 573 676 0 
27000 472 504 0 
28000 507 555 0 
29000 515 493 0 
30000 433 471 0 
31000 509 554 0 
32000 410 527 0 
33000 518 662 0 
34000 434 465 0 
35000 432 495 0 
36000 447 495 0 
37000 506 553 0 
38000 382 483 0 
39000 466 539 0 
40000 494 503 0 
41000 511 447 0 
42000 444 457 0 
43000 406 528 0 
44000 503 541 0 
45000 578 589 0 
46000 482 589 0 
47000 506 519 0 
48000 455 421 0 
49000 389 511 0 
50000 491 469 0 
51000 433 443 0 
52000 307 334 0 
53000 295 354 0 
54000 290 346 0 
55000 190 296 0 
56000 219 220 0 
57000 198 212 0 
58000 538 174 0 
59000 715 499 0 
60000 499 628 0 
61000 549 445 0 
62000 668 594 0 
63000 566 603 0 
64000 544 545 0 
65000 502 566 0 
66000 520 576 0 
67000 615 510 0 
68000 547 570 0 
69000 672 589 0 
70000 644 646 0 
71000 578 407 0 
72000 527 457 0 
73000 665 527 0 
74000 567 474 0 
75000 540 540 0 
76000 468 517 0 
77000 507 543 0 
78000 494 551 0 
79000 386 567 0 
80000 513 604 0 
81000 531 524 0 
82000 417 540 0 
83000 577 546 0 
84000 365 506 0 
85000 530 597 0 
86000 515 502 0 
87000 494 579 0 
88000 529 677 0 
89000 554 636 0 
90000 582 594 0 
91000 743 709 0 
92000 528 523 0 
93000 551 610 0 
94000 459 563 0 
95000 510 670 0 
96000 507 471 0 
97000 480 519 0 
98000 527 492 0 
99000 418 496 0 
100000 537 599 0 
