# Avida tasks data
# Mon Apr 14 01:31:38 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 0 0 0 
4000 0 0 0 0 
5000 0 9 0 0 
6000 0 152 0 0 
7000 0 593 19 0 
8000 0 559 359 0 
9000 0 427 471 265 
10000 0 689 408 676 
11000 0 691 432 604 
12000 0 636 501 640 
13000 0 745 890 778 
14000 0 819 839 851 
15000 0 951 690 793 
16000 0 698 709 726 
17000 0 864 824 860 
18000 0 1009 639 850 
19000 0 770 778 802 
20000 0 887 689 831 
21000 0 771 674 747 
22000 0 833 877 859 
23000 0 741 671 769 
24000 0 769 622 769 
25000 14 689 640 808 
26000 771 1265 343 1158 
27000 713 1107 726 872 
28000 802 800 716 1027 
29000 784 619 557 991 
30000 692 717 568 835 
31000 839 716 670 770 
32000 771 822 423 667 
33000 682 580 349 702 
34000 756 813 391 745 
35000 631 613 527 603 
36000 619 558 301 650 
37000 706 648 414 619 
38000 790 860 351 780 
39000 636 613 342 628 
40000 756 710 452 659 
41000 805 798 474 659 
42000 639 898 425 707 
43000 705 563 493 769 
44000 592 555 293 692 
45000 660 696 549 577 
46000 748 735 512 621 
47000 534 591 465 609 
48000 629 645 492 589 
49000 659 566 396 623 
50000 640 607 386 664 
51000 632 509 515 625 
52000 615 633 397 653 
53000 617 687 374 742 
54000 625 505 380 679 
55000 597 449 257 640 
56000 557 514 333 654 
57000 491 533 284 579 
58000 577 400 241 636 
59000 588 461 280 578 
60000 525 731 283 627 
61000 536 580 310 542 
62000 624 553 385 542 
63000 652 695 567 733 
64000 658 590 426 618 
65000 584 868 464 558 
66000 768 995 356 851 
67000 783 1236 523 749 
68000 659 680 520 728 
69000 839 805 450 701 
70000 691 973 519 682 
71000 742 805 798 658 
72000 1036 816 1273 956 
73000 832 913 987 951 
74000 822 967 951 933 
75000 898 893 1034 769 
76000 999 747 1038 802 
77000 969 784 1090 781 
78000 926 984 1178 877 
79000 983 1045 957 785 
80000 807 994 1063 750 
81000 660 772 816 673 
82000 800 852 967 821 
83000 801 1011 934 921 
84000 879 817 795 788 
85000 833 994 726 575 
86000 810 909 976 611 
87000 871 1090 1127 758 
88000 719 894 1040 591 
89000 731 789 1170 627 
90000 796 903 979 783 
91000 752 829 880 799 
92000 824 973 823 797 
93000 866 1060 1100 813 
94000 954 951 1063 702 
95000 845 852 1249 710 
96000 813 838 875 705 
97000 758 1150 911 817 
98000 766 1034 736 867 
99000 886 868 873 861 
100000 840 770 732 801 
