64 320 320 64 64 64 64 320 320 320 320 64 65 320 0 0 320 320 0 64 320 320 0 1 0 320 320 320 320 320 320 320 320 320 320 320 320 320 320 0 320 320 320 320 320 320 320 320 0 0 64 320 320 320 320 0 320 64 64 64 320 320 320 320 320 320 320 0 320 320 64 320 320 320 0 320 320 320 320 0 320 320 320 320 320 320 320 320 320 0 320 320 320 64 64 64 0 320 320 320 
64 320 65 320 64 320 320 64 320 320 320 320 64 320 64 64 320 320 320 320 320 0 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 0 320 320 320 320 320 320 0 320 320 320 320 64 320 320 320 320 64 0 320 320 320 320 320 320 320 320 320 320 320 320 0 64 320 320 320 320 320 320 320 320 0 64 320 320 320 0 320 0 320 64 320 320 64 320 64 64 64 64 0 320 
320 321 321 320 64 0 320 320 320 64 320 0 0 320 64 320 0 320 320 320 320 320 320 64 64 320 320 320 320 320 320 320 320 320 320 0 320 320 320 320 320 320 320 320 320 320 320 320 320 64 0 320 320 320 64 0 320 320 80 320 320 320 320 0 320 320 320 320 320 320 320 320 64 320 64 64 320 320 64 320 320 0 320 0 320 320 0 0 320 320 320 320 320 64 64 64 0 320 0 320 
321 65 320 320 320 320 320 320 0 320 320 320 64 0 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 0 320 320 320 320 320 320 320 320 320 320 320 0 320 0 320 320 320 320 320 320 0 320 320 0 320 320 320 0 320 320 320 320 0 320 320 320 320 320 320 320 0 64 0 64 320 64 0 320 320 320 320 320 0 0 128 320 0 320 320 320 320 320 64 320 320 64 320 320 
321 321 65 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 0 320 0 0 0 320 320 0 64 64 320 320 0 320 320 320 320 320 320 320 320 320 320 320 320 320 320 0 320 0 320 320 320 320 320 320 320 320 320 320 320 80 64 320 320 320 320 320 320 320 320 320 320 320 64 64 0 0 320 320 320 320 320 320 0 320 0 320 320 320 320 320 320 320 320 320 320 320 320 0 0 64 
320 321 320 320 320 0 320 320 0 320 320 320 320 320 320 320 320 320 320 0 320 0 320 320 64 64 0 0 0 0 0 320 64 320 0 320 320 320 320 320 320 0 320 320 320 320 320 320 320 320 320 320 320 320 320 320 0 320 320 0 0 320 320 320 320 320 320 320 320 320 320 64 320 320 0 320 320 320 0 320 320 320 320 320 320 320 320 321 320 320 320 0 320 0 320 320 320 320 320 320 
0 321 321 320 320 320 320 320 320 320 320 0 320 320 320 320 320 320 64 320 320 320 320 320 64 64 320 320 320 0 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 0 320 320 320 320 320 320 0 320 320 320 320 320 320 0 320 320 320 320 320 320 320 320 320 320 320 0 0 320 320 320 0 320 320 320 320 320 320 320 0 320 320 320 320 320 320 320 320 320 320 0 320 320 
320 320 320 320 0 320 320 320 320 320 320 320 320 320 320 64 320 0 320 320 320 0 320 64 64 320 0 64 320 320 320 320 320 0 320 64 64 0 320 320 320 320 320 320 64 320 320 320 320 320 320 320 320 320 320 320 320 320 320 64 320 0 320 320 320 320 64 320 320 320 320 320 320 320 0 320 320 320 320 320 320 320 320 320 320 320 64 320 320 0 320 0 320 64 320 320 320 320 320 320 
320 320 320 0 320 0 320 320 320 320 64 320 320 320 64 0 64 320 0 320 320 320 0 64 320 320 320 320 320 0 64 320 320 0 320 0 0 64 0 320 1 320 320 320 320 320 320 320 320 64 320 64 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 0 320 320 320 320 320 320 320 320 0 0 0 320 320 0 0 320 320 320 320 320 320 0 1 320 
320 320 0 320 320 320 320 320 320 64 64 64 64 320 64 64 0 320 0 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 0 0 320 320 0 320 320 320 320 320 320 320 320 320 320 320 320 64 320 320 64 320 320 320 320 320 320 320 320 320 320 0 320 320 320 320 320 320 320 320 320 0 320 64 320 320 320 320 320 320 320 320 320 0 0 320 320 320 320 320 320 320 320 0 1 1 
