# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
54412266,24,28,-1,-1,7
54406501,40,31,-1,-1,4
54410424,8,34,-1,-1,6
54412265,43,2,-1,-1,3
54413106,16,19,-1,-1,6
54411190,46,26,-1,-1,0
54411241,27,14,-1,-1,3
54412625,19,29,-1,-1,1
54412659,52,9,-1,-1,4
54406743,45,14,-1,-1,7
54412089,30,22,-1,-1,7
54405639,31,20,-1,-1,6
54409630,8,1,-1,-1,7
54413241,2,31,-1,-1,0
54406320,43,54,-1,-1,6
54406809,30,38,-1,-1,6
54413055,58,40,-1,-1,0
54413289,51,23,-1,-1,5
54410221,58,3,-1,-1,0
54409521,42,37,-1,-1,2
54410480,38,42,-1,-1,3
54412868,39,36,-1,-1,7
54404925,46,19,-1,-1,2
54413058,26,4,-1,-1,2
54408352,14,15,-1,-1,3
54411127,13,7,-1,-1,3
54406759,18,8,-1,-1,0
54409284,11,7,-1,-1,2
54411727,5,8,-1,-1,4
54412197,44,25,-1,-1,2
54412488,24,57,-1,-1,4
54411744,48,32,-1,-1,5
54410858,24,13,-1,-1,4
54413281,44,21,-1,-1,0
54412370,18,49,-1,-1,3
54411146,35,19,-1,-1,1
54412638,26,15,-1,-1,2
54412749,51,37,-1,-1,5
54411798,29,27,-1,-1,3
54413313,20,42,-1,-1,5
54411177,50,24,-1,-1,4
54411341,17,30,-1,-1,4
54413169,24,51,-1,-1,7
54406020,27,10,-1,-1,6
54405745,12,10,-1,-1,2
54411152,57,22,-1,-1,5
54411673,35,2,-1,-1,4
54412353,21,35,-1,-1,0
54411813,10,14,-1,-1,2
54408800,18,37,-1,-1,1
54412260,58,42,-1,-1,7
54411225,54,38,-1,-1,4
54413296,40,19,-1,-1,6
54410348,30,14,-1,-1,7
54412261,16,56,-1,-1,0
54410001,41,14,-1,-1,6
54401503,45,7,-1,-1,7
54409653,19,14,-1,-1,3
54412156,46,30,-1,-1,2
54412777,8,0,-1,-1,2
54408953,38,50,-1,-1,4
54409049,32,30,-1,-1,3
54411500,43,41,-1,-1,5
54407439,14,49,-1,-1,3
54411274,35,44,-1,-1,7
54412452,23,38,-1,-1,2
54413013,22,20,-1,-1,7
54407924,32,25,-1,-1,6
54412361,10,45,-1,-1,5
54410096,55,58,-1,-1,2
54412074,9,38,-1,-1,4
54411652,25,42,-1,-1,4
54407083,49,10,-1,-1,7
54412109,53,53,-1,-1,3
54411472,5,40,-1,-1,4
54412448,50,27,-1,-1,4
54407134,47,2,-1,-1,7
