# Avida tasks data
# Wed Mar 26 22:28:07 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: Nor

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 340 0 
7000 802 0 
8000 854 0 
9000 733 0 
10000 737 0 
11000 555 0 
12000 632 0 
13000 762 0 
14000 893 0 
15000 783 0 
16000 722 0 
17000 695 0 
18000 751 0 
19000 667 0 
20000 639 0 
21000 579 0 
22000 469 0 
23000 548 0 
24000 460 0 
25000 572 0 
26000 332 0 
27000 288 0 
28000 426 0 
29000 338 0 
30000 357 0 
31000 337 0 
32000 345 0 
33000 445 0 
34000 343 0 
35000 390 0 
36000 361 0 
37000 237 0 
38000 320 0 
39000 439 0 
40000 241 0 
41000 251 0 
42000 234 0 
43000 0 0 
44000 0 0 
45000 0 0 
46000 0 0 
47000 0 0 
48000 0 0 
49000 0 0 
50000 0 0 
51000 266 0 
52000 451 0 
53000 529 0 
54000 597 0 
55000 663 0 
56000 488 0 
57000 640 0 
58000 658 0 
59000 483 0 
60000 543 0 
61000 551 0 
62000 563 0 
63000 426 0 
64000 518 0 
65000 601 0 
66000 598 0 
67000 459 0 
68000 532 0 
69000 399 0 
70000 617 0 
71000 497 0 
72000 479 0 
73000 457 0 
74000 335 0 
75000 426 0 
76000 430 0 
77000 367 0 
78000 381 0 
79000 465 0 
80000 398 0 
81000 420 0 
82000 405 0 
83000 470 0 
84000 168 0 
85000 183 0 
86000 177 0 
87000 410 0 
88000 319 0 
89000 376 0 
90000 308 0 
91000 432 0 
92000 388 0 
93000 306 0 
94000 357 0 
95000 350 0 
96000 388 0 
97000 540 0 
98000 412 0 
99000 368 0 
100000 377 0 
